Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5063073	1035175792	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175791556			468	549	489	608	448	490	-0.10406	0.21088	-0.97196	-0.23492	0.17325	-0.95645	4.32	4.36	Valid	Valid	148.4	-7.6	584.0	222.2	-11.0	590.5	0.2440	0.5083	0.2547	0.5629	0.2332	0.4537	Fixation	75	10564	470	526
5063082	1035175800	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175799972			468	546	490	606	445	486	-0.10318	0.21012	-0.97222	-0.23550	0.17179	-0.95657			Valid	Valid	148.2	-7.6	584.4	222.0	-11.0	590.8	0.2436	0.5053	0.2554	0.5608	0.2318	0.4497	Saccade	33	52631		
5063090	1035175808	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175808204			511	565	511	565			-0.09520	0.19777	-0.97562						Valid	Invalid	147.8	-8.0	585.9				0.2660	0.5236	0.2660	0.5236			Saccade	33	52631		
5063098	1035175817	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175816550			444	498	511	566	377	430	-0.09554	0.19677	-0.97578	-0.25800	0.15286	-0.95398	4.28	4.41	Valid	Valid	147.8	-6.8	583.3	221.3	-10.2	589.3	0.2311	0.4609	0.2660	0.5236	0.1963	0.3983	Saccade	33	52631		
5063107	1035175825	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175824883			442	526	511	632	373	420	-0.09513	0.21726	-0.97147	-0.25944	0.14917	-0.95417			Valid	Valid	147.6	-6.4	582.4	221.0	-9.7	588.1	0.2302	0.4869	0.2661	0.5850	0.1942	0.3889	Saccade	33	52631		
5063115	1035175833	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175833208			467	531	520	607	414	456	-0.09280	0.20803	-0.97371	-0.24633	0.15885	-0.95608			Valid	Valid	147.6	-4.5	577.9	220.2	-7.7	582.9	0.2433	0.4920	0.2707	0.5621	0.2159	0.4218	Unclassified	8	55606		
5063123	1035175842	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175841586			520	607	520	607			-0.09299	0.20762	-0.97378				4.22		Valid	Invalid	147.6	-4.0	576.6				0.2707	0.5621	0.2707	0.5621			Saccade	50	52632		
5063132	1035175850	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175849947			574	667	574	667			-0.07145	0.22926	-0.97074						Valid	Invalid	147.3	-7.2	584.5				0.2991	0.6180	0.2991	0.6180			Saccade	50	52632		
5063140	1035175858	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175858368			575	537	777	654	373	420	0.00146	0.22536	-0.97427	-0.25915	0.14900	-0.95428			Valid	Valid	147.4	-6.5	582.6	220.3	-9.3	586.5	0.2995	0.4976	0.4049	0.6060	0.1941	0.3893	Saccade	50	52632		
5063149	1035175867	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175867259			973	584	986	616	960	552	0.07686	0.21337	-0.97394	-0.05386	0.19662	-0.97900	4.31	4.27	Valid	Valid	147.3	-7.3	584.4	220.4	-10.1	588.2	0.5066	0.5406	0.5133	0.5704	0.5000	0.5107	Saccade	50	52632		
5063157	1035175875	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175874878			967	561	1025	609	909	513	0.09099	0.21173	-0.97308	-0.07216	0.18485	-0.98011			Valid	Valid	147.1	-8.0	585.8	220.3	-10.5	588.9	0.5034	0.5197	0.5336	0.5642	0.4733	0.4753	Saccade	50	52632		
5063165	1035175883	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175883231			1061	542	1123	527	999	558	0.12717	0.18529	-0.97442	-0.03926	0.19892	-0.97923			Valid	Valid	146.9	-8.4	586.4	219.9	-10.0	587.0	0.5525	0.5020	0.5849	0.4875	0.5201	0.5165	Saccade	50	52632		
5063173	1035175892	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175891547			1060	548	1123	527	997	569	0.12751	0.18531	-0.97437	-0.03930	0.20202	-0.97859	4.28	4.23	Valid	Valid	146.8	-8.2	585.4	219.6	-9.2	584.6	0.5522	0.5072	0.5849	0.4875	0.5195	0.5269	Unclassified	25	55607		
5063182	1035175900	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175899889			992	570			992	570				-0.04100	0.20263	-0.97840			Invalid	Valid				219.5	-9.3	584.4	0.5168	0.5277			0.5168	0.5277	Unclassified	25	55607		
5063190	1035175908	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175908207			1118	548	1118	548			0.12591	0.19254	-0.97318						Valid	Invalid	146.5	-8.4	584.7				0.5821	0.5071	0.5821	0.5071			Unclassified	25	55607		
5063198	1035175917	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175916535			1049	562	1118	548	981	576	0.12609	0.19295	-0.97307	-0.04479	0.20633	-0.97746	4.28	4.21	Valid	Valid	146.5	-8.6	584.4	219.4	-11.0	587.1	0.5465	0.5202	0.5821	0.5070	0.5108	0.5334	Saccade	17	52633		
5063207	1035175925	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175924880			1039	597	1104	619	974	575	0.12051	0.21587	-0.96896	-0.04717	0.20692	-0.97722			Valid	Valid	146.4	-8.9	584.2	219.4	-12.0	588.7	0.5411	0.5526	0.5748	0.5728	0.5073	0.5323	Saccade	17	52633		
5063215	1035175933	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175933213			1035	587	1101	596	969	578	0.11990	0.20919	-0.97050	-0.04873	0.20850	-0.97681			Valid	Valid	146.3	-9.0	583.9	219.3	-12.5	589.0	0.5389	0.5435	0.5732	0.5520	0.5046	0.5350	Fixation	117	10565	1054	579
5063223	1035175942	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175941535			1042	574	1111	595	974	554	0.12381	0.20911	-0.97002	-0.04692	0.20171	-0.97832	4.28	4.30	Valid	Valid	146.2	-9.1	583.2	219.3	-13.0	589.5	0.5429	0.5318	0.5786	0.5509	0.5071	0.5127	Fixation	117	10565	1054	579
5063232	1035175950	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175949857			1020	564			1020	564				-0.03046	0.20611	-0.97805			Invalid	Valid				219.3	-13.8	590.4	0.5310	0.5226			0.5310	0.5226	Fixation	117	10565	1054	579
5063240	1035175958	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175958235			1060	600	1117	628	1004	573	0.12589	0.22040	-0.96725	-0.03590	0.20986	-0.97707			Valid	Valid	146.0	-9.8	583.2	219.2	-14.9	592.0	0.5523	0.5559	0.5817	0.5813	0.5228	0.5305	Fixation	117	10565	1054	579
5063248	1035175967	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175966538			1035	601	1112	630	958	573	0.12431	0.22169	-0.96716	-0.05205	0.21043	-0.97622	4.28	4.25	Valid	Valid	145.9	-10.3	583.3	219.3	-15.6	592.8	0.5392	0.5567	0.5793	0.5832	0.4992	0.5302	Fixation	117	10565	1054	579
5063257	1035175975	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175974951			1117	609	1117	609			0.12617	0.21614	-0.96818						Valid	Invalid	145.8	-10.9	584.0				0.5816	0.5642	0.5816	0.5642			Fixation	117	10565	1054	579
5063265	1035175983	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175983237			1055	570	1129	604	981	537	0.13028	0.21573	-0.96772	-0.04376	0.20089	-0.97864			Valid	Valid	145.4	-12.4	586.9	219.1	-16.7	593.5	0.5493	0.5282	0.5878	0.5594	0.5108	0.4971	Fixation	117	10565	1054	579
5063273	1035175992	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035175991582			1054	564	1128	594	979	535	0.12959	0.21468	-0.96805	-0.04417	0.20111	-0.97857	4.38	4.30	Valid	Valid	145.1	-15.1	592.5	219.0	-17.2	593.8	0.5488	0.5227	0.5875	0.5496	0.5101	0.4957	Fixation	117	10565	1054	579
5063282	1035176000	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176000085			1051	543	1142	554	960	532	0.13483	0.20326	-0.96980	-0.05119	0.20284	-0.97787			Valid	Valid	144.9	-16.0	593.9	219.5	-20.3	600.5	0.5474	0.5028	0.5948	0.5125	0.5001	0.4930	Fixation	117	10565	1054	579
5063290	1035176008	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176008207			1036	567	1123	576	950	558	0.12869	0.21006	-0.96918	-0.05438	0.21010	-0.97617			Valid	Valid	144.7	-15.5	592.1	219.0	-19.3	597.2	0.5398	0.5246	0.5850	0.5331	0.4945	0.5162	Fixation	117	10565	1054	579
5063298	1035176017	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176016532			1123	575	1123	575			0.12908	0.20931	-0.96929				4.33		Valid	Invalid	144.8	-14.5	588.7				0.5847	0.5324	0.5847	0.5324			Fixation	117	10565	1054	579
5063307	1035176025	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176024852			1039	576	1126	594	951	558	0.13055	0.21509	-0.96783	-0.05362	0.21025	-0.97618			Valid	Valid	144.8	-14.1	587.1	218.6	-18.5	593.7	0.5409	0.5332	0.5866	0.5498	0.4952	0.5167	Fixation	117	10565	1054	579
5063315	1035176033	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176033287			1050	576	1149	587	951	564	0.13891	0.21291	-0.96715	-0.05328	0.21237	-0.97574			Valid	Valid	144.6	-14.0	586.4	218.3	-18.5	592.8	0.5466	0.5330	0.5982	0.5438	0.4951	0.5222	Fixation	117	10565	1054	579
5063323	1035176042	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176041543			1149	587	1149	587			0.13914	0.21310	-0.96707				4.38		Valid	Invalid	144.5	-14.0	586.0				0.5982	0.5438	0.5982	0.5438			Fixation	117	10565	1054	579
5063332	1035176050	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176049859			1144	561	1144	561			0.13819	0.20507	-0.96894						Valid	Invalid	144.4	-14.0	585.4				0.5958	0.5194	0.5958	0.5194			Saccade	17	52634		
5063340	1035176058	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176058355			1018	528	1151	529	885	527	0.14166	0.19499	-0.97052	-0.07619	0.19953	-0.97692			Valid	Valid	144.2	-13.8	584.8	217.4	-16.4	585.8	0.5303	0.4889	0.5997	0.4900	0.4608	0.4877	Saccade	17	52634		
5063348	1035176067	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176066612			1151	529	1151	529			0.14194	0.19502	-0.97047				4.36		Valid	Invalid	144.1	-13.8	584.3				0.5997	0.4900	0.5997	0.4900			Unclassified	8	55608		
5063357	1035176075	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176074877			1035	536	1157	528	913	544	0.14437	0.19468	-0.97018	-0.06564	0.20440	-0.97668			Valid	Valid	144.0	-13.7	583.9	217.0	-15.2	581.8	0.5392	0.4962	0.6028	0.4890	0.4755	0.5035	Saccade	33	52635		
5063365	1035176083	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176083185			1038	540	1163	537	913	543	0.14654	0.19720	-0.96935	-0.06510	0.20528	-0.97654			Valid	Valid	143.7	-13.6	583.6	216.9	-16.3	583.9	0.5407	0.5000	0.6055	0.4969	0.4758	0.5031	Saccade	33	52635		
5063373	1035176092	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176091521			1061	561	1165	536	957	586	0.14766	0.19702	-0.96922	-0.04909	0.21927	-0.97443	4.41	4.26	Valid	Valid	143.6	-13.6	583.5	216.8	-16.5	584.1	0.5527	0.5197	0.6069	0.4963	0.4986	0.5430	Saccade	33	52635		
5063382	1035176100	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176099869			1036	605	1117	617	955	594	0.12981	0.22291	-0.96616	-0.04960	0.22171	-0.97385			Valid	Valid	143.5	-13.7	583.4	216.7	-16.6	583.8	0.5396	0.5606	0.5816	0.5714	0.4976	0.5498	Saccade	33	52635		
5063390	1035176108	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176108174			1112	607	1112	607			0.12875	0.21986	-0.96700						Valid	Invalid	143.2	-13.6	583.3				0.5792	0.5624	0.5792	0.5624			Unclassified	58	55609		
5063398	1035176117	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176116538			1032	594	1109	601	955	586	0.12811	0.21787	-0.96753	-0.04938	0.21936	-0.97439	4.42	4.25	Valid	Valid	143.1	-13.5	583.1	216.3	-16.4	582.9	0.5375	0.5497	0.5779	0.5566	0.4972	0.5427	Unclassified	58	55609		
5063407	1035176125	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176125144			1032	585	1117	593	947	577	0.13127	0.21532	-0.96768	-0.05231	0.21855	-0.97442			Valid	Valid	143.0	-13.4	582.7	216.7	-19.1	589.3	0.5375	0.5418	0.5820	0.5494	0.4931	0.5342	Unclassified	58	55609		
5063415	1035176133	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176133193			1036	588	1124	603	948	572	0.13380	0.21813	-0.96670	-0.05154	0.21620	-0.97499			Valid	Valid	142.8	-13.2	582.4	216.3	-17.9	586.0	0.5394	0.5441	0.5853	0.5587	0.4935	0.5296	Unclassified	58	55609		
5063423	1035176142	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176141647			1124	603	1124	603			0.13407	0.21787	-0.96673				4.45		Valid	Invalid	142.8	-13.1	582.3				0.5855	0.5581	0.5855	0.5581			Unclassified	58	55609		
5063432	1035176150	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176149851			1057	542	1166	526	947	557	0.15023	0.19314	-0.96960	-0.05172	0.21152	-0.97600			Valid	Valid	142.7	-12.8	581.6	216.2	-17.7	585.5	0.5503	0.5014	0.6075	0.4870	0.4931	0.5159	Unclassified	58	55609		
5063440	1035176158	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176158189			1041	570	1130	589	951	551	0.13712	0.21273	-0.96744	-0.04973	0.20989	-0.97646			Valid	Valid	142.6	-12.4	580.8	216.0	-17.9	585.9	0.5422	0.5277	0.5888	0.5450	0.4955	0.5105	Unclassified	58	55609		
5063448	1035176167	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176166549			1045	570	1137	592	954	549	0.13955	0.21333	-0.96696	-0.04898	0.20911	-0.97666	4.45	4.42	Valid	Valid	142.6	-12.1	580.2	216.0	-18.0	586.1	0.5444	0.5279	0.5922	0.5477	0.4966	0.5080	Saccade	83	52636		
5063457	1035176175	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176174842			1066	612	1116	637	1017	588	0.13265	0.22945	-0.96424	-0.02447	0.22363	-0.97437			Valid	Valid	141.9	-13.0	579.3	215.1	-19.3	586.0	0.5554	0.5671	0.5810	0.5898	0.5299	0.5444	Saccade	83	52636		
5063465	1035176183	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176183227			1038	610	1079	648	997	572	0.11877	0.23098	-0.96568	-0.03315	0.21681	-0.97565			Valid	Valid	142.4	-11.7	579.7	215.9	-18.4	587.0	0.5405	0.5646	0.5621	0.5996	0.5190	0.5295	Saccade	83	52636		
5063473	1035176192	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176191517			958	600	999	631	916	569	0.09029	0.22636	-0.96985	-0.06191	0.21554	-0.97453	4.48	4.46	Valid	Valid	142.4	-11.7	579.6	215.8	-18.5	587.4	0.4988	0.5553	0.5203	0.5840	0.4772	0.5266	Saccade	83	52636		
5063482	1035176200	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176199881			950	592	1003	623	896	561	0.09198	0.22398	-0.97024	-0.06913	0.21297	-0.97461			Valid	Valid	142.4	-11.6	579.6	215.9	-18.6	587.7	0.4947	0.5481	0.5226	0.5771	0.4669	0.5190	Saccade	83	52636		
5063490	1035176208	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176208180			948	615	948	615			0.07197	0.22168	-0.97246						Valid	Invalid	142.3	-11.5	579.6				0.4935	0.5696	0.4935	0.5696			Saccade	83	52636		
5063498	1035176216	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176216509			953	559	953	559			0.07411	0.20419	-0.97612				4.51		Valid	Invalid	142.4	-11.8	580.3				0.4962	0.5176	0.4962	0.5176			Saccade	83	52636		
5063507	1035176225	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176224840			925	558	951	559	899	557	0.07326	0.20473	-0.97607	-0.06860	0.21291	-0.97466			Valid	Valid	142.3	-12.7	582.1	216.4	-20.2	591.6	0.4817	0.5163	0.4952	0.5172	0.4681	0.5154	Saccade	83	52636		
5063515	1035176233	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035176233190			924	573	979	571	869	575	0.08332	0.20901	-0.97436	-0.07911	0.21851	-0.97262			Valid	Valid	142.2	-13.5	584.4	216.3	-20.3	591.9	0.4812	0.5304	0.5101	0.5284	0.4524	0.5323	Saccade	83	52636		
