51393	319900952	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319900952290			1124	250	1121	273	1128	226	0.22044	0.15772	-0.96257	0.11545	0.14867	-0.98213			Valid	Valid	200.3	-21.0	647.0	273.7	-28.9	654.9	348.5	85.0	350.7	70.3	0.5856	0.2310	0.5837	0.2529	0.5874	0.2092	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	17	414												
51401	319900960	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319900960440			1129	222	1124	216	1135	228	0.22287	0.13151	-0.96594	0.11856	0.14950	-0.98163			Valid	Valid	200.3	-21.0	647.1	273.7	-28.8	654.9	349.6	67.1	352.8	71.0	0.5883	0.2055	0.5856	0.1998	0.5910	0.2112	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	17	414												
51409	319900969	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319900968829			1136	226	1133	225	1139	227	0.22629	0.13547	-0.96459	0.12058	0.14903	-0.98145	4.11	4.45	Valid	Valid	200.4	-21.0	647.1	273.7	-28.8	654.9	352.2	69.9	354.2	70.7	0.5916	0.2091	0.5899	0.2080	0.5933	0.2103	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	8	304												
51418	319900977	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319900977076			1144	241	1137	249	1152	232	0.22771	0.14648	-0.96265	0.12630	0.15121	-0.98040			Valid	Valid	200.4	-21.0	647.0	273.8	-28.8	654.9	353.5	77.5	358.2	72.2	0.5960	0.2228	0.5920	0.2306	0.5999	0.2150	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	8	415												
51426	319900985	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319900985373			1138	257	1127	277	1149	236	0.22301	0.15931	-0.96171	0.12501	0.15298	-0.98029			Valid	Valid	200.4	-21.0	647.0	273.8	-28.8	655.0	350.4	86.2	357.3	73.4	0.5927	0.2375	0.5870	0.2566	0.5985	0.2184	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51435	319900994	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319900994158			1134	256	1119	273	1149	240	0.21949	0.15781	-0.96277	0.12478	0.15483	-0.98003	4.11	4.47	Valid	Valid	200.4	-21.0	647.0	273.8	-28.9	655.1	347.9	85.0	357.2	74.6	0.5906	0.2375	0.5828	0.2530	0.5984	0.2220	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51443	319901002	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901002312			1133	263	1125	271	1140	254	0.22217	0.15679	-0.96232	0.12065	0.16147	-0.97948			Valid	Valid	200.5	-21.1	647.0	273.9	-29.0	655.1	349.8	84.4	354.6	79.0	0.5900	0.2431	0.5860	0.2511	0.5939	0.2352	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51451	319901010	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901010371			1138	258	1133	264	1142	253	0.22558	0.15341	-0.96207	0.12158	0.16095	-0.97945			Valid	Valid	200.5	-21.1	647.0	273.9	-29.0	655.3	352.2	82.1	355.2	78.7	0.5925	0.2392	0.5899	0.2444	0.5950	0.2341	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51459	319901019	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901018711			1137	261	1135	263	1139	259	0.22669	0.15324	-0.96184	0.11964	0.16370	-0.97923	4.11	4.52	Valid	Valid	200.6	-21.1	647.0	274.0	-29.1	655.4	353.1	82.0	354.0	80.5	0.5922	0.2417	0.5914	0.2440	0.5930	0.2395	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51468	319901027	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901027300			1144	258	1137	266	1152	251	0.22717	0.15426	-0.96156	0.12546	0.16007	-0.97910			Valid	Valid	200.7	-21.1	647.0	274.1	-29.1	655.5	353.5	82.7	358.1	78.0	0.5960	0.2392	0.5922	0.2461	0.5998	0.2322	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51476	319901036	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901035637			1139	261	1132	271	1145	250	0.22467	0.15659	-0.96177	0.12257	0.15996	-0.97948			Valid	Valid	200.7	-21.1	647.0	274.1	-29.2	655.6	351.9	84.3	356.2	77.9	0.5930	0.2413	0.5894	0.2508	0.5966	0.2318	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51484	319901044	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901043808			1140	261	1130	271	1149	252	0.22376	0.15696	-0.96192	0.12402	0.16061	-0.97919	4.12	4.50	Valid	Valid	200.8	-21.2	646.9	274.3	-29.3	655.7	351.3	84.4	357.3	78.3	0.5935	0.2421	0.5885	0.2512	0.5985	0.2330	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51493	319901052	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901052112			1133	264	1125	272	1141	256	0.22155	0.15752	-0.96234	0.11995	0.16293	-0.97932			Valid	Valid	201.0	-21.2	646.9	274.4	-29.3	655.7	350.0	84.7	354.7	79.8	0.5902	0.2448	0.5862	0.2522	0.5942	0.2375	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	151	1137	260	0.5924	0.2403								
51501	319901060	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901060402			1147	262	1134	266	1160	258	0.22506	0.15457	-0.96201	0.12858	0.16351	-0.97813			Valid	Valid	201.2	-21.1	646.9	274.6	-29.3	655.8	352.6	82.8	360.8	80.3	0.5975	0.2427	0.5906	0.2464	0.6044	0.2390	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	34	416												
51509	319901069	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901068713			1190	243	1187	227	1193	258	0.24820	0.13613	-0.95910	0.14304	0.16332	-0.97615	4.13	4.50	Valid	Valid	201.5	-21.2	646.9	274.9	-29.4	655.8	368.9	70.6	371.0	80.3	0.6197	0.2246	0.6180	0.2101	0.6214	0.2391	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	34	416												
51518	319901077	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901077318			1224	273	1223	277	1225	269	0.26250	0.15830	-0.95186	0.15700	0.16772	-0.97325			Valid	Valid	201.8	-21.2	646.8	275.1	-29.4	655.8	380.1	86.3	380.9	83.6	0.6374	0.2528	0.6367	0.2569	0.6380	0.2488	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	34	416												
51526	319901086	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901085669			1232	301	1237	297	1227	306	0.26814	0.16663	-0.94886	0.15751	0.18451	-0.97013			Valid	Valid	201.8	-21.3	646.8	275.2	-29.5	655.8	384.6	92.3	381.7	95.3	0.6418	0.2792	0.6442	0.2747	0.6393	0.2836	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	34	416												
51534	319901094	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901093992			1242	297	1234	304	1249	289	0.26676	0.16998	-0.94865	0.16716	0.17674	-0.96996	4.16	4.50	Valid	Valid	202.0	-21.3	646.8	275.3	-29.5	655.9	383.8	94.6	388.4	90.0	0.6467	0.2746	0.6429	0.2814	0.6505	0.2679	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51543	319901102	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901102062			1233	287	1224	297	1241	276	0.26228	0.16717	-0.95040	0.16377	0.17082	-0.97160			Valid	Valid	202.1	-21.3	646.8	275.5	-29.5	655.9	380.6	92.5	386.0	85.8	0.6420	0.2653	0.6375	0.2752	0.6466	0.2555	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51551	319901110	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901110393			1234	278	1224	292	1244	265	0.26237	0.16464	-0.95082	0.16507	0.16571	-0.97226			Valid	Valid	202.1	-21.3	646.8	275.5	-29.4	655.9	380.6	90.7	386.9	82.4	0.6428	0.2575	0.6376	0.2700	0.6481	0.2451	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51559	319901119	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901118988			1233	281	1222	298	1245	265	0.26108	0.16767	-0.95065	0.16523	0.16566	-0.97224	4.17	4.53	Valid	Valid	202.2	-21.3	646.9	275.6	-29.4	655.9	379.9	92.8	387.1	82.4	0.6424	0.2606	0.6363	0.2761	0.6484	0.2452	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51568	319901127	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901127255			1228	272	1208	285	1249	259	0.25526	0.16216	-0.95318	0.16697	0.16275	-0.97244			Valid	Valid	202.3	-21.3	647.0	275.7	-29.3	655.9	375.6	88.8	388.4	80.5	0.6398	0.2519	0.6291	0.2642	0.6505	0.2396	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51576	319901136	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901135572			1234	271	1222	285	1247	258	0.26110	0.16145	-0.95171	0.16600	0.16242	-0.97266			Valid	Valid	202.3	-21.2	647.1	275.8	-29.2	656.0	379.9	88.5	387.7	80.4	0.6429	0.2514	0.6363	0.2635	0.6494	0.2392	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51584	319901144	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901143709			1232	265	1218	275	1245	254	0.25975	0.15733	-0.95277	0.16497	0.16022	-0.97320	4.19	4.49	Valid	Valid	202.4	-21.3	647.3	275.8	-29.0	655.9	378.8	85.6	387.0	79.0	0.6414	0.2449	0.6346	0.2548	0.6483	0.2350	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51593	319901152	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901152031			1233	263	1219	260	1246	265	0.26030	0.15031	-0.95376	0.16531	0.16519	-0.97231			Valid	Valid	202.4	-21.2	647.4	275.9	-28.9	655.8	379.1	80.8	387.4	82.6	0.6420	0.2431	0.6351	0.2405	0.6490	0.2458	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51601	319901161	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901160626			1230	274	1213	274	1247	275	0.25727	0.15657	-0.95357	0.16567	0.16913	-0.97157			Valid	Valid	202.4	-21.2	647.6	275.9	-28.7	655.8	377.2	85.1	387.8	85.5	0.6406	0.2538	0.6318	0.2533	0.6495	0.2544	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51609	319901169	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901168958			1230	279	1216	272	1245	285	0.25831	0.15592	-0.95340	0.16458	0.17373	-0.97094	4.20	4.52	Valid	Valid	202.5	-21.3	647.7	276.0	-28.6	655.6	378.0	84.6	387.2	88.7	0.6408	0.2580	0.6332	0.2519	0.6485	0.2641	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51618	319901177	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901177026			1235	280	1230	276	1240	285	0.26401	0.15735	-0.95160	0.16223	0.17345	-0.97139			Valid	Valid	202.6	-21.4	647.8	276.1	-28.4	655.4	382.3	85.8	385.6	88.6	0.6431	0.2594	0.6404	0.2552	0.6459	0.2637	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51626	319901185	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901185387			1226	277	1231	284	1221	269	0.26439	0.16117	-0.95086	0.15386	0.16672	-0.97393			Valid	Valid	202.6	-21.5	647.9	276.2	-28.4	655.2	382.8	88.4	379.7	83.8	0.6386	0.2562	0.6411	0.2629	0.6360	0.2494	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51635	319901194	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901194055			1224	272	1227	275	1221	269	0.26280	0.15742	-0.95192	0.15373	0.16676	-0.97394	4.19	4.53	Valid	Valid	202.7	-21.7	647.9	276.3	-28.4	655.0	381.6	85.5	379.7	83.8	0.6376	0.2519	0.6392	0.2545	0.6360	0.2494	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51643	319901202	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901202048			1240	275	1229	295	1251	254	0.26294	0.16656	-0.95033	0.16709	0.15962	-0.97294			Valid	Valid	202.8	-21.7	648.0	276.5	-28.3	654.7	382.1	91.8	388.9	79.1	0.6457	0.2544	0.6401	0.2733	0.6514	0.2355	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51651	319901210	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901210443			1235	259	1227	266	1243	252	0.26237	0.15368	-0.95265	0.16335	0.15856	-0.97374			Valid	Valid	202.9	-21.8	648.1	276.6	-28.2	654.5	381.4	82.7	386.4	78.3	0.6430	0.2397	0.6388	0.2461	0.6472	0.2332	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51659	319901219	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901218936			1234	277	1227	300	1241	255	0.26174	0.16889	-0.95025	0.16257	0.15995	-0.97365	4.19	4.54	Valid	Valid	203.1	-22.0	648.1	276.7	-28.2	654.4	381.6	93.2	386.0	79.3	0.6428	0.2568	0.6392	0.2775	0.6465	0.2360	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51668	319901227	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901227024			1231	260	1226	274	1236	246	0.26152	0.15739	-0.95228	0.15995	0.15607	-0.97471			Valid	Valid	203.2	-22.0	648.2	276.9	-28.1	654.2	381.2	85.1	384.3	76.7	0.6411	0.2408	0.6386	0.2534	0.6437	0.2281	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51676	319901235	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901235359			1233	283	1226	301	1241	266	0.26070	0.16966	-0.95039	0.16170	0.16459	-0.97302			Valid	Valid	203.3	-22.0	648.3	277.1	-28.0	654.1	381.2	93.7	385.8	82.6	0.6423	0.2624	0.6385	0.2790	0.6462	0.2459	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51684	319901244	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901243936			1233	258	1223	255	1242	262	0.26024	0.14906	-0.95397	0.16189	0.16290	-0.97327	4.20	4.56	Valid	Valid	203.5	-22.0	648.4	277.3	-27.9	654.0	380.4	79.3	386.1	81.5	0.6419	0.2393	0.6372	0.2359	0.6467	0.2426	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51693	319901252	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901252271			1230	277	1220	272	1240	281	0.25821	0.15696	-0.95325	0.16057	0.17152	-0.97201			Valid	Valid	203.8	-22.1	648.4	277.5	-27.9	653.9	379.4	84.7	385.5	87.4	0.6406	0.2561	0.6355	0.2520	0.6457	0.2602	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51701	319901261	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901260720			1227	276	1227	276			0.26071	0.15906	-0.95222						Valid	Invalid	203.9	-22.4	648.3				381.4	85.9			0.6388	0.2557	0.6388	0.2557			Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	152	1232	275	0.6416	0.2545								
51709	319901269	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901268713			1241	277	1231	263	1250	292	0.26272	0.15350	-0.95258	0.16439	0.17693	-0.97040	4.10	4.54	Valid	Valid	204.1	-22.7	648.2	277.9	-28.4	653.5	382.9	81.7	388.6	90.7	0.6461	0.2566	0.6413	0.2432	0.6509	0.2700	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	41	417												
51718	319901277	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901277094			1264	300	1254	293	1275	306	0.27160	0.16716	-0.94778	0.17529	0.18350	-0.96726			Valid	Valid	204.3	-23.1	648.0	278.0	-28.7	653.1	390.0	91.2	396.4	95.2	0.6586	0.2774	0.6533	0.2714	0.6639	0.2833	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	41	417												
51726	319901285	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901285365			1293	305	1293	305			0.28783	0.17168	-0.94217						Valid	Invalid	204.3	-23.2	647.8				402.2	94.8			0.6737	0.2821	0.6737	0.2821			Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	41	417												
51734	319901294	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319901293687			1360	300	1354	295	1367	304	0.31310	0.16618	-0.93507	0.21609	0.18179	-0.95930	4.23	4.51	Valid	Valid	204.2	-23.3	647.6	277.9	-29.0	652.7	421.1	91.7	424.9	94.7	0.7085	0.2775	0.7053	0.2731	0.7117	0.2818	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	41	417												
