Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4985779	611149541	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149541055																	Invalid	Invalid													EyesNotFound	8	44546		
4985787	611149549	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149549349			352	886	352	886			-0.20492	0.25007	-0.94629						Valid	Invalid	147.6	61.7	424.3				0.1833	0.8202	0.1833	0.8202			Unclassified	17	62302		
4985795	611149558	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149557747			319	903	340	889	298	917	-0.21038	0.25116	-0.94480	-0.35462	0.23458	-0.90511			Valid	Valid	147.5	61.7	424.2	213.3	68.0	432.3	0.1661	0.8363	0.1769	0.8233	0.1553	0.8494	Unclassified	17	62302		
4985804	611149566	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149566134																	Invalid	Invalid													EyesNotFound	8	44547		
4985812	611149574	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149574375			352	886	352	886			-0.20519	0.25023	-0.94619						Valid	Invalid	147.6	61.7	424.1				0.1831	0.8205	0.1831	0.8205			Unclassified	17	62303		
4985820	611149583	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149582674			345	903	337	865	353	941	-0.21196	0.24107	-0.94708	-0.33200	0.24583	-0.91068			Valid	Valid	147.4	61.7	424.0	213.2	67.9	432.1	0.1796	0.8357	0.1757	0.8006	0.1836	0.8708	Unclassified	17	62303		
4985829	611149591	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149591028																	Invalid	Invalid													EyesNotFound	8	44548		
4985837	611149599	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149599370			330	833	330	833			-0.21622	0.22792	-0.94937						Valid	Invalid	147.5	61.7	423.9				0.1718	0.7716	0.1718	0.7716			Unclassified	17	62304		
4985845	611149608	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149607728			314	841	314	841			-0.22310	0.23069	-0.94711						Valid	Invalid	147.5	61.7	423.9				0.1637	0.7785	0.1637	0.7785			Unclassified	17	62304		
4985854	611149616	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149616034																	Invalid	Invalid													EyesNotFound	8	44549		
4985862	611149624	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149624413			307	872	307	872			-0.22592	0.24332	-0.94327						Valid	Invalid	147.5	61.7	423.9				0.1601	0.8073	0.1601	0.8073			Unclassified	17	62305		
4985870	611149633	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149632704			285	899	318	871	253	927	-0.22101	0.24316	-0.94447	-0.37220	0.23701	-0.89738			Valid	Valid	147.4	61.8	423.9	213.2	67.9	431.9	0.1485	0.8326	0.1654	0.8065	0.1316	0.8588	Unclassified	17	62305		
4985879	611149641	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149641031																	Invalid	Invalid													EyesNotFound	8	44550		
4985887	611149649	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149649361			317	865	317	865			-0.22147	0.24050	-0.94505						Valid	Invalid	147.6	61.8	423.8				0.1654	0.8005	0.1654	0.8005			Unclassified	17	62306		
4985895	611149658	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149657680			295	888	314	858	276	917	-0.22308	0.23767	-0.94538	-0.36332	0.23390	-0.90183			Valid	Valid	147.4	61.8	423.8	213.2	68.0	431.8	0.1537	0.8218	0.1634	0.7945	0.1440	0.8492	Unclassified	17	62306		
4985904	611149666	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149666021																	Invalid	Invalid													EyesNotFound	8	44551		
4985912	611149674	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149674375			313	859	313	859			-0.22370	0.23796	-0.94516						Valid	Invalid	147.6	61.8	423.7				0.1630	0.7952	0.1630	0.7952			Unclassified	17	62307		
4985920	611149683	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149682698			317	911	310	861	324	961	-0.22477	0.23890	-0.94467	-0.34291	0.25281	-0.90471			Valid	Valid	147.4	61.8	423.7	213.2	68.0	431.7	0.1652	0.8437	0.1615	0.7975	0.1690	0.8899	Unclassified	17	62307		
4985929	611149691	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149691063																	Invalid	Invalid													EyesNotFound	8	44552		
4985937	611149699	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149699341			322	859	322	859			-0.21951	0.23843	-0.94603						Valid	Invalid	147.5	61.8	423.6				0.1677	0.7957	0.1677	0.7957			Unclassified	17	62308		
4985945	611149708	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149707746			316	851	322	841	311	861	-0.21977	0.23097	-0.94781	-0.35138	0.21305	-0.91167			Valid	Valid	147.4	61.8	423.6	213.2	68.0	431.7	0.1647	0.7880	0.1675	0.7791	0.1619	0.7970	Unclassified	17	62308		
4985954	611149716	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149716261																	Invalid	Invalid													EyesNotFound	8	44553		
4985962	611149724	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149724367			310	859	310	859			-0.22527	0.23803	-0.94477						Valid	Invalid	147.5	61.8	423.6				0.1612	0.7953	0.1612	0.7953			Unclassified	17	62309		
4985970	611149733	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149732689			292	900	306	879	278	920	-0.22639	0.24623	-0.94240	-0.36239	0.23525	-0.90185			Valid	Valid	147.4	61.8	423.6	213.1	67.9	431.7	0.1521	0.8330	0.1592	0.8140	0.1450	0.8520	Unclassified	17	62309		
4985979	611149741	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149740995																	Invalid	Invalid													EyesNotFound	8	44554		
4985987	611149749	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149749387			304	866	304	866			-0.22740	0.24091	-0.94353						Valid	Invalid	147.5	61.8	423.6				0.1585	0.8021	0.1585	0.8021			Unclassified	17	62310		
4985995	611149758	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149757705			299	908	314	863	283	954	-0.22279	0.23986	-0.94490	-0.35925	0.24833	-0.89960			Valid	Valid	147.3	61.8	423.6	213.1	67.9	431.7	0.1555	0.8411	0.1634	0.7994	0.1476	0.8829	Unclassified	17	62310		
4986004	611149766	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149766062																	Invalid	Invalid													EyesNotFound	8	44555		
4986012	611149774	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149774318			303	862	303	862			-0.22806	0.23903	-0.94385						Valid	Invalid	147.4	61.8	423.6				0.1577	0.7980	0.1577	0.7980			Unclassified	17	62311		
4986020	611149783	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149782728			272	899	279	868	264	931	-0.23853	0.24095	-0.94077	-0.36771	0.23851	-0.89884			Valid	Valid	147.3	61.8	423.5	213.1	68.1	431.6	0.1414	0.8327	0.1454	0.8038	0.1375	0.8616	Unclassified	17	62311		
4986029	611149791	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149791130																	Invalid	Invalid													EyesNotFound	8	44556		
4986037	611149799	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149799410			303	860	303	860			-0.22818	0.23811	-0.94405						Valid	Invalid	147.3	61.9	423.3				0.1576	0.7963	0.1576	0.7963			Unclassified	17	62312		
4986045	611149808	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149807817			314	879	314	845	313	913	-0.22290	0.23221	-0.94678	-0.34880	0.23390	-0.90754			Valid	Valid	147.2	62.0	423.3	212.9	68.1	431.4	0.1633	0.8141	0.1636	0.7825	0.1630	0.8458	Unclassified	17	62312		
4986054	611149816	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149816053																	Invalid	Invalid													EyesNotFound	8	44557		
4986062	611149824	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149824371			291	863	291	863			-0.23347	0.23923	-0.94248						Valid	Invalid	147.3	61.9	423.4				0.1513	0.7992	0.1513	0.7992			Unclassified	17	62313		
4986070	611149833	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149832723			283	882	295	866	272	898	-0.23112	0.24050	-0.94273	-0.36526	0.22654	-0.90292			Valid	Valid	147.1	61.9	423.5	212.9	68.0	431.5	0.1476	0.8169	0.1535	0.8021	0.1417	0.8317	Unclassified	17	62313		
4986079	611149841	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149841010																	Invalid	Invalid													EyesNotFound	8	44558		
4986087	611149849	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149849295			291	873	291	873			-0.23264	0.24347	-0.94159						Valid	Invalid	147.2	61.9	423.4				0.1518	0.8087	0.1518	0.8087			Unclassified	17	62314		
4986095	611149858	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149857688			274	898	295	878	254	917	-0.23073	0.24530	-0.94159	-0.37157	0.23322	-0.89864			Valid	Valid	147.0	61.9	423.4	212.8	68.0	431.4	0.1429	0.8311	0.1535	0.8129	0.1323	0.8493	Unclassified	17	62314		
4986104	611149866	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149866090																	Invalid	Invalid													EyesNotFound	8	44559		
4986112	611149874	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149874355			302	868	302	868			-0.22798	0.24140	-0.94327						Valid	Invalid	147.1	61.9	423.3				0.1571	0.8036	0.1571	0.8036			Unclassified	17	62315		
4986120	611149883	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149882652			301	862	301	862			-0.22801	0.23900	-0.94387						Valid	Invalid	146.9	62.0	423.2				0.1568	0.7985	0.1568	0.7985			Unclassified	17	62315		
4986129	611149891	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149891055																	Invalid	Invalid													EyesNotFound	8	44560		
4986137	611149900	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149899590			307	872	307	872			-0.22547	0.24332	-0.94338						Valid	Invalid	147.0	62.0	423.1				0.1597	0.8077	0.1597	0.8077			Unclassified	16	62316		
4986145	611149908	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149907619			304	866	304	866			-0.22668	0.24062	-0.94378						Valid	Invalid	146.9	62.1	423.1				0.1581	0.8021	0.1581	0.8021			Unclassified	16	62316		
4986154	611149916	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149916002																	Invalid	Invalid													EyesNotFound	8	44561		
4986162	611149924	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149924373			300	857	300	857			-0.22880	0.23680	-0.94423						Valid	Invalid	146.9	62.1	422.9				0.1562	0.7935	0.1562	0.7935			Unclassified	17	62317		
4986170	611149933	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149932641			270	864	305	863	234	865	-0.22587	0.23919	-0.94434	-0.38103	0.21182	-0.89997			Valid	Valid	146.8	62.2	422.9	212.5	68.2	430.9	0.1404	0.7998	0.1591	0.7989	0.1217	0.8007	Unclassified	17	62317		
4986179	611149941	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149940945																	Invalid	Invalid													EyesNotFound	8	44562		
4986187	611149949	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149949342			313	847	313	847			-0.22280	0.23278	-0.94667						Valid	Invalid	146.8	62.2	422.7				0.1631	0.7841	0.1631	0.7841			Unclassified	17	62318		
4986195	611149958	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149957682			295	865	323	846	266	885	-0.21808	0.23256	-0.94782	-0.36771	0.22084	-0.90334			Valid	Valid	146.7	62.3	422.6	212.4	68.3	430.7	0.1534	0.8012	0.1682	0.7834	0.1386	0.8190	Unclassified	17	62318		
4986204	611149966	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149965970																	Invalid	Invalid													EyesNotFound	8	44563		
4986212	611149974	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149974341			322	853	322	853			-0.21838	0.23543	-0.94704						Valid	Invalid	146.8	62.3	422.4				0.1679	0.7898	0.1679	0.7898			Unclassified	17	62319		
4986220	611149983	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149982642			308	858	308	858			-0.22476	0.23690	-0.94518						Valid	Invalid	146.6	62.4	422.4				0.1604	0.7941	0.1604	0.7941			Unclassified	17	62319		
4986229	611149991	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149991064																	Invalid	Invalid													EyesNotFound	8	44564		
4986237	611149999	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611149999351			319	858	319	858			-0.22006	0.23736	-0.94617						Valid	Invalid	146.7	62.4	422.2				0.1660	0.7945	0.1660	0.7945			Unclassified	17	62320		
4986245	611150008	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150007669			317	885	311	850	323	920	-0.22374	0.23396	-0.94615	-0.34388	0.23703	-0.90861			Valid	Valid	146.6	62.4	422.2	212.2	68.4	430.2	0.1651	0.8198	0.1618	0.7874	0.1684	0.8522	Unclassified	17	62320		
4986254	611150016	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150015998																	Invalid	Invalid													EyesNotFound	8	44565		
4986262	611150024	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150024366			317	836	317	836			-0.22121	0.22792	-0.94822						Valid	Invalid	146.6	62.5	422.1				0.1650	0.7739	0.1650	0.7739			Unclassified	17	62321		
4986270	611150033	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150032659			309	869	335	841	283	898	-0.21244	0.23053	-0.94959	-0.36033	0.22682	-0.90483			Valid	Valid	146.5	62.4	422.4	212.2	68.3	430.4	0.1610	0.8050	0.1744	0.7784	0.1476	0.8315	Unclassified	17	62321		
4986279	611150041	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150040968																	Invalid	Invalid													EyesNotFound	8	44566		
4986287	611150049	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150049334			322	850	322	850			-0.21796	0.23451	-0.94736						Valid	Invalid	146.6	62.2	422.7				0.1679	0.7875	0.1679	0.7875			Unclassified	17	62322		
4986296	611150058	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150057959			296	866	322	844	269	888	-0.21784	0.23161	-0.94810	-0.36614	0.22235	-0.90360			Valid	Valid	146.5	62.2	422.8	212.2	68.2	430.8	0.1539	0.8015	0.1678	0.7811	0.1400	0.8220	Unclassified	17	62322		
4986304	611150066	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150065998																	Invalid	Invalid													EyesNotFound	8	44567		
4986312	611150074	Eye Tracker	Project63-57	2021/10/14	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	611150074328			331	833	331	833			-0.21416	0.22728	-0.94999						Valid	Invalid	146.5	62.2	422.8				0.1723	0.7709	0.1723	0.7709			Unclassified	17	62323		
