Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3860045	229592273	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592273398																	Invalid	Invalid													EyesNotFound	100	19521		
3860054	229592282	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592281732																	Invalid	Invalid													EyesNotFound	100	19521		
3860062	229592290	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592290080																	Invalid	Invalid													EyesNotFound	100	19521		
3860070	229592298	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592298380																	Invalid	Invalid													EyesNotFound	100	19521		
3860079	229592307	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592306733																	Invalid	Invalid													EyesNotFound	100	19521		
3860087	229592315	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592315315																	Invalid	Invalid													EyesNotFound	100	19521		
3860095	229592323	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592323404																	Invalid	Invalid													EyesNotFound	100	19521		
3860104	229592332	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592331736																	Invalid	Invalid													EyesNotFound	100	19521		
3860112	229592340	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592340076																	Invalid	Invalid													EyesNotFound	100	19521		
3860120	229592348	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592348418																	Invalid	Invalid													EyesNotFound	100	19521		
3860129	229592357	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592356710			925	1192			925	1192				-0.11024	0.50874	-0.85383		1.01	Invalid	Valid				217.8	56.4	298.2							Unclassified	8	31680		
3860137	229592365	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592365078																	Invalid	Invalid													EyesNotFound	58	19522		
3860145	229592373	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592373429																	Invalid	Invalid													EyesNotFound	58	19522		
3860154	229592382	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592381739																	Invalid	Invalid													EyesNotFound	58	19522		
3860162	229592390	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592390118																	Invalid	Invalid													EyesNotFound	58	19522		
3860170	229592398	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592398398																	Invalid	Invalid													EyesNotFound	58	19522		
3860179	229592407	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592406806																	Invalid	Invalid													EyesNotFound	58	19522		
3860187	229592415	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592415080																	Invalid	Invalid													EyesNotFound	58	19522		
3860195	229592423	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592423406			-157	1828			-157	1828				-0.54383	0.60252	-0.58415			Invalid	Valid				219.3	53.8	296.2							Unclassified	8	31681		
3860204	229592432	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592431729																	Invalid	Invalid													EyesNotFound	17	19523		
3860212	229592440	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592440067																	Invalid	Invalid													EyesNotFound	17	19523		
3860220	229592448	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592448387			-70	1919			-70	1919				-0.50570	0.63634	-0.58253			Invalid	Valid				219.3	53.7	296.2							Unclassified	8	31682		
3860229	229592457	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592456713																	Invalid	Invalid													EyesNotFound	67	19524		
3860237	229592465	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592465062																	Invalid	Invalid													EyesNotFound	67	19524		
3860245	229592473	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592473379																	Invalid	Invalid													EyesNotFound	67	19524		
3860254	229592482	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592481738																	Invalid	Invalid													EyesNotFound	67	19524		
3860262	229592490	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592490058																	Invalid	Invalid													EyesNotFound	67	19524		
3860270	229592498	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592498340																	Invalid	Invalid													EyesNotFound	67	19524		
3860279	229592507	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592506698																	Invalid	Invalid													EyesNotFound	67	19524		
3860287	229592515	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592515081																	Invalid	Invalid													EyesNotFound	67	19524		
3860295	229592523	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592523408			112	1725			112	1725				-0.46603	0.61391	-0.63713			Invalid	Valid				218.8	53.6	296.2							Unclassified	8	31683		
3860304	229592532	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592531730																	Invalid	Invalid													EyesNotFound	17	19525		
3860312	229592540	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592540129																	Invalid	Invalid													EyesNotFound	17	19525		
3860320	229592548	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592548381			-39	1789			-39	1789				-0.51081	0.60971	-0.60607			Invalid	Valid				218.9	53.6	296.2							Unclassified	8	31684		
3860329	229592557	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592556692																	Invalid	Invalid													EyesNotFound	67	19526		
3860337	229592565	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592565054																	Invalid	Invalid													EyesNotFound	67	19526		
3860345	229592573	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592573388																	Invalid	Invalid													EyesNotFound	67	19526		
3860354	229592582	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592581691																	Invalid	Invalid													EyesNotFound	67	19526		
3860362	229592590	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592590017																	Invalid	Invalid													EyesNotFound	67	19526		
3860370	229592598	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592598385																	Invalid	Invalid													EyesNotFound	67	19526		
3860379	229592607	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592606709																	Invalid	Invalid													EyesNotFound	67	19526		
3860387	229592615	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592615015																	Invalid	Invalid													EyesNotFound	67	19526		
3860395	229592623	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592623378			131	1732			131	1732				-0.45773	0.61812	-0.63907			Invalid	Valid				218.5	53.7	296.3							Unclassified	8	31685		
3860404	229592632	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592631684																	Invalid	Invalid													EyesNotFound	17	19527		
3860412	229592640	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592640035																	Invalid	Invalid													EyesNotFound	17	19527		
3860420	229592648	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592648370			-106	1987			-106	1987				-0.50763	0.64716	-0.56877			Invalid	Valid				218.7	53.6	296.2							Unclassified	8	31686		
3860428	229592656	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592656423																	Invalid	Invalid													EyesNotFound	163	19528		
3860437	229592665	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592664756																	Invalid	Invalid													EyesNotFound	163	19528		
3860445	229592673	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592673089																	Invalid	Invalid													EyesNotFound	163	19528		
3860453	229592681	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592681422																	Invalid	Invalid													EyesNotFound	163	19528		
3860462	229592690	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592689755																	Invalid	Invalid													EyesNotFound	163	19528		
3860470	229592698	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592698088																	Invalid	Invalid													EyesNotFound	163	19528		
3860478	229592706	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592706421																	Invalid	Invalid													EyesNotFound	163	19528		
3860487	229592715	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592714754																	Invalid	Invalid													EyesNotFound	163	19528		
3860495	229592723	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592723087																	Invalid	Invalid													EyesNotFound	163	19528		
3860501	229592729	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592728855																	Invalid	Invalid													EyesNotFound	163	19528		
3860508	229592736	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592736499																	Invalid	Invalid													EyesNotFound	163	19528		
3860516	229592744	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592744425																	Invalid	Invalid													EyesNotFound	163	19528		
3860525	229592753	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592752760																	Invalid	Invalid													EyesNotFound	163	19528		
3860533	229592761	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592761072																	Invalid	Invalid													EyesNotFound	163	19528		
3860541	229592769	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592769417																	Invalid	Invalid													EyesNotFound	163	19528		
3860550	229592778	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592777759																	Invalid	Invalid													EyesNotFound	163	19528		
3860558	229592786	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592786059																	Invalid	Invalid													EyesNotFound	163	19528		
3860566	229592794	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592794405																	Invalid	Invalid													EyesNotFound	163	19528		
3860575	229592803	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592802730																	Invalid	Invalid													EyesNotFound	163	19528		
3860583	229592811	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592811185																	Invalid	Invalid													EyesNotFound	163	19528		
3860591	229592819	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592819428			-58	1842			-58	1842				-0.51010	0.62013	-0.59602			Invalid	Valid				218.6	53.7	296.3							Unclassified	8	31687		
3860600	229592828	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592827761																	Invalid	Invalid													EyesNotFound	25	19529		
3860608	229592836	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592836111																	Invalid	Invalid													EyesNotFound	25	19529		
3860616	229592844	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592844431																	Invalid	Invalid													EyesNotFound	25	19529		
3860625	229592853	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592852697			414	1526			414	1526				-0.36058	0.59594	-0.71752		1.13	Invalid	Valid				216.9	53.5	296.6							Unclassified	8	31688		
3860633	229592861	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592861077																	Invalid	Invalid													EyesNotFound	42	19530		
3860641	229592869	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592869412																	Invalid	Invalid													EyesNotFound	42	19530		
3860650	229592878	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592877717																	Invalid	Invalid													EyesNotFound	42	19530		
3860658	229592886	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592886120																	Invalid	Invalid													EyesNotFound	42	19530		
3860666	229592894	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592894411																	Invalid	Invalid													EyesNotFound	42	19530		
3860675	229592903	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592902721			901	1242			901	1242				-0.12089	0.52888	-0.84004		1.11	Invalid	Valid				217.0	56.2	298.2							Unclassified	8	31689		
3860683	229592911	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592911093																	Invalid	Invalid													EyesNotFound	8	19531		
3860691	229592919	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592919457			428	1540			428	1540				-0.35633	0.60093	-0.71548			Invalid	Valid				218.5	53.7	296.3							Unclassified	8	31690		
3860700	229592928	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592927715																	Invalid	Invalid													EyesNotFound	92	19532		
3860708	229592936	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592936091																	Invalid	Invalid													EyesNotFound	92	19532		
3860716	229592944	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592944412																	Invalid	Invalid													EyesNotFound	92	19532		
3860725	229592953	Eye Tracker	Project77-70	2021/3/19	Participant9		Recording25	2020/10/19	2020/10/19	14:37:21.497	06:37:21.497	7213831	Tobii I-VT (Fixation)	1.145.28180	1080	1920	6.3	3.6	5.5	0.59	0.34	0.52	229592952788																	Invalid	Invalid													EyesNotFound	92	19532		
