Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4975124	1294642953	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294642953447			710	423	763	401	657	445	0.15693	0.08371	-0.98406	-0.05075	0.11174	-0.99244	5.15	5.28	Valid	Valid	73.7	40.2	450.3	146.5	34.1	470.2	0.3696	0.3917	0.3971	0.3714	0.3420	0.4119	Saccade	67	65698		
4975132	1294642962	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294642961722																	Invalid	Invalid													EyesNotFound	8	27437		
4975140	1294642970	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294642970308			695	250	770	320	621	180	0.15999	0.04914	-0.98590	-0.06768	0.00182	-0.99771			Valid	Valid	74.2	40.2	450.3	147.1	34.2	470.0	0.3622	0.2316	0.4010	0.2966	0.3234	0.1666	Saccade	17	65699		
4975149	1294642978	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294642978486			730	373	759	295	702	452	0.15411	0.03850	-0.98730	-0.03187	0.11471	-0.99289	5.14	4.80	Valid	Valid	74.5	40.1	450.5	147.4	34.2	470.1	0.3804	0.3458	0.3951	0.2732	0.3657	0.4184	Saccade	17	65699		
4975157	1294642987	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294642986730			682	305			682	305				-0.04130	0.05410	-0.99768			Invalid	Valid				147.8	34.2	470.0	0.3554	0.2828			0.3554	0.2828	Unclassified	8	68525		
4975165	1294642995	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294642995059			727	324	727	324			0.13826	0.05131	-0.98907						Valid	Invalid	75.0	40.0	450.6				0.3787	0.3002	0.3787	0.3002			Saccade	17	65700		
4975174	1294643003	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643003488			660	247	730	324	591	169	0.13862	0.05140	-0.98901	-0.08385	-0.00243	-0.99648	5.02	5.34	Valid	Valid	75.3	39.9	450.9	148.3	34.1	470.2	0.3439	0.2283	0.3800	0.2999	0.3078	0.1567	Saccade	17	65700		
4975182	1294643012	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643011726			572	201			572	201				-0.09316	0.01069	-0.99559			Invalid	Valid				148.7	34.2	470.2	0.2982	0.1862			0.2982	0.1862	Unclassified	8	68526		
4975190	1294643020	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643020082			651	289	726	355	577	222	0.13539	0.06434	-0.98870	-0.09207	0.01888	-0.99557			Valid	Valid	76.0	40.2	450.2	149.0	34.4	469.3	0.3393	0.2674	0.3782	0.3290	0.3004	0.2058	Saccade	67	65701		
4975199	1294643028	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643028451			625	367			625	367				-0.07092	0.07905	-0.99434		4.80	Invalid	Valid				149.3	34.4	469.5	0.3257	0.3397			0.3257	0.3397	Saccade	67	65701		
4975207	1294643037	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643036764			919	426			919	426				0.06283	0.10416	-0.99257			Invalid	Valid				149.6	34.1	470.5	0.4788	0.3948			0.4788	0.3948	Saccade	67	65701		
4975215	1294643045	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643045107			828	364	737	328	918	400	0.13924	0.05446	-0.98876	0.06209	0.09419	-0.99362			Valid	Valid	76.4	39.2	452.7	149.8	33.6	471.7	0.4312	0.3369	0.3841	0.3036	0.4784	0.3703	Saccade	67	65701		
4975224	1294643053	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643053437			726	278	726	278			0.13331	0.03375	-0.99050				5.18		Valid	Invalid	76.8	38.9	453.3				0.3780	0.2577	0.3780	0.2577			Saccade	67	65701		
4975232	1294643062	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643061796			743	380			743	380				-0.01941	0.08657	-0.99606			Invalid	Valid				150.6	33.3	472.6	0.3872	0.3519			0.3872	0.3519	Saccade	67	65701		
4975240	1294643070	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643070155			738	343	729	278	747	407	0.13318	0.03330	-0.99053	-0.01844	0.09702	-0.99511			Valid	Valid	77.5	39.2	452.6	151.0	33.6	471.7	0.3844	0.3172	0.3795	0.2578	0.3893	0.3767	Saccade	67	65701		
4975249	1294643079	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643078828			759	331	744	257	773	405	0.13961	0.02402	-0.98992	-0.00752	0.09598	-0.99536	5.15	4.80	Valid	Valid	78.0	39.2	452.4	151.4	33.8	471.4	0.3953	0.3065	0.3877	0.2381	0.4028	0.3750	Saccade	67	65701		
4975257	1294643087	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643086766																	Invalid	Invalid													EyesNotFound	133	27438		
4975265	1294643095	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643095072																	Invalid	Invalid													EyesNotFound	133	27438		
4975274	1294643103	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643103505																	Invalid	Invalid													EyesNotFound	133	27438		
4975282	1294643112	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643111879																	Invalid	Invalid													EyesNotFound	133	27438		
4975290	1294643120	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643120104																	Invalid	Invalid													EyesNotFound	133	27438		
4975299	1294643128	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643128423																	Invalid	Invalid													EyesNotFound	133	27438		
4975307	1294643137	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643136753																	Invalid	Invalid													EyesNotFound	133	27438		
4975315	1294643145	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643145049																	Invalid	Invalid													EyesNotFound	133	27438		
4975324	1294643154	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643153513																	Invalid	Invalid													EyesNotFound	133	27438		
4975332	1294643162	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643161685																	Invalid	Invalid													EyesNotFound	133	27438		
4975340	1294643170	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643170047																	Invalid	Invalid													EyesNotFound	133	27438		
4975348	1294643178	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643178387																	Invalid	Invalid													EyesNotFound	133	27438		
4975357	1294643187	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643186730																	Invalid	Invalid													EyesNotFound	133	27438		
4975365	1294643195	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643195059																	Invalid	Invalid													EyesNotFound	133	27438		
4975373	1294643203	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643203384																	Invalid	Invalid													EyesNotFound	133	27438		
4975382	1294643212	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643211750																	Invalid	Invalid													EyesNotFound	133	27438		
4975390	1294643220	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643220076			560	432			560	432				-0.12084	0.10511	-0.98709			Invalid	Valid				159.3	34.4	471.7	0.2917	0.4002			0.2917	0.4002	Unclassified	8	68527		
4975398	1294643228	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643228404																	Invalid	Invalid													EyesNotFound	17	27439		
4975407	1294643237	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643236775																	Invalid	Invalid													EyesNotFound	17	27439		
4975415	1294643245	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643245048			557	427	557	427			0.03112	0.09991	-0.99451						Valid	Invalid	86.7	38.0	454.3				0.2899	0.3956	0.2899	0.3956			Unclassified	17	68528		
4975423	1294643253	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643253391			515	421	557	427	473	415	0.02983	0.10011	-0.99453	-0.16306	0.09722	-0.98181	4.83	4.80	Valid	Valid	87.2	37.9	454.4	161.2	34.5	471.9	0.2682	0.3898	0.2899	0.3956	0.2465	0.3841	Unclassified	17	68528		
4975432	1294643262	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643261806																	Invalid	Invalid													EyesNotFound	8	27440		
4975440	1294643270	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643270066			473	272	482	277	464	267	-0.00623	0.03571	-0.99934	-0.16884	0.03685	-0.98495			Valid	Valid	87.9	37.8	454.5	162.1	34.5	471.8	0.2466	0.2518	0.2513	0.2562	0.2419	0.2474	Saccade	67	65702		
4975449	1294643278	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643278451			491	262	491	262			-0.00320	0.02928	-0.99957				5.02		Valid	Invalid	88.4	37.8	454.4				0.2558	0.2425	0.2558	0.2425			Saccade	67	65702		
4975457	1294643287	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643286723			430	270			430	270				-0.18576	0.03747	-0.98188			Invalid	Valid				162.9	34.7	471.9	0.2239	0.2497			0.2239	0.2497	Saccade	67	65702		
4975465	1294643295	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643295066			473	208	473	208			-0.01349	0.00541	-0.99989						Valid	Invalid	89.2	38.1	453.7				0.2461	0.1926	0.2461	0.1926			Saccade	67	65702		
4975474	1294643303	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643303419			477	218	471	169	483	267	-0.01512	-0.01142	-0.99982	-0.16360	0.03645	-0.98585	5.02	4.80	Valid	Valid	89.6	38.0	453.7	163.5	34.7	472.0	0.2483	0.2018	0.2452	0.1564	0.2515	0.2473	Saccade	67	65702		
4975482	1294643312	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643311735			441	176	403	130	478	222	-0.04901	-0.02966	-0.99836	-0.16696	0.01642	-0.98583			Valid	Valid	90.3	38.7	452.1	163.9	35.4	470.5	0.2295	0.1628	0.2098	0.1204	0.2491	0.2051	Saccade	67	65702		
4975490	1294643320	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643320063			350	112	348	78	352	146	-0.07572	-0.05316	-0.99571	-0.22238	-0.01541	-0.97484			Valid	Valid	90.5	39.2	451.0	164.2	35.8	469.3	0.1823	0.1039	0.1811	0.0725	0.1835	0.1352	Saccade	67	65702		
4975498	1294643328	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643328390			394	177	435	207	352	146	-0.03593	0.00205	-0.99935	-0.22337	-0.01636	-0.97460	5.00	4.80	Valid	Valid	91.0	39.5	450.1	164.4	36.2	468.4	0.2050	0.1636	0.2265	0.1920	0.1835	0.1352	Saccade	67	65702		
4975507	1294643337	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643336779																	Invalid	Invalid													EyesNotFound	8	27441		
4975515	1294643345	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643345066			401	191	439	226	363	157	-0.03509	0.00892	-0.99934	-0.22048	-0.01327	-0.97530			Valid	Valid	91.6	40.0	448.7	164.9	36.9	466.8	0.2089	0.1771	0.2288	0.2088	0.1890	0.1453	Unclassified	17	68529		
4975523	1294643353	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643353389			355	127	338	130	372	124	-0.08512	-0.03423	-0.99578	-0.21749	-0.02841	-0.97565	4.97	5.12	Valid	Valid	92.3	40.6	446.9	165.1	37.5	465.1	0.1850	0.1175	0.1762	0.1205	0.1938	0.1144	Unclassified	17	68529		
4975532	1294643362	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643361727																	Invalid	Invalid													EyesNotFound	8	27442		
4975540	1294643370	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643370064			372	151	372	151			-0.06936	-0.02513	-0.99728						Valid	Invalid	92.4	40.7	446.3				0.1938	0.1401	0.1938	0.1401			Saccade	108	65703		
4975548	1294643378	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643378387			422	179	446	212	398	147	-0.03410	0.00250	-0.99942	-0.20719	-0.01880	-0.97812	5.12	5.08	Valid	Valid	92.5	40.2	447.1	165.5	37.5	464.7	0.2198	0.1662	0.2323	0.1963	0.2074	0.1361	Saccade	108	65703		
4975557	1294643387	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643386706			392	228			392	228				-0.21075	0.01458	-0.97743			Invalid	Valid				165.7	37.5	464.4	0.2042	0.2108			0.2042	0.2108	Saccade	108	65703		
4975565	1294643395	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643395064			471	291	446	224	496	359	-0.03428	0.00733	-0.99939	-0.16494	0.06891	-0.98389			Valid	Valid	92.7	40.3	446.3	165.6	37.7	463.6	0.2455	0.2695	0.2325	0.2070	0.2585	0.3320	Saccade	108	65703		
4975574	1294643403	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643403439			473	344	421	226	525	463	-0.04669	0.00874	-0.99887	-0.15202	0.11239	-0.98197	5.04	4.80	Valid	Valid	92.8	40.2	446.3	165.7	37.6	463.5	0.2465	0.3190	0.2195	0.2093	0.2734	0.4287	Saccade	108	65703		
4975582	1294643412	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643411705			432	350	357	239	507	461	-0.07844	0.01445	-0.99681	-0.16015	0.11155	-0.98077			Valid	Valid	92.9	40.2	445.8	165.7	37.7	463.0	0.2249	0.3243	0.1857	0.2214	0.2642	0.4273	Saccade	108	65703		
4975590	1294643420	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643420062			345	285	314	234	375	336	-0.09845	0.01205	-0.99507	-0.21898	0.05898	-0.97394			Valid	Valid	92.8	40.2	445.7	165.7	37.6	462.8	0.1796	0.2635	0.1638	0.2162	0.1954	0.3107	Saccade	108	65703		
4975598	1294643428	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643428390			283	280	255	268	311	292	-0.12726	0.02766	-0.99148	-0.24662	0.04079	-0.96825	4.88	5.25	Valid	Valid	93.0	39.9	445.9	165.8	37.5	462.8	0.1474	0.2591	0.1328	0.2482	0.1621	0.2700	Saccade	108	65703		
4975607	1294643437	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643436714			362	360			362	360				-0.22500	0.06956	-0.97187			Invalid	Valid				166.0	37.4	463.0	0.1886	0.3337			0.1886	0.3337	Saccade	108	65703		
4975615	1294643445	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643445087			288	285	255	268	320	302	-0.12697	0.02873	-0.99149	-0.24283	0.04601	-0.96898			Valid	Valid	93.0	39.4	446.5	166.0	37.1	463.2	0.1498	0.2641	0.1328	0.2482	0.1669	0.2801	Saccade	108	65703		
4975623	1294643453	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643453382			338	332	308	296	369	369	-0.10221	0.04159	-0.99389	-0.22193	0.07378	-0.97227	5.01	5.18	Valid	Valid	93.1	39.1	447.0	166.1	36.9	463.6	0.1762	0.3076	0.1602	0.2740	0.1921	0.3413	Saccade	108	65703		
4975632	1294643462	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643461682			285	274	285	274			-0.11342	0.03221	-0.99302						Valid	Invalid	93.3	39.0	446.9				0.1483	0.2538	0.1483	0.2538			Saccade	108	65703		
4975640	1294643470	Eye Tracker	Project77-70	2021/10/14	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1294643470112			269	251	280	279	257	223	-0.11579	0.03416	-0.99269	-0.26986	0.01437	-0.96279			Valid	Valid	93.3	39.1	446.7	166.3	36.5	463.9	0.1398	0.2322	0.1458	0.2580	0.1339	0.2064	Saccade	108	65703		
