Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5049540	439924449	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924449124			1061	425	932	447	1189	402	0.11524	-0.01295	-0.99325	0.10489	-0.02759	-0.99410	4.26	4.23	Valid	Valid	126.6	93.8	478.8	187.1	92.1	481.6	0.5524	0.3933	0.4855	0.4141	0.6193	0.3725	Unclassified	17	72018		
5049548	439924457	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924457410																	Invalid	Invalid													EyesNotFound	8	30156		
5049556	439924466	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924465735			1067	457	945	477	1189	438	0.12098	-0.00105	-0.99265	0.10491	-0.01322	-0.99439			Valid	Valid	126.5	93.8	478.8	187.0	92.1	481.6	0.5557	0.4233	0.4922	0.4413	0.6193	0.4052	Unclassified	17	72019		
5049565	439924474	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924474032			951	475	951	475			0.12374	-0.00167	-0.99231				4.05		Valid	Invalid	126.5	93.8	479.0				0.4954	0.4397	0.4954	0.4397			Unclassified	17	72019		
5049573	439924483	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924482512																	Invalid	Invalid													EyesNotFound	8	30157		
5049581	439924491	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924490725			954	455	954	455			0.12525	-0.00995	-0.99208						Valid	Invalid	126.5	93.9	479.0				0.4970	0.4211	0.4970	0.4211			Unclassified	17	72020		
5049590	439924499	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924499063			1070	455	948	462	1192	448	0.12251	-0.00706	-0.99244	0.10615	-0.00917	-0.99431	4.26	4.23	Valid	Valid	126.5	93.8	479.1	187.0	92.1	481.7	0.5573	0.4211	0.4939	0.4275	0.6207	0.4147	Unclassified	17	72020		
5049598	439924507	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924507421																	Invalid	Invalid													EyesNotFound	8	30158		
5049606	439924516	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924515765			1061	447	931	455	1190	439	0.11516	-0.00993	-0.99330	0.10548	-0.01295	-0.99434			Valid	Valid	126.4	93.9	479.0	187.0	92.2	481.6	0.5524	0.4139	0.4850	0.4213	0.6198	0.4064	Unclassified	17	72021		
5049615	439924524	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924524095			1063	443	942	463	1185	423	0.11971	-0.00650	-0.99279	0.10315	-0.01938	-0.99448	4.26	4.23	Valid	Valid	126.4	93.8	479.1	186.9	92.2	481.7	0.5537	0.4103	0.4904	0.4289	0.6170	0.3918	Unclassified	17	72021		
5049623	439924532	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924532369																	Invalid	Invalid													EyesNotFound	8	30159		
5049631	439924541	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924540693			1068	442	945	478	1192	407	0.12115	-0.00076	-0.99263	0.10633	-0.02598	-0.99399			Valid	Valid	126.4	93.9	479.0	186.9	92.2	481.6	0.5563	0.4095	0.4920	0.4422	0.6206	0.3768	Unclassified	17	72022		
5049640	439924549	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924549089			1069	440	942	468	1196	413	0.11987	-0.00474	-0.99278	0.10849	-0.02362	-0.99382	4.33	4.24	Valid	Valid	126.4	93.9	479.0	186.9	92.2	481.6	0.5568	0.4075	0.4905	0.4330	0.6231	0.3821	Unclassified	17	72022		
5049648	439924557	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924557411																	Invalid	Invalid													EyesNotFound	8	30160		
5049656	439924566	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924565702			1194	436			1194	436				0.10763	-0.01422	-0.99409			Invalid	Valid				186.9	92.2	481.6	0.6221	0.4033			0.6221	0.4033	Unclassified	17	72023		
5049665	439924574	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924574054			1067	460	937	468	1196	453	0.11791	-0.00467	-0.99301	0.10823	-0.00717	-0.99410	4.05	4.18	Valid	Valid	126.4	93.9	478.9	186.9	92.1	481.6	0.5555	0.4263	0.4882	0.4332	0.6228	0.4193	Unclassified	17	72023		
5049673	439924582	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924582451																	Invalid	Invalid													EyesNotFound	8	30161		
5049681	439924591	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924590725			1192	450			1192	450				0.10650	-0.00818	-0.99428			Invalid	Valid				186.8	92.1	481.6	0.6207	0.4170			0.6207	0.4170	Unclassified	17	72024		
5049690	439924599	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924599106			1079	468	963	487	1195	449	0.12919	0.00339	-0.99161	0.10812	-0.00882	-0.99410	4.20	4.24	Valid	Valid	126.3	93.8	478.8	186.8	92.1	481.7	0.5620	0.4333	0.5014	0.4513	0.6226	0.4154	Unclassified	17	72024		
5049698	439924607	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924607394																	Invalid	Invalid													EyesNotFound	8	30162		
5049706	439924616	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924615776			1070	458	939	473	1201	443	0.11905	-0.00280	-0.99288	0.11073	-0.01084	-0.99379			Valid	Valid	126.3	93.9	478.6	186.8	92.1	481.6	0.5573	0.4241	0.4892	0.4376	0.6255	0.4106	Unclassified	17	72025		
5049715	439924624	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924624055			1072	457	946	470	1197	445	0.12213	-0.00354	-0.99251	0.10884	-0.01038	-0.99400	4.22	4.21	Valid	Valid	126.3	93.8	478.6	186.7	92.1	481.7	0.5581	0.4236	0.4929	0.4355	0.6233	0.4116	Unclassified	17	72025		
5049723	439924632	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924632392																	Invalid	Invalid													EyesNotFound	8	30163		
5049731	439924641	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924640722			1221	464			1221	464				0.11944	-0.00250	-0.99284			Invalid	Valid				186.8	92.0	481.6	0.6359	0.4292			0.6359	0.4292	Unclassified	17	72026		
5049740	439924649	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924649062			1107	471	968	477	1246	466	0.13143	-0.00081	-0.99132	0.13033	-0.00164	-0.99147	4.29	4.20	Valid	Valid	126.4	93.8	478.4	186.8	92.0	481.7	0.5765	0.4365	0.5040	0.4418	0.6490	0.4312	Unclassified	17	72026		
5049748	439924657	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924657400																	Invalid	Invalid													EyesNotFound	8	30164		
5049756	439924666	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924665687			1115	453	989	466	1240	441	0.14118	-0.00564	-0.98997	0.12796	-0.01167	-0.99171			Valid	Valid	126.4	93.9	478.2	186.8	92.0	481.7	0.5807	0.4197	0.5154	0.4311	0.6460	0.4084	Unclassified	17	72027		
5049765	439924674	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924674316			1113	451	985	471	1242	431	0.13913	-0.00337	-0.99027	0.12856	-0.01560	-0.99158	4.10	4.21	Valid	Valid	126.4	93.8	478.2	186.8	91.9	481.7	0.5799	0.4175	0.5131	0.4360	0.6467	0.3990	Unclassified	17	72027		
5049773	439924682	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924682410																	Invalid	Invalid													EyesNotFound	8	30165		
5049781	439924691	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924690716			1121	465	1003	491	1240	440	0.14696	0.00460	-0.98913	0.12794	-0.01209	-0.99171			Valid	Valid	126.4	93.9	478.0	186.8	92.0	481.7	0.5841	0.4309	0.5223	0.4546	0.6459	0.4071	Unclassified	17	72028		
5049790	439924699	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924699047			1112	433	981	423	1243	444	0.13748	-0.02313	-0.99024	0.12899	-0.01027	-0.99159	4.42	4.18	Valid	Valid	126.4	93.9	478.0	186.8	91.9	481.8	0.5791	0.4012	0.5109	0.3914	0.6472	0.4111	Unclassified	17	72028		
5049798	439924707	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924707398																	Invalid	Invalid													EyesNotFound	8	30166		
5049807	439924716	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924715963			1115	425	989	400	1241	451	0.14111	-0.03255	-0.98946	0.12829	-0.00748	-0.99171			Valid	Valid	126.4	94.0	477.8	186.8	91.9	481.7	0.5807	0.3938	0.5151	0.3702	0.6464	0.4174	Unclassified	17	72029		
5049815	439924724	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924724059			1118	453	992	448	1244	458	0.14230	-0.01275	-0.98974	0.12937	-0.00443	-0.99159	4.28	4.18	Valid	Valid	126.5	93.9	477.8	186.8	91.9	481.7	0.5822	0.4197	0.5167	0.4152	0.6478	0.4243	Unclassified	17	72029		
5049823	439924732	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924732407																	Invalid	Invalid													EyesNotFound	8	30167		
5049831	439924741	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924740770			1101	459	953	463	1249	454	0.12522	-0.00710	-0.99210	0.13157	-0.00607	-0.99129			Valid	Valid	126.5	94.0	477.6	186.8	91.9	481.7	0.5735	0.4247	0.4966	0.4286	0.6504	0.4207	Unclassified	17	72030		
5049840	439924749	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924749053			1107	456	962	466	1252	447	0.12901	-0.00585	-0.99163	0.13310	-0.00906	-0.99106	4.27	4.21	Valid	Valid	126.5	94.0	477.6	186.8	91.9	481.7	0.5767	0.4225	0.5012	0.4313	0.6522	0.4138	Unclassified	17	72030		
5049848	439924757	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924757372																	Invalid	Invalid													EyesNotFound	8	30168		
5049856	439924766	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924765713			1128	455	999	460	1257	451	0.14515	-0.00857	-0.98937	0.13536	-0.00764	-0.99077			Valid	Valid	126.6	94.1	477.4	186.8	91.9	481.7	0.5876	0.4214	0.5203	0.4255	0.6549	0.4173	Unclassified	17	72031		
5049865	439924774	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924774113			1125	453	997	466	1252	440	0.14441	-0.00579	-0.98950	0.13303	-0.01181	-0.99104	4.21	4.17	Valid	Valid	126.6	94.1	477.4	186.9	91.9	481.7	0.5859	0.4197	0.5195	0.4317	0.6523	0.4077	Unclassified	17	72031		
5049873	439924782	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924782375																	Invalid	Invalid													EyesNotFound	8	30169		
5049881	439924791	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924790702			1114	462	983	484	1245	440	0.13808	0.00132	-0.99042	0.12972	-0.01186	-0.99148			Valid	Valid	126.7	94.2	477.2	186.9	92.0	481.6	0.5803	0.4280	0.5121	0.4483	0.6484	0.4078	Unclassified	17	72032		
5049890	439924799	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924799023			1106	463	967	475	1245	451	0.13099	-0.00226	-0.99138	0.12960	-0.00776	-0.99154	4.24	4.25	Valid	Valid	126.7	94.1	477.2	187.0	92.0	481.7	0.5761	0.4285	0.5039	0.4399	0.6484	0.4172	Unclassified	17	72032		
5049898	439924807	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924807378																	Invalid	Invalid													EyesNotFound	8	30170		
5049906	439924816	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924815698			1111	455	976	466	1246	444	0.13496	-0.00619	-0.99083	0.12995	-0.01066	-0.99146			Valid	Valid	126.7	94.2	477.1	187.0	92.0	481.6	0.5786	0.4211	0.5085	0.4314	0.6488	0.4108	Unclassified	17	72033		
5049915	439924824	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924824056			1116	446	990	465	1241	427	0.14103	-0.00662	-0.98998	0.12801	-0.01737	-0.99162	4.25	4.24	Valid	Valid	126.8	94.2	477.1	187.0	92.1	481.7	0.5812	0.4129	0.5158	0.4302	0.6465	0.3956	Unclassified	17	72033		
5049923	439924832	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924832378																	Invalid	Invalid													EyesNotFound	8	30171		
5049931	439924841	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924840669			1246	436			1246	436				0.12988	-0.01388	-0.99143			Invalid	Valid				187.0	92.0	481.8	0.6488	0.4034			0.6488	0.4034	Unclassified	17	72034		
5049940	439924849	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924849020			1244	454			1244	454				0.12885	-0.00633	-0.99164		4.22	Invalid	Valid				187.0	92.0	482.0	0.6478	0.4204			0.6478	0.4204	Unclassified	17	72034		
5049948	439924857	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924857341																	Invalid	Invalid													EyesNotFound	8	30172		
5049956	439924866	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924865676			1114	455	989	465	1240	444	0.14036	-0.00607	-0.99008	0.12712	-0.01019	-0.99184			Valid	Valid	126.7	94.0	477.7	187.0	91.9	482.2	0.5804	0.4211	0.5151	0.4309	0.6457	0.4113	Unclassified	17	72035		
5049965	439924874	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924874010			1122	453	992	468	1252	437	0.14185	-0.00477	-0.98988	0.13254	-0.01304	-0.99109	4.21	4.19	Valid	Valid	126.7	94.0	477.8	187.1	91.9	482.3	0.5846	0.4191	0.5169	0.4335	0.6522	0.4046	Unclassified	17	72035		
5049973	439924882	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924882412																	Invalid	Invalid													EyesNotFound	8	30173		
5049982	439924891	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924890892			1113	441	980	448	1245	435	0.13667	-0.01307	-0.99053	0.12945	-0.01407	-0.99149			Valid	Valid	126.7	94.0	477.7	187.0	92.0	482.1	0.5796	0.4087	0.5107	0.4148	0.6485	0.4026	Unclassified	17	72036		
5049990	439924899	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924899037			1104	443	977	445	1231	442	0.13529	-0.01431	-0.99070	0.12338	-0.01109	-0.99230	4.35	4.22	Valid	Valid	126.7	94.0	477.8	187.1	91.9	482.2	0.5752	0.4105	0.5091	0.4118	0.6413	0.4092	Unclassified	17	72036		
5049998	439924907	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924907370																	Invalid	Invalid													EyesNotFound	8	30174		
5050006	439924916	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924915688			1121	449	990	439	1253	458	0.14081	-0.01648	-0.98990	0.13259	-0.00484	-0.99116			Valid	Valid	126.8	94.0	477.8	187.1	92.0	482.0	0.5841	0.4153	0.5157	0.4068	0.6524	0.4238	Unclassified	17	72037		
5050015	439924924	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924924089			1157	439	1027	440	1287	437	0.15679	-0.01586	-0.98751	0.14760	-0.01313	-0.98896	4.17	4.23	Valid	Valid	126.9	93.9	477.9	187.2	92.0	482.0	0.6027	0.4063	0.5350	0.4078	0.6705	0.4049	Unclassified	17	72037		
5050023	439924932	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924932392																	Invalid	Invalid													EyesNotFound	8	30175		
5050031	439924941	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924940683			1316	433			1316	433				0.16004	-0.01467	-0.98700			Invalid	Valid				187.2	92.0	481.8	0.6854	0.4014			0.6854	0.4014	Unclassified	17	72038		
5050040	439924949	Eye Tracker	Project77-70	2021/10/14	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	439924949047			1322	441			1322	441				0.16239	-0.01180	-0.98666		4.23	Invalid	Valid				187.3	92.1	481.7	0.6883	0.4083			0.6883	0.4083	Unclassified	17	72038		
