Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5298986	266183708	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183708300			1045	295	1017	290	1074	300	0.21667	-0.12337	-0.96842	0.11306	-0.12414	-0.98580			Valid	Valid	98.1	115.1	458.9	159.9	117.2	464.4	0.5445	0.2733	0.5295	0.2685	0.5595	0.2782	Unclassified	17	89614		
5298995	266183717	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183716638			1041	290	1010	297	1071	283	0.21401	-0.12052	-0.96937	0.11181	-0.13120	-0.98503			Valid	Valid	97.9	115.1	459.2	159.8	117.2	464.6	0.5419	0.2685	0.5260	0.2749	0.5579	0.2621	Unclassified	17	89614		
5299003	266183725	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183725050																	Invalid	Invalid													EyesNotFound	8	75870		
5299011	266183733	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183733317			1043	313	1027	311	1060	316	0.22121	-0.11445	-0.96849	0.10665	-0.11772	-0.98730			Valid	Valid	97.9	115.0	459.5	159.9	117.2	464.6	0.5434	0.2903	0.5347	0.2877	0.5520	0.2928	Unclassified	17	89615		
5299020	266183742	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183741755			1051	335	1030	339	1072	330	0.22318	-0.10275	-0.96935	0.11257	-0.11172	-0.98734			Valid	Valid	97.8	115.1	459.6	159.7	117.2	464.7	0.5475	0.3102	0.5365	0.3143	0.5585	0.3060	Unclassified	17	89615		
5299028	266183750	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183749977																	Invalid	Invalid													EyesNotFound	8	75871		
5299036	266183758	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183758353			1031	334	1006	323	1057	345	0.21249	-0.10968	-0.97099	0.10548	-0.10595	-0.98876			Valid	Valid	97.8	115.1	459.7	159.8	117.2	464.6	0.5372	0.3092	0.5239	0.2991	0.5504	0.3193	Unclassified	17	89616		
5299045	266183767	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183766770			997	319	982	315	1011	323	0.20240	-0.11328	-0.97273	0.08495	-0.11506	-0.98972			Valid	Valid	97.6	115.1	459.7	159.6	117.2	464.7	0.5191	0.2956	0.5116	0.2917	0.5267	0.2994	Unclassified	17	89616		
5299053	266183775	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183774977																	Invalid	Invalid													EyesNotFound	8	75872		
5299061	266183783	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183783316			979	313	979	313			0.20101	-0.11389	-0.97295						Valid	Invalid	97.6	115.1	460.0				0.5101	0.2900	0.5101	0.2900			Unclassified	17	89617		
5299070	266183792	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183791625			1005	302	991	285	1020	319	0.20614	-0.12544	-0.97045	0.08915	-0.11682	-0.98914			Valid	Valid	97.4	115.1	460.0	159.6	117.3	464.6	0.5237	0.2796	0.5161	0.2637	0.5313	0.2956	Unclassified	17	89617		
5299078	266183800	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183800075																	Invalid	Invalid													EyesNotFound	8	75873		
5299086	266183808	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183808327			1005	297	990	286	1020	309	0.20559	-0.12467	-0.97066	0.08892	-0.12124	-0.98863			Valid	Valid	97.5	115.0	460.2	159.6	117.3	464.6	0.5234	0.2754	0.5156	0.2651	0.5311	0.2857	Unclassified	25	89618		
5299095	266183817	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183816742			1017	280	998	274	1036	285	0.20915	-0.12720	-0.96957	0.09615	-0.12725	-0.98720			Valid	Valid	96.8	114.3	463.5	159.3	116.2	469.6	0.5298	0.2588	0.5198	0.2538	0.5398	0.2638	Unclassified	25	89618		
5299103	266183825	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183825036			1017	280	998	274	1036	285	0.20897	-0.12691	-0.96965	0.09572	-0.12574	-0.98743	1.99	2.41	Valid	Valid	96.8	114.2	463.8	159.3	115.7	471.6	0.5298	0.2588	0.5198	0.2538	0.5398	0.2638	Unclassified	25	89618		
5299111	266183833	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183833355			1010	280	998	303	1021	257	0.20923	-0.11554	-0.97102	0.08872	-0.13747	-0.98653			Valid	Valid	97.0	114.4	463.1	159.3	115.8	471.2	0.5258	0.2595	0.5199	0.2810	0.5317	0.2380	Saccade	17	47953		
5299120	266183842	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183841615			1010	313	997	348	1023	277	0.20939	-0.09793	-0.97292	0.09014	-0.12970	-0.98745			Valid	Valid	96.9	114.6	462.4	159.2	116.0	470.7	0.5261	0.2895	0.5194	0.3224	0.5328	0.2566	Saccade	17	47953		
5299128	266183850	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183849943																	Invalid	Invalid													EyesNotFound	8	75874		
5299136	266183858	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183858321			1042	329	1021	333	1062	325	0.21926	-0.10470	-0.97003	0.10726	-0.11065	-0.98805			Valid	Valid	97.4	114.8	461.4	159.5	116.2	469.8	0.5425	0.3046	0.5319	0.3080	0.5531	0.3011	Saccade	33	47954		
5299145	266183867	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183866637			1112	322	1082	315	1142	329	0.24538	-0.11173	-0.96297	0.14332	-0.10890	-0.98367			Valid	Valid	97.4	115.0	461.0	159.5	116.3	469.3	0.5793	0.2982	0.5637	0.2915	0.5949	0.3049	Saccade	33	47954		
5299153	266183875	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183874941			1081	315	1081	315			0.24449	-0.11187	-0.96318				3.09		Valid	Invalid	97.7	115.1	460.7				0.5629	0.2916	0.5629	0.2916			Saccade	33	47954		
5299161	266183883	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183883339			1179	314	1165	317	1193	311	0.27987	-0.11046	-0.95366	0.16545	-0.11651	-0.97931			Valid	Valid	97.8	115.2	460.1	159.7	116.6	468.3	0.6139	0.2907	0.6067	0.2931	0.6212	0.2883	Saccade	33	47954		
5299170	266183892	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183891637			1188	321			1188	321				0.16359	-0.11326	-0.98001			Invalid	Valid				159.6	116.7	467.8	0.6185	0.2968			0.6185	0.2968	Unclassified	33	89619		
5299178	266183900	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183899956			1163	319	1163	319			0.27912	-0.10994	-0.95394				3.76		Valid	Invalid	97.8	115.4	459.6				0.6055	0.2956	0.6055	0.2956			Unclassified	33	89619		
5299186	266183908	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183908323			1168	325	1154	309	1183	340	0.27530	-0.11420	-0.95455	0.16164	-0.10568	-0.98117			Valid	Valid	97.9	115.4	459.4	159.7	116.8	467.2	0.6085	0.3006	0.6008	0.2862	0.6162	0.3150	Unclassified	33	89619		
5299195	266183917	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183916589			1179	339			1179	339				0.16010	-0.10648	-0.98134			Invalid	Valid				159.7	117.0	467.0	0.6141	0.3139			0.6141	0.3139	Unclassified	33	89619		
5299203	266183925	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183924938			1175	321	1171	304	1179	339	0.28264	-0.11614	-0.95217	0.16012	-0.10664	-0.98132	3.73	2.74	Valid	Valid	97.9	115.4	459.3	159.7	117.0	466.8	0.6122	0.2976	0.6101	0.2815	0.6142	0.3137	Saccade	17	47955		
5299211	266183933	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183933311			1148	348	1193	295	1102	401	0.29164	-0.11942	-0.94904	0.12561	-0.08173	-0.98871			Valid	Valid	97.9	115.4	459.2	159.8	117.1	466.6	0.5978	0.3223	0.6216	0.2732	0.5740	0.3715	Saccade	17	47955		
5299220	266183942	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183941654			1108	407			1108	407				0.12870	-0.07954	-0.98849			Invalid	Valid				159.7	117.1	466.4	0.5773	0.3766			0.5773	0.3766	Unclassified	17	89620		
5299228	266183950	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183949929			1190	309	1190	309			0.29029	-0.11398	-0.95013				3.76		Valid	Invalid	97.9	115.5	459.3				0.6198	0.2860	0.6198	0.2860			Unclassified	17	89620		
5299236	266183958	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183958289			1135	348	1161	280	1110	416	0.27801	-0.12606	-0.95227	0.12923	-0.07595	-0.98870			Valid	Valid	97.9	115.4	459.2	159.8	117.2	466.1	0.5913	0.3220	0.6046	0.2590	0.5781	0.3851	Saccade	67	47956		
5299245	266183967	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183966657			1122	357	1148	303	1096	412	0.27302	-0.11712	-0.95485	0.12300	-0.07768	-0.98936			Valid	Valid	97.8	115.5	459.2	159.8	117.2	466.0	0.5843	0.3308	0.5978	0.2802	0.5708	0.3813	Saccade	67	47956		
5299253	266183975	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183974997			1151	282	1151	282			0.27383	-0.12542	-0.95356				3.84		Valid	Invalid	97.9	115.5	459.3				0.5994	0.2609	0.5994	0.2609			Saccade	67	47956		
5299261	266183983	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183983262			1187	279	1188	269	1187	290	0.28902	-0.12998	-0.94846	0.16335	-0.12709	-0.97835			Valid	Valid	97.9	115.4	459.2	159.8	117.2	466.0	0.6184	0.2588	0.6186	0.2488	0.6182	0.2687	Saccade	67	47956		
5299270	266183992	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183991616			1170	295	1188	269	1153	321	0.28920	-0.13006	-0.94839	0.14836	-0.11485	-0.98224			Valid	Valid	97.8	115.5	459.2	159.8	117.2	466.1	0.6095	0.2730	0.6187	0.2488	0.6004	0.2971	Saccade	67	47956		
5299278	266184000	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266183999964			1150	333	1150	333			0.27386	-0.10493	-0.95603				3.87		Valid	Invalid	97.9	115.4	459.3				0.5988	0.3079	0.5988	0.3079			Saccade	67	47956		
5299286	266184008	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184008287			1149	335	1150	333	1148	337	0.27392	-0.10489	-0.95602	0.14621	-0.10831	-0.98331			Valid	Valid	97.9	115.4	459.1	159.8	117.2	466.2	0.5984	0.3099	0.5988	0.3079	0.5979	0.3118	Saccade	67	47956		
5299295	266184017	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184016596			1181	294	1166	300	1195	288	0.28080	-0.11776	-0.95252	0.16695	-0.12764	-0.97767			Valid	Valid	97.8	115.5	459.1	159.7	117.2	466.3	0.6150	0.2725	0.6075	0.2782	0.6224	0.2668	Saccade	67	47956		
5299303	266184025	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184024959			1169	301	1169	301			0.28152	-0.11754	-0.95233				3.93		Valid	Invalid	97.9	115.4	459.2				0.6087	0.2784	0.6087	0.2784			Fixation	275	3661	1186	297
5299311	266184033	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184033298			1178	284	1156	272	1200	297	0.27596	-0.12922	-0.95244	0.16901	-0.12383	-0.97780			Valid	Valid	97.9	115.4	459.1	159.8	117.1	466.5	0.6135	0.2634	0.6021	0.2517	0.6250	0.2751	Fixation	275	3661	1186	297
5299320	266184042	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184041575			1176	295	1155	268	1198	322	0.27586	-0.13099	-0.95223	0.16815	-0.11373	-0.97918			Valid	Valid	97.8	115.5	459.2	159.7	117.1	466.6	0.6127	0.2729	0.6018	0.2479	0.6237	0.2979	Fixation	275	3661	1186	297
5299328	266184050	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184049928			1154	274	1154	274			0.27498	-0.12832	-0.95285				3.71		Valid	Invalid	97.9	115.4	459.3				0.6008	0.2538	0.6008	0.2538			Fixation	275	3661	1186	297
5299336	266184058	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184058309			1188	320	1186	321	1190	319	0.28882	-0.10911	-0.95115	0.16443	-0.11468	-0.97970			Valid	Valid	97.9	115.4	459.3	159.8	117.0	466.8	0.6186	0.2962	0.6176	0.2969	0.6195	0.2956	Fixation	275	3661	1186	297
5299345	266184067	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184066585			1199	307	1186	320	1213	294	0.28909	-0.10954	-0.95101	0.17470	-0.12441	-0.97673			Valid	Valid	97.7	115.4	459.4	159.7	117.0	467.0	0.6247	0.2843	0.6177	0.2961	0.6317	0.2725	Fixation	275	3661	1186	297
5299353	266184075	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184074889			1185	302	1185	302			0.28817	-0.11647	-0.95047				3.89		Valid	Invalid	97.8	115.4	459.5				0.6171	0.2800	0.6171	0.2800			Fixation	275	3661	1186	297
5299361	266184083	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184083253			1208	299			1208	299				0.17232	-0.12171	-0.97749			Invalid	Valid				159.7	116.7	468.2	0.6294	0.2768			0.6294	0.2768	Fixation	275	3661	1186	297
5299370	266184092	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184091856			1197	291	1195	296	1199	287	0.29266	-0.11896	-0.94879	0.16869	-0.12761	-0.97737			Valid	Valid	97.7	115.4	459.5	159.7	117.1	466.8	0.6235	0.2699	0.6225	0.2739	0.6245	0.2659	Fixation	275	3661	1186	297
5299378	266184100	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184099963			1194	290	1194	290			0.29168	-0.12124	-0.94880				3.84		Valid	Invalid	97.7	115.4	459.7				0.6216	0.2683	0.6216	0.2683			Fixation	275	3661	1186	297
5299386	266184108	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184108298			1180	296	1167	277	1194	315	0.28073	-0.12670	-0.95139	0.16629	-0.11667	-0.97915			Valid	Valid	97.7	115.3	459.7	159.8	117.1	466.6	0.6148	0.2739	0.6079	0.2565	0.6216	0.2912	Fixation	275	3661	1186	297
5299395	266184117	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184116597			1200	299			1200	299				0.16926	-0.12266	-0.97791			Invalid	Valid				159.7	117.0	466.8	0.6251	0.2771			0.6251	0.2771	Fixation	275	3661	1186	297
5299403	266184125	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184124973			1158	278	1158	278			0.27693	-0.12636	-0.95254				3.73		Valid	Invalid	97.7	115.3	459.8				0.6031	0.2576	0.6031	0.2576			Fixation	275	3661	1186	297
5299411	266184133	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184133278			1179	280	1148	276	1211	284	0.27270	-0.12728	-0.95364	0.17356	-0.12858	-0.97639			Valid	Valid	97.7	115.3	459.8	159.8	116.9	467.0	0.6142	0.2593	0.5978	0.2557	0.6305	0.2628	Fixation	275	3661	1186	297
5299420	266184142	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184141604			1185	296	1156	316	1215	276	0.27662	-0.11125	-0.95452	0.17536	-0.13178	-0.97564			Valid	Valid	97.6	115.4	459.7	159.7	117.0	467.1	0.6172	0.2740	0.6019	0.2927	0.6326	0.2554	Fixation	275	3661	1186	297
5299428	266184150	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184149951			1160	314	1160	314			0.27806	-0.11209	-0.95400				3.79		Valid	Invalid	97.7	115.4	459.7				0.6039	0.2906	0.6039	0.2906			Fixation	275	3661	1186	297
5299436	266184158	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184158246			1190	293	1174	322	1205	264	0.28425	-0.10845	-0.95260	0.17097	-0.13668	-0.97575			Valid	Valid	97.7	115.4	459.6	159.8	117.0	466.9	0.6196	0.2716	0.6117	0.2986	0.6276	0.2446	Fixation	275	3661	1186	297
5299445	266184167	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184166586			1180	290	1162	297	1199	283	0.27893	-0.11886	-0.95293	0.16867	-0.12935	-0.97715			Valid	Valid	97.6	115.4	459.5	159.7	117.0	466.9	0.6148	0.2685	0.6050	0.2753	0.6246	0.2616	Fixation	275	3661	1186	297
5299453	266184175	Eye Tracker	Project63-57	2021/10/14	Participant8		Recording24	2020/10/15	2020/10/15	14:36:44.087	06:36:44.087	8210651	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.5	4.7	9.7	0.28	0.48	0.99	266184174948			1186	308	1186	308			0.28884	-0.11397	-0.95057				3.87		Valid	Invalid	97.7	115.4	459.7				0.6176	0.2854	0.6176	0.2854			Fixation	275	3661	1186	297
