Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3924907	1034037625	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037625138			1043	116	1045	61	1042	171	0.10508	0.12542	-0.98652	-0.03911	0.15799	-0.98667			Valid	Valid	152.1	-54.1	517.0	226.7	-49.0	513.7	0.5433	0.1073	0.5441	0.0564	0.5426	0.1583	Saccade	42	40685		
3924915	1034037633	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037633443			1048	223			1048	223				-0.03810	0.18021	-0.98289			Invalid	Valid				227.6	-50.6	513.7	0.5460	0.2069			0.5460	0.2069	Unclassified	33	45266		
3924924	1034037642	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037641818			1048	153	1055	86	1042	220	0.10961	0.13181	-0.98520	-0.03860	0.17533	-0.98375	5.08	4.79	Valid	Valid	152.1	-52.2	513.8	226.5	-48.6	513.0	0.5460	0.1413	0.5492	0.0793	0.5428	0.2034	Unclassified	33	45266		
3924932	1034037650	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037650146			1048	153	1055	86	1041	220	0.10985	0.13001	-0.98541	-0.03931	0.17523	-0.98374			Valid	Valid	152.3	-51.0	511.3	226.5	-48.4	512.5	0.5456	0.1415	0.5492	0.0793	0.5420	0.2037	Unclassified	33	45266		
3924940	1034037658	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037658436			1037	147	1054	101	1021	194	0.10961	0.13621	-0.98460	-0.04715	0.16707	-0.98482			Valid	Valid	152.1	-51.3	512.1	226.5	-49.5	514.4	0.5403	0.1365	0.5488	0.0934	0.5319	0.1797	Unclassified	33	45266		
3924949	1034037667	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037666874			1042	164	1057	141	1027	188	0.11063	0.14910	-0.98261	-0.04492	0.16400	-0.98544	5.00	5.01	Valid	Valid	152.2	-50.0	509.7	226.5	-48.8	513.3	0.5425	0.1521	0.5503	0.1302	0.5347	0.1740	Saccade	17	40686		
3924957	1034037675	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037675133			1058	128	1086	62	1031	193	0.12351	0.11883	-0.98520	-0.04330	0.16590	-0.98519			Valid	Valid	152.3	-49.4	508.5	226.5	-48.9	513.4	0.5512	0.1181	0.5655	0.0575	0.5369	0.1786	Saccade	17	40686		
3924965	1034037683	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037683462			1055	116	1069	55	1041	177	0.11687	0.11670	-0.98627	-0.03888	0.16065	-0.98624			Valid	Valid	152.2	-49.7	509.0	226.4	-49.3	514.0	0.5494	0.1074	0.5568	0.0511	0.5420	0.1637	Unclassified	8	45267		
3924973	1034037692	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037691800			1050	109	1060	63	1040	154	0.11299	0.11950	-0.98638	-0.03924	0.15218	-0.98757	5.04	5.08	Valid	Valid	152.2	-49.5	508.5	226.4	-49.2	513.9	0.5468	0.1007	0.5520	0.0587	0.5417	0.1427	Saccade	17	40687		
3924982	1034037700	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037700118			1054	153	1035	155	1074	152	0.10356	0.15488	-0.98249	-0.02315	0.15359	-0.98786			Valid	Valid	151.6	-49.6	505.8	225.4	-50.2	512.7	0.5491	0.1421	0.5389	0.1436	0.5592	0.1405	Saccade	17	40687		
3924990	1034037708	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037708444			1055	150	1037	148	1073	152	0.10292	0.15046	-0.98324	-0.02535	0.15224	-0.98802			Valid	Valid	152.2	-48.8	507.3	226.4	-49.7	514.7	0.5494	0.1391	0.5399	0.1374	0.5589	0.1408	Fixation	100	7643	1061	127
3924998	1034037717	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037716777			1072	139	1044	144	1100	134	0.10623	0.14747	-0.98335	-0.01398	0.14437	-0.98943	5.01	5.04	Valid	Valid	152.4	-47.7	505.2	226.3	-48.9	513.1	0.5584	0.1288	0.5438	0.1336	0.5729	0.1240	Fixation	100	7643	1061	127
3925007	1034037725	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037725111			1057	93	1063	43	1051	143	0.11499	0.10878	-0.98739	-0.03460	0.14734	-0.98848			Valid	Valid	152.4	-47.3	504.4	226.3	-48.7	512.7	0.5504	0.0862	0.5536	0.0402	0.5473	0.1322	Fixation	100	7643	1061	127
3925015	1034037733	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037733442			1078	148			1078	148				-0.02496	0.15289	-0.98793			Invalid	Valid				227.3	-50.7	513.5	0.5616	0.1369			0.5616	0.1369	Fixation	100	7643	1061	127
3925023	1034037742	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037741777			1085	45	1085	-69	1086	159	0.12528	0.06580	-0.98994	-0.01985	0.15362	-0.98793	5.03	5.02	Valid	Valid	152.4	-47.3	504.3	226.2	-48.7	512.8	0.5654	0.0420			0.5655	0.1476	Fixation	100	7643	1061	127
3925032	1034037750	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037750120			1086	53	1087	-53	1086	160	0.12591	0.07182	-0.98944	-0.02014	0.15373	-0.98791			Valid	Valid	152.4	-47.2	504.0	226.3	-48.7	512.7	0.5658	0.0495			0.5654	0.1478	Fixation	100	7643	1061	127
3925040	1034037758	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037758443			1080	121	1053	92	1106	151	0.11063	0.12845	-0.98553	-0.01141	0.15177	-0.98835			Valid	Valid	152.3	-48.1	505.7	226.3	-49.7	514.5	0.5624	0.1124	0.5486	0.0852	0.5761	0.1396	Fixation	100	7643	1061	127
3925048	1034037767	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037766774			1049	154	1068	122	1029	185	0.11672	0.13881	-0.98342	-0.04344	0.16318	-0.98564	4.99	5.00	Valid	Valid	152.4	-47.5	504.5	226.2	-48.9	513.0	0.5462	0.1423	0.5565	0.1132	0.5360	0.1713	Fixation	100	7643	1061	127
3925057	1034037775	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037775203			1050	155	1068	121	1032	190	0.11656	0.13808	-0.98354	-0.04226	0.16492	-0.98540			Valid	Valid	152.4	-47.3	504.1	226.3	-48.8	512.8	0.5470	0.1439	0.5562	0.1119	0.5377	0.1759	Fixation	100	7643	1061	127
3925065	1034037783	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037783485			1046	157	1065	117	1027	196	0.11555	0.13732	-0.98376	-0.04403	0.16785	-0.98483			Valid	Valid	152.3	-47.7	504.8	226.2	-49.3	513.6	0.5449	0.1452	0.5548	0.1087	0.5351	0.1818	Fixation	100	7643	1061	127
3925074	1034037792	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037791842			1032	114	1032	114			0.10154	0.13688	-0.98537				5.05		Valid	Invalid	152.2	-48.1	505.4				0.5373	0.1059	0.5373	0.1059			Fixation	100	7643	1061	127
3925082	1034037800	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037800156			1038	171	1012	151	1065	191	0.09440	0.15600	-0.98324	-0.02726	0.17199	-0.98472			Valid	Valid	151.2	-51.4	508.6	225.6	-53.2	517.8	0.5409	0.1583	0.5273	0.1394	0.5544	0.1772	Fixation	100	7643	1061	127
3925090	1034037808	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037808499			1030	151	997	115	1063	186	0.08695	0.14189	-0.98606	-0.02956	0.16908	-0.98516			Valid	Valid	151.8	-51.3	511.3	226.7	-53.1	520.5	0.5367	0.1395	0.5195	0.1066	0.5539	0.1724	Saccade	17	40688		
3925098	1034037817	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037816796			984	135	980	106	988	164	0.07995	0.13537	-0.98756	-0.06020	0.15754	-0.98568	5.08	5.07	Valid	Valid	152.0	-49.0	507.1	226.3	-50.5	515.8	0.5125	0.1253	0.5103	0.0983	0.5147	0.1522	Saccade	17	40688		
3925107	1034037825	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037825099			970	134	977	113	964	154	0.07815	0.14212	-0.98676	-0.07068	0.15759	-0.98497			Valid	Valid	151.8	-51.9	512.4	226.9	-53.4	521.2	0.5053	0.1239	0.5087	0.1048	0.5020	0.1430	Unclassified	17	45268		
3925115	1034037833	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037833430			961	168	955	162	966	174	0.06680	0.16466	-0.98409	-0.07130	0.16947	-0.98295			Valid	Valid	152.7	-54.7	514.7	228.0	-56.4	523.8	0.5004	0.1555	0.4976	0.1496	0.5032	0.1614	Unclassified	17	45268		
3925123	1034037842	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037841785			975	134	947	142	1004	126	0.06579	0.15036	-0.98644	-0.05368	0.14574	-0.98787	5.08	5.10	Valid	Valid	151.8	-50.1	509.3	226.5	-52.2	519.1	0.5080	0.1239	0.4930	0.1314	0.5230	0.1164	Saccade	17	40689		
3925132	1034037850	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037850099			984	71	964	26	1004	117	0.07356	0.11147	-0.99104	-0.05451	0.14738	-0.98758			Valid	Valid	151.6	-53.2	515.0	227.3	-55.7	525.7	0.5125	0.0662	0.5021	0.0237	0.5229	0.1086	Saccade	17	40689		
3925140	1034037858	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037858487			983	44	976	5	990	83	0.07867	0.10863	-0.99096	-0.06012	0.14009	-0.98831			Valid	Valid	151.0	-56.6	521.3	227.7	-59.6	532.9	0.5119	0.0403	0.5083	0.0042	0.5154	0.0765	Fixation	133	7644	977	100
3925148	1034037867	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037866772			984	49	991	5	978	92	0.08529	0.10124	-0.99120	-0.06469	0.13673	-0.98849	5.11	5.09	Valid	Valid	151.5	-51.6	512.2	226.9	-54.8	524.1	0.5126	0.0450	0.5160	0.0050	0.5091	0.0850	Fixation	133	7644	977	100
3925157	1034037875	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037875116			975	114			975	114				-0.06601	0.14548	-0.98716			Invalid	Valid				227.1	-55.4	525.2	0.5078	0.1054			0.5078	0.1054	Fixation	133	7644	977	100
3925165	1034037883	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037883444			981	70	989	19	974	120	0.08444	0.10918	-0.99043	-0.06611	0.14996	-0.98648			Valid	Valid	151.2	-53.4	515.9	227.1	-57.0	528.3	0.5110	0.0644	0.5150	0.0176	0.5070	0.1112	Fixation	133	7644	977	100
3925174	1034037892	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037891827			977	40	973	-14	981	93	0.07771	0.09847	-0.99210	-0.06355	0.14136	-0.98792	5.23	5.24	Valid	Valid	151.2	-54.3	517.6	227.4	-58.0	530.2	0.5087	0.0366			0.5108	0.0857	Fixation	133	7644	977	100
3925182	1034037900	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037900083			983	77	945	80	1021	74	0.06725	0.13563	-0.98847	-0.04528	0.13648	-0.98961			Valid	Valid	150.4	-55.4	516.6	226.3	-58.6	528.3	0.5121	0.0715	0.4922	0.0744	0.5320	0.0685	Fixation	133	7644	977	100
3925190	1034037908	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037908431			981	80	944	82	1018	77	0.06592	0.13179	-0.98908	-0.04762	0.13203	-0.99010			Valid	Valid	151.1	-52.8	514.8	226.7	-55.2	525.1	0.5111	0.0737	0.4919	0.0761	0.5303	0.0713	Fixation	133	7644	977	100
3925199	1034037917	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037916816			979	143	953	156	1006	130	0.06907	0.15467	-0.98555	-0.05237	0.14560	-0.98796	5.14	5.12	Valid	Valid	151.5	-49.4	508.8	226.0	-51.0	517.4	0.5100	0.1326	0.4963	0.1448	0.5237	0.1204	Fixation	133	7644	977	100
3925207	1034037925	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037925171			975	114	979	84	970	144	0.08051	0.12640	-0.98871	-0.06690	0.14872	-0.98661			Valid	Valid	151.6	-48.7	507.5	225.8	-49.5	514.7	0.5076	0.1056	0.5099	0.0776	0.5053	0.1337	Fixation	133	7644	977	100
3925215	1034037933	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037933490			980	116	976	85	984	146	0.07712	0.13024	-0.98848	-0.06258	0.15208	-0.98638			Valid	Valid	152.7	-50.4	507.7	226.6	-50.9	514.4	0.5106	0.1072	0.5084	0.0791	0.5127	0.1353	Fixation	133	7644	977	100
3925223	1034037942	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037941795			982	130	980	88	983	173	0.08125	0.12709	-0.98856	-0.06119	0.15808	-0.98553	5.11	5.06	Valid	Valid	151.5	-48.3	506.8	225.5	-48.7	513.2	0.5113	0.1206	0.5105	0.0811	0.5120	0.1601	Fixation	133	7644	977	100
3925232	1034037950	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037950101			983	118	984	62	983	174	0.08275	0.11733	-0.98964	-0.06149	0.15790	-0.98554			Valid	Valid	151.6	-48.1	506.5	225.6	-48.4	512.7	0.5120	0.1092	0.5122	0.0578	0.5118	0.1607	Fixation	133	7644	977	100
3925240	1034037958	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037958450			974	126	979	77	968	175	0.08090	0.12427	-0.98895	-0.06719	0.15971	-0.98487			Valid	Valid	151.4	-48.9	508.2	225.5	-49.3	514.4	0.5071	0.1170	0.5099	0.0717	0.5043	0.1623	Fixation	133	7644	977	100
3925248	1034037967	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037966772			964	136	973	74	956	198	0.07848	0.12206	-0.98941	-0.07247	0.16680	-0.98332	5.13	5.06	Valid	Valid	151.5	-48.3	507.0	225.5	-48.5	513.1	0.5023	0.1258	0.5069	0.0687	0.4977	0.1829	Fixation	133	7644	977	100
3925257	1034037975	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037975093			960	142	966	88	955	196	0.07511	0.12753	-0.98899	-0.07302	0.16636	-0.98336			Valid	Valid	151.5	-48.4	507.1	225.6	-48.6	513.2	0.5001	0.1317	0.5030	0.0817	0.4972	0.1817	Fixation	133	7644	977	100
3925265	1034037983	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037983429			964	147	969	98	958	195	0.07656	0.13160	-0.98834	-0.07123	0.16659	-0.98345			Valid	Valid	151.4	-48.7	507.8	225.5	-49.0	513.9	0.5019	0.1358	0.5047	0.0907	0.4991	0.1809	Fixation	133	7644	977	100
3925273	1034037992	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034037991774			969	84	969	84			0.07643	0.12673	-0.98899				5.15		Valid	Invalid	151.4	-48.9	508.3				0.5046	0.0778	0.5046	0.0778			Saccade	17	40690		
3925282	1034038000	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038000102			963	171	948	135	979	206	0.06853	0.15116	-0.98613	-0.06129	0.17640	-0.98241			Valid	Valid	150.5	-52.2	511.3	225.1	-52.8	518.1	0.5017	0.1580	0.4935	0.1249	0.5099	0.1910	Saccade	17	40690		
3925290	1034038008	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038008449			965	167	948	131	982	202	0.06720	0.14828	-0.98666	-0.06194	0.17378	-0.98284			Valid	Valid	151.1	-51.7	513.4	226.1	-52.6	520.7	0.5024	0.1544	0.4935	0.1214	0.5113	0.1874	Unclassified	25	45269		
3925298	1034038017	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038016768			963	177	963	177			0.07341	0.16078	-0.98426				5.14		Valid	Invalid	151.5	-48.3	507.2				0.5016	0.1642	0.5016	0.1642			Unclassified	25	45269		
3925307	1034038025	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038025077			968	92	980	43	955	140	0.08098	0.11320	-0.99027	-0.07304	0.14976	-0.98602			Valid	Valid	151.4	-50.2	510.6	226.2	-51.6	518.8	0.5039	0.0849	0.5102	0.0400	0.4976	0.1298	Unclassified	25	45269		
3925315	1034038033	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038033426			897	186	960	172	834	199	0.06985	0.16481	-0.98385	-0.12352	0.17418	-0.97694			Valid	Valid	152.5	-52.2	511.3	227.2	-53.8	520.0	0.4674	0.1720	0.5002	0.1593	0.4346	0.1847	Saccade	8	40691		
3925323	1034038042	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038041759			973	163	953	154	992	172	0.06943	0.15165	-0.98599	-0.05750	0.15952	-0.98552	5.14	5.13	Valid	Valid	151.5	-48.1	506.8	225.8	-50.0	515.9	0.5066	0.1508	0.4964	0.1422	0.5168	0.1594	Unclassified	8	45270		
3925332	1034038050	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038050157			973	166	954	158	992	174	0.06968	0.15205	-0.98591	-0.05792	0.15926	-0.98554			Valid	Valid	151.7	-47.1	504.9	225.7	-49.2	514.4	0.5066	0.1539	0.4967	0.1465	0.5164	0.1614	Saccade	58	40692		
3925340	1034038059	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034038058631			977	122	978	92	975	153	0.08001	0.13236	-0.98797	-0.06462	0.15668	-0.98553			Valid	Valid	151.2	-50.9	511.9	226.3	-53.3	521.9	0.5086	0.1133	0.5093	0.0850	0.5080	0.1415	Saccade	58	40692		
