Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
5097512	1035210230	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210230238			790	582			790	582				-0.13042	0.21697	-0.96743			Invalid	Valid				233.8	-23.4	612.9	0.4115	0.5389			0.4115	0.5389	Saccade	33	53115		
5097520	1035210239	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210238568			485	152			485	152				-0.23313	0.08554	-0.96868		4.61	Invalid	Valid				234.0	-24.8	615.4	0.2528	0.1408			0.2528	0.1408	Saccade	33	53115		
5097529	1035210247	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210246947			461	194	486	242	437	146	-0.11116	0.12107	-0.98640	-0.24805	0.08527	-0.96499			Valid	Valid	155.8	-29.0	621.0	234.3	-26.2	618.0	0.2403	0.1796	0.2531	0.2238	0.2275	0.1353	Saccade	33	53115		
5097537	1035210255	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210255231			487	196	487	196			-0.10977	0.10761	-0.98811						Valid	Invalid	155.2	-29.4	621.3				0.2538	0.1816	0.2538	0.1816			Saccade	33	53115		
5097545	1035210264	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210263575			424	150	474	139	375	161	-0.11443	0.08979	-0.98936	-0.26607	0.09139	-0.95961	4.53	4.60	Valid	Valid	155.2	-29.4	620.3	233.9	-27.8	619.8	0.2211	0.1385	0.2467	0.1283	0.1954	0.1487	Unclassified	25	56082		
5097554	1035210272	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210271903			444	137	474	134	415	139	-0.11454	0.08831	-0.98949	-0.25386	0.08568	-0.96344			Valid	Valid	155.1	-29.1	618.6	233.9	-28.1	619.5	0.2315	0.1266	0.2470	0.1245	0.2160	0.1287	Unclassified	25	56082		
5097562	1035210280	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210280266			449	147	484	146	415	149	-0.11042	0.09238	-0.98958	-0.25309	0.08931	-0.96331			Valid	Valid	154.5	-29.3	618.4	233.3	-28.5	619.2	0.2340	0.1365	0.2519	0.1353	0.2160	0.1378	Unclassified	25	56082		
5097570	1035210289	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210288579			443	172	477	173	408	172	-0.11386	0.09820	-0.98863	-0.25687	0.09359	-0.96190	4.51	4.55	Valid	Valid	154.7	-27.2	612.2	232.6	-26.0	612.1	0.2307	0.1597	0.2487	0.1597	0.2127	0.1596	Saccade	33	53116		
5097579	1035210297	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210296911			417	169	436	159	399	180	-0.12380	0.10215	-0.98704	-0.25605	0.10359	-0.96110			Valid	Valid	154.0	-34.1	627.7	234.0	-32.5	626.7	0.2174	0.1567	0.2272	0.1469	0.2076	0.1666	Saccade	33	53116		
5097587	1035210305	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210305238			393	149	410	141	376	158	-0.13026	0.09972	-0.98645	-0.26073	0.10008	-0.96021			Valid	Valid	153.1	-36.7	632.9	233.8	-35.1	631.6	0.2047	0.1382	0.2133	0.1301	0.1960	0.1463	Saccade	33	53116		
5097595	1035210314	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210313564			299	168	353	133	244	204	-0.15362	0.08978	-0.98404	-0.30610	0.10477	-0.94622	4.59	4.57	Valid	Valid	153.6	-30.4	616.6	232.2	-28.3	613.8	0.1557	0.1559	0.1841	0.1232	0.1272	0.1886	Saccade	33	53116		
5097604	1035210322	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210322040			325	203	372	226	279	180	-0.15100	0.11333	-0.98202	-0.30206	0.08947	-0.94908			Valid	Valid	153.4	-25.2	599.5	229.0	-20.6	590.5	0.1695	0.1880	0.1938	0.2090	0.1451	0.1670	Unclassified	8	56083		
5097612	1035210330	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210330403			317	227	366	245	268	209	-0.15819	0.11117	-0.98113	-0.30717	0.09580	-0.94682			Valid	Valid	154.3	-18.6	585.9	229.4	-18.7	588.0	0.1649	0.2103	0.1904	0.2267	0.1393	0.1939	Saccade	17	53117		
5097621	1035210339	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210339065			380	317	434	358	326	277	-0.13503	0.14635	-0.97997	-0.28862	0.11741	-0.95022	4.31	4.38	Valid	Valid	154.3	-16.7	580.2	229.2	-18.3	585.9	0.1979	0.2937	0.2260	0.3311	0.1699	0.2563	Saccade	17	53117		
5097629	1035210347	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210346939			395	294	435	316	355	271	-0.13520	0.13258	-0.98191	-0.28126	0.11385	-0.95285			Valid	Valid	154.3	-16.2	577.6	228.6	-16.3	579.8	0.2058	0.2719	0.2267	0.2927	0.1849	0.2510	Fixation	125	10631	418	310
5097637	1035210355	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210355287			442	314	442	314			-0.13259	0.13202	-0.98234						Valid	Invalid	154.0	-16.2	576.5				0.2301	0.2904	0.2301	0.2904			Fixation	125	10631	418	310
5097645	1035210364	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210363568			445	326	445	326			-0.13127	0.13689	-0.98185				4.24		Valid	Invalid	153.9	-16.5	576.1				0.2317	0.3022	0.2317	0.3022			Fixation	125	10631	418	310
5097654	1035210372	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210371894			397	299	441	324	353	275	-0.13259	0.13663	-0.98171	-0.28396	0.11353	-0.95209			Valid	Valid	153.8	-16.8	575.6	227.5	-14.4	571.4	0.2069	0.2772	0.2298	0.2997	0.1841	0.2546	Fixation	125	10631	418	310
5097662	1035210380	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210380221			399	311	440	330	358	292	-0.13249	0.13917	-0.98137	-0.28234	0.11960	-0.95183			Valid	Valid	153.5	-17.0	575.0	227.2	-14.6	570.4	0.2079	0.2880	0.2294	0.3055	0.1864	0.2705	Fixation	125	10631	418	310
5097670	1035210389	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210388573			410	318	448	315	371	322	-0.12965	0.13475	-0.98236	-0.27802	0.12965	-0.95179	4.24	4.25	Valid	Valid	153.4	-17.3	574.5	227.1	-14.6	569.3	0.2133	0.2946	0.2334	0.2913	0.1932	0.2980	Fixation	125	10631	418	310
5097679	1035210397	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210396889			409	313	448	310	369	316	-0.12984	0.13362	-0.98249	-0.27695	0.13121	-0.95188			Valid	Valid	153.3	-17.5	573.6	227.6	-17.3	574.5	0.2128	0.2898	0.2333	0.2867	0.1924	0.2929	Fixation	125	10631	418	310
5097687	1035210405	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210405224			425	293	446	316	404	271	-0.13046	0.13561	-0.98214	-0.26648	0.11601	-0.95683			Valid	Valid	153.1	-17.3	572.2	227.1	-16.3	570.7	0.2214	0.2715	0.2322	0.2921	0.2105	0.2508	Fixation	125	10631	418	310
5097695	1035210414	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210413552			403	303	455	322	352	285	-0.12756	0.13781	-0.98221	-0.28158	0.12416	-0.95147	4.25	4.32	Valid	Valid	153.0	-17.1	570.5	227.7	-19.8	577.8	0.2100	0.2807	0.2368	0.2980	0.1832	0.2634	Fixation	125	10631	418	310
5097704	1035210422	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210421888			460	266	460	266			-0.12619	0.11900	-0.98484						Valid	Invalid	153.0	-16.8	568.6				0.2395	0.2460	0.2395	0.2460			Fixation	125	10631	418	310
5097712	1035210430	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210430212			465	331	465	331			-0.12410	0.14075	-0.98224						Valid	Invalid	152.9	-16.6	567.1				0.2423	0.3063	0.2423	0.3063			Fixation	125	10631	418	310
5097720	1035210439	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210438548			413	318	459	332	367	305	-0.12653	0.14133	-0.98184	-0.27965	0.12843	-0.95147	4.21	4.25	Valid	Valid	152.8	-16.6	566.0	226.7	-16.9	567.4	0.2150	0.2949	0.2391	0.3071	0.1910	0.2826	Fixation	125	10631	418	310
5097729	1035210447	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210446894			415	322	460	332	369	311	-0.12612	0.14208	-0.98179	-0.27918	0.13089	-0.95128			Valid	Valid	152.8	-16.8	565.1	226.8	-17.3	567.1	0.2159	0.2977	0.2398	0.3077	0.1920	0.2877	Fixation	125	10631	418	310
5097737	1035210455	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210455312			371	267			371	267				-0.27861	0.11749	-0.95319			Invalid	Valid				226.6	-17.8	567.0	0.1931	0.2471			0.1931	0.2471	Fixation	125	10631	418	310
5097745	1035210464	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210463568			396	328	467	333	326	322	-0.12377	0.14325	-0.98192	-0.29347	0.13525	-0.94635	4.23	4.26	Valid	Valid	152.6	-17.1	563.7	226.6	-17.9	566.3	0.2064	0.3035	0.2431	0.3085	0.1697	0.2985	Fixation	125	10631	418	310
5097754	1035210472	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210471929			436	276	493	291	378	260	-0.11423	0.13003	-0.98491	-0.27694	0.11656	-0.95379			Valid	Valid	152.7	-17.4	563.1	226.8	-18.3	566.1	0.2269	0.2555	0.2570	0.2699	0.1969	0.2412	Saccade	42	53118		
5097762	1035210480	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210480351			459	328	579	330	339	325	-0.08205	0.14403	-0.98617	-0.28945	0.13828	-0.94715			Valid	Valid	152.8	-17.7	562.9	227.0	-19.1	566.7	0.2390	0.3033	0.3018	0.3053	0.1763	0.3014	Saccade	42	53118		
5097770	1035210489	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210488557			719	289	744	328	694	251	-0.01991	0.14451	-0.98930	-0.16637	0.11876	-0.97889	4.22	4.29	Valid	Valid	153.0	-18.2	562.7	227.4	-19.9	567.5	0.3746	0.2678	0.3877	0.3033	0.3615	0.2323	Saccade	42	53118		
5097779	1035210497	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210496897			768	239			768	239				-0.13977	0.11642	-0.98332			Invalid	Valid				227.7	-20.6	568.1	0.4000	0.2214			0.4000	0.2214	Saccade	42	53118		
5097787	1035210505	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210505219			872	314	883	328	861	299	0.03281	0.14668	-0.98864	-0.10513	0.13872	-0.98474			Valid	Valid	153.0	-19.5	563.7	227.7	-21.8	569.8	0.4541	0.2904	0.4599	0.3037	0.4482	0.2771	Saccade	42	53118		
5097795	1035210514	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210513602			933	316	933	316			0.05203	0.14343	-0.98829				4.32		Valid	Invalid	153.0	-20.0	563.9				0.4862	0.2928	0.4862	0.2928			Unclassified	8	56084		
5097804	1035210522	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210521884			848	295			848	295				-0.11009	0.14233	-0.98368			Invalid	Valid				228.8	-26.0	577.5	0.4415	0.2729			0.4415	0.2729	Saccade	17	53119		
5097812	1035210530	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210530233			863	240			863	240				-0.10417	0.12434	-0.98676			Invalid	Valid				228.4	-25.7	575.9	0.4496	0.2225			0.4496	0.2225	Saccade	17	53119		
5097820	1035210539	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210538542																	Invalid	Invalid													EyesNotFound	8	25548		
5097829	1035210547	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210546923			975	236	1025	302	924	171	0.08711	0.14091	-0.98618	-0.08211	0.09803	-0.99179			Valid	Valid	152.8	-21.7	564.1	228.0	-22.8	567.8	0.5078	0.2189	0.5341	0.2793	0.4815	0.1585	Saccade	42	53120		
5097837	1035210555	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210555204			878	266	998	299	757	232	0.07550	0.13958	-0.98733	-0.14647	0.11606	-0.98238			Valid	Valid	154.1	-20.4	557.4	228.0	-20.7	559.0	0.4572	0.2460	0.5199	0.2768	0.3945	0.2153	Saccade	42	53120		
5097845	1035210564	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210563549			901	306	994	320	808	293	0.07580	0.14411	-0.98665	-0.12612	0.13343	-0.98300	4.32	4.22	Valid	Valid	153.0	-18.7	556.0	226.8	-18.3	556.2	0.4691	0.2836	0.5176	0.2963	0.4207	0.2709	Saccade	42	53120		
5097854	1035210572	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210571875			915	336	1000	360	830	312	0.07826	0.15712	-0.98447	-0.11817	0.13887	-0.98323			Valid	Valid	153.1	-17.9	553.7	226.6	-17.1	552.7	0.4766	0.3112	0.5211	0.3334	0.4321	0.2890	Saccade	42	53120		
5097862	1035210580	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210580229			944	302	1036	291	853	314	0.09270	0.13328	-0.98673	-0.10930	0.13934	-0.98419			Valid	Valid	153.0	-18.0	553.3	226.4	-16.7	551.2	0.4919	0.2798	0.5397	0.2691	0.4441	0.2906	Saccade	42	53120		
5097870	1035210589	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210588532			1036	290	1036	290			0.09259	0.13383	-0.98667				4.31		Valid	Invalid	153.0	-18.4	553.6				0.5396	0.2689	0.5396	0.2689			Unclassified	25	56085		
5097879	1035210597	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210596870			944	312	1035	295	854	330	0.09198	0.13624	-0.98640	-0.10912	0.14494	-0.98340			Valid	Valid	153.0	-19.0	554.4	226.5	-16.6	550.0	0.4919	0.2890	0.5389	0.2728	0.4448	0.3051	Unclassified	25	56085		
5097887	1035210605	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210605196			941	322	1024	323	857	321	0.08794	0.14709	-0.98521	-0.10788	0.14253	-0.98389			Valid	Valid	152.7	-19.9	556.1	226.4	-16.9	550.0	0.4899	0.2982	0.5336	0.2989	0.4463	0.2975	Unclassified	25	56085		
5097895	1035210614	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210613537			948	312	1030	306	865	318	0.08938	0.14563	-0.98529	-0.10462	0.14475	-0.98392	4.42	4.33	Valid	Valid	152.4	-23.4	563.5	227.0	-19.7	556.0	0.4935	0.2889	0.5363	0.2837	0.4507	0.2941	Saccade	25	53121		
5097904	1035210622	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210621861			965	327	1021	322	909	331	0.08694	0.15482	-0.98411	-0.08659	0.15277	-0.98446			Valid	Valid	151.6	-25.9	565.4	226.3	-21.8	556.9	0.5025	0.3023	0.5316	0.2985	0.4733	0.3062	Saccade	25	53121		
5097912	1035210630	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210630229			919	964	981	1065	858	863	0.06236	0.38340	-0.92147	-0.10602	0.32286	-0.94049			Valid	Valid	153.4	-25.9	564.9	228.0	-21.4	555.6	0.4788	0.8929	0.5108	0.9865	0.4469	0.7992	Saccade	25	53121		
5097920	1035210639	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210638533																	Invalid	Invalid													EyesNotFound	8	25549		
5097929	1035210647	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210646959			927	331	998	312	855	351	0.07768	0.14787	-0.98595	-0.10904	0.15505	-0.98187			Valid	Valid	152.5	-23.3	561.6	226.8	-18.5	551.6	0.4826	0.3068	0.5200	0.2887	0.4452	0.3249	Saccade	33	53122		
5097937	1035210655	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210655240			855	351			855	351				-0.10847	0.15842	-0.98140			Invalid	Valid				227.2	-21.4	557.7	0.4452	0.3249			0.4452	0.3249	Saccade	33	53122		
5097945	1035210664	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210663601			853	297	905	283	802	311	0.04267	0.14526	-0.98847	-0.12801	0.14868	-0.98056	4.56	4.41	Valid	Valid	151.8	-29.0	573.7	228.0	-25.0	565.4	0.4445	0.2752	0.4713	0.2624	0.4177	0.2880	Saccade	33	53122		
5097954	1035210672	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210671898			840	235	880	269	800	201	0.03337	0.14213	-0.98929	-0.12897	0.11427	-0.98504			Valid	Valid	151.7	-30.4	576.6	228.6	-27.0	569.8	0.4375	0.2172	0.4583	0.2487	0.4167	0.1857	Saccade	33	53122		
5097962	1035210680	Eye Tracker	Project77-70	2021/10/14	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1035210680236			844	216	914	206	775	227	0.04679	0.12707	-0.99079	-0.13682	0.12871	-0.98220			Valid	Valid	150.9	-35.2	587.2	229.3	-31.8	580.2	0.4397	0.2002	0.4760	0.1906	0.4035	0.2098	Unclassified	33	56086		
