Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3797806	1293465636	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465636328			902	337	904	402	899	271	0.09185	0.03019	-0.99532	-0.04242	-0.00218	-0.99910	5.15	5.37	Valid	Valid	125.0	61.8	555.2	199.3	54.1	563.6	0.4698	0.3116	0.4711	0.3723	0.4684	0.2509	Unclassified	33	51990		
3797815	1293465645	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465644766			910	266	927	300	892	231	0.10066	-0.00569	-0.99490	-0.04502	-0.01620	-0.99885			Valid	Valid	125.1	61.8	555.0	199.3	54.2	563.4	0.4737	0.2459	0.4827	0.2780	0.4648	0.2138	Saccade	42	52243		
3797823	1293465653	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465653025			939	318	919	299	959	338	0.09783	-0.00638	-0.99518	-0.01951	0.02101	-0.99959			Valid	Valid	125.0	62.0	554.9	199.3	54.2	563.3	0.4892	0.2947	0.4786	0.2767	0.4997	0.3127	Saccade	42	52243		
3797831	1293465661	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465661324			941	312	923	305	958	318	0.09943	-0.00432	-0.99504	-0.02022	0.01421	-0.99969	5.37	5.42	Valid	Valid	125.1	62.0	554.7	199.3	54.2	563.3	0.4899	0.2885	0.4810	0.2822	0.4988	0.2948	Saccade	42	52243		
3797840	1293465670	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465669663			971	209	897	297	1044	121	0.08930	-0.00692	-0.99598	0.01368	-0.05465	-0.99841			Valid	Valid	125.2	62.0	554.5	199.3	54.3	563.1	0.5057	0.1937	0.4673	0.2754	0.5440	0.1119	Saccade	42	52243		
3797848	1293465678	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465677983			907	222	890	275	925	169	0.08663	-0.01514	-0.99613	-0.03240	-0.03775	-0.99876			Valid	Valid	125.1	62.1	554.3	199.3	54.2	563.1	0.4726	0.2055	0.4635	0.2544	0.4816	0.1567	Saccade	42	52243		
3797856	1293465686	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465686343			911	235	891	289	930	181	0.08701	-0.01010	-0.99616	-0.03035	-0.03378	-0.99897	5.33	5.41	Valid	Valid	125.2	62.1	554.1	199.3	54.3	563.1	0.4744	0.2175	0.4643	0.2676	0.4845	0.1675	Unclassified	8	51991		
3797865	1293465695	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465694655			917	263	917	288	918	239	0.09699	-0.01059	-0.99523	-0.03553	-0.01367	-0.99928			Valid	Valid	125.3	62.1	553.9	199.4	54.3	562.9	0.4778	0.2438	0.4778	0.2666	0.4779	0.2210	Saccade	33	52244		
3797873	1293465703	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465703091			917	227	902	317	932	136	0.09084	-0.00031	-0.99587	-0.02940	-0.04935	-0.99835			Valid	Valid	125.3	62.2	553.7	199.3	54.2	562.9	0.4776	0.2098	0.4696	0.2938	0.4856	0.1259	Saccade	33	52244		
3797881	1293465711	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465711326			882	305	904	295	860	315	0.09162	-0.00829	-0.99576	-0.05777	0.01294	-0.99825	5.33	5.36	Valid	Valid	125.3	62.2	553.5	199.4	54.2	563.0	0.4593	0.2822	0.4707	0.2731	0.4480	0.2914	Saccade	33	52244		
3797890	1293465720	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465719648			875	365	878	405	871	325	0.08110	0.03067	-0.99623	-0.05358	0.01647	-0.99843			Valid	Valid	125.4	62.3	553.3	199.4	54.2	562.9	0.4555	0.3380	0.4571	0.3751	0.4538	0.3008	Saccade	33	52244		
3797898	1293465728	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465727965			898	356	904	401	892	312	0.09124	0.02895	-0.99541	-0.04549	0.01186	-0.99889			Valid	Valid	125.4	62.3	553.2	199.4	54.2	562.9	0.4677	0.3298	0.4707	0.3711	0.4647	0.2885	Unclassified	8	51992		
3797907	1293465737	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465736617			904	401	904	401			0.09110	0.02896	-0.99542				5.08		Valid	Invalid	125.4	62.3	553.1				0.4706	0.3710	0.4706	0.3710			Saccade	42	52245		
3797915	1293465745	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465744725			901	313	909	334	893	291	0.09324	0.00535	-0.99563	-0.04525	0.00481	-0.99896			Valid	Valid	125.5	62.3	553.1	199.5	54.2	562.9	0.4692	0.2894	0.4732	0.3090	0.4651	0.2697	Saccade	42	52245		
3797923	1293465753	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465753144			902	308	927	371	878	246	0.10027	0.01842	-0.99479	-0.05092	-0.01097	-0.99864			Valid	Valid	125.4	62.3	553.2	199.5	54.2	562.9	0.4700	0.2855	0.4828	0.3433	0.4572	0.2277	Saccade	42	52245		
3797931	1293465761	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465761357			905	278	923	316	888	239	0.09880	-0.00060	-0.99511	-0.04717	-0.01345	-0.99880	5.24	5.31	Valid	Valid	125.5	62.2	553.3	199.5	54.2	563.0	0.4715	0.2570	0.4807	0.2930	0.4623	0.2211	Saccade	42	52245		
3797940	1293465770	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465769671			896	229	902	313	890	146	0.09065	-0.00155	-0.99588	-0.04601	-0.04592	-0.99789			Valid	Valid	125.5	62.1	553.4	199.5	54.2	563.0	0.4667	0.2124	0.4698	0.2901	0.4636	0.1348	Saccade	42	52245		
3797948	1293465778	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465778003			894	218	875	330	914	105	0.08006	0.00443	-0.99678	-0.03673	-0.05994	-0.99753			Valid	Valid	125.4	62.1	553.7	199.5	54.1	563.0	0.4657	0.2014	0.4555	0.3056	0.4760	0.0972	Unclassified	17	51993		
3797956	1293465786	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465786303			895	207	883	314	907	101	0.08347	-0.00120	-0.99651	-0.03930	-0.06128	-0.99735	5.24	5.35	Valid	Valid	125.5	62.0	553.9	199.6	54.1	563.1	0.4663	0.1920	0.4601	0.2904	0.4725	0.0935	Unclassified	17	51993		
3797965	1293465795	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465794668			897	255	898	292	897	218	0.08909	-0.00872	-0.99599	-0.04381	-0.02050	-0.99883			Valid	Valid	125.5	61.9	554.1	199.6	54.1	563.1	0.4674	0.2362	0.4677	0.2702	0.4671	0.2021	Saccade	25	52246		
3797973	1293465803	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465802958			902	265	902	265			0.09089	-0.01814	-0.99570						Valid	Invalid	125.4	61.8	554.4				0.4699	0.2454	0.4699	0.2454			Saccade	25	52246		
3797981	1293465811	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465811284			890	377	900	348	880	406	0.08988	0.01122	-0.99589	-0.05069	0.04484	-0.99771	4.96	4.81	Valid	Valid	125.4	61.7	554.6	199.6	54.1	563.2	0.4638	0.3487	0.4690	0.3218	0.4585	0.3755	Saccade	25	52246		
3797990	1293465820	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465819603																	Invalid	Invalid													EyesNotFound	200	17460		
3797998	1293465828	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465827986																	Invalid	Invalid													EyesNotFound	200	17460		
3798006	1293465836	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465836266																	Invalid	Invalid													EyesNotFound	200	17460		
3798015	1293465845	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465844671																	Invalid	Invalid													EyesNotFound	200	17460		
3798023	1293465853	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465852982																	Invalid	Invalid													EyesNotFound	200	17460		
3798031	1293465861	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465861319																	Invalid	Invalid													EyesNotFound	200	17460		
3798040	1293465870	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465869602																	Invalid	Invalid													EyesNotFound	200	17460		
3798048	1293465878	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465877946																	Invalid	Invalid													EyesNotFound	200	17460		
3798056	1293465886	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465886361																	Invalid	Invalid													EyesNotFound	200	17460		
3798065	1293465895	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465894602																	Invalid	Invalid													EyesNotFound	200	17460		
3798073	1293465903	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465902943																	Invalid	Invalid													EyesNotFound	200	17460		
3798081	1293465911	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465911307																	Invalid	Invalid													EyesNotFound	200	17460		
3798090	1293465920	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465919621																	Invalid	Invalid													EyesNotFound	200	17460		
3798098	1293465928	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465927942																	Invalid	Invalid													EyesNotFound	200	17460		
3798106	1293465936	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465936268																	Invalid	Invalid													EyesNotFound	200	17460		
3798115	1293465945	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465944610																	Invalid	Invalid													EyesNotFound	200	17460		
3798123	1293465953	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465952944																	Invalid	Invalid													EyesNotFound	200	17460		
3798131	1293465961	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465961270																	Invalid	Invalid													EyesNotFound	200	17460		
3798140	1293465970	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465969788																	Invalid	Invalid													EyesNotFound	200	17460		
3798148	1293465978	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465977974																	Invalid	Invalid													EyesNotFound	200	17460		
3798157	1293465987	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465986624																	Invalid	Invalid													EyesNotFound	200	17460		
3798165	1293465995	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293465994627																	Invalid	Invalid													EyesNotFound	200	17460		
3798173	1293466003	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466002974																	Invalid	Invalid													EyesNotFound	200	17460		
3798181	1293466011	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466011299																	Invalid	Invalid													EyesNotFound	200	17460		
3798190	1293466020	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466019857			940	481	898	551	982	411	0.08746	0.08301	-0.99270	-0.01228	0.04675	-0.99883			Valid	Valid	125.7	61.5	555.5	200.0	54.2	563.2	0.4897	0.4455	0.4679	0.5101	0.5115	0.3810	Saccade	17	52247		
3798198	1293466028	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466027947			934	539	934	539			0.10149	0.07873	-0.99172						Valid	Invalid	125.7	61.5	555.5				0.4867	0.4993	0.4867	0.4993			Saccade	17	52247		
3798206	1293466036	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466036286			907	502			907	502				-0.04122	0.07800	-0.99610		4.92	Invalid	Valid				200.0	54.1	563.3	0.4725	0.4644			0.4725	0.4644	Unclassified	8	51994		
3798215	1293466045	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466044642			971	528	971	528			0.11515	0.07463	-0.99054						Valid	Invalid	125.8	61.5	555.5				0.5055	0.4885	0.5055	0.4885			Saccade	33	52248		
3798223	1293466053	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466052994			946	345	949	287	943	403	0.10792	-0.00968	-0.99411	-0.02744	0.04374	-0.99867			Valid	Valid	125.7	61.6	555.5	200.0	54.1	563.2	0.4926	0.3195	0.4941	0.2661	0.4910	0.3729	Saccade	33	52248		
3798231	1293466061	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466061263			947	333	951	263	943	403	0.10857	-0.01800	-0.99393	-0.02751	0.04371	-0.99867	5.15	5.18	Valid	Valid	125.8	61.5	555.5	200.1	54.2	563.3	0.4931	0.3084	0.4952	0.2438	0.4910	0.3729	Saccade	33	52248		
3798240	1293466070	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466069569			1019	235	935	214	1103	256	0.10273	-0.03545	-0.99408	0.03431	-0.00756	-0.99938			Valid	Valid	125.9	61.5	555.4	200.1	54.2	563.2	0.5307	0.2174	0.4872	0.1981	0.5743	0.2367	Saccade	33	52248		
3798248	1293466078	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466077965			1014	240	925	223	1103	256	0.09861	-0.03221	-0.99460	0.03431	-0.00748	-0.99938			Valid	Valid	125.8	61.6	555.3	200.1	54.1	563.3	0.5279	0.2218	0.4815	0.2069	0.5743	0.2367	Unclassified	8	51995		
3798256	1293466086	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466086300			1018	185	934	113	1102	257	0.10240	-0.07097	-0.99221	0.03381	-0.00680	-0.99940	5.20	5.18	Valid	Valid	125.9	61.6	555.3	200.1	54.1	563.5	0.5302	0.1715	0.4866	0.1046	0.5737	0.2384	Saccade	17	52249		
3798265	1293466095	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466094615			918	283	936	210	901	357	0.10270	-0.03691	-0.99403	-0.04371	0.02775	-0.99866			Valid	Valid	126.0	61.6	555.1	200.2	54.1	563.6	0.4782	0.2624	0.4873	0.1947	0.4691	0.3301	Saccade	17	52249		
3798273	1293466103	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466103000			933	260	932	222	933	297	0.10126	-0.03287	-0.99432	-0.03096	0.00724	-0.99949			Valid	Valid	125.9	61.7	555.0	200.2	54.0	563.8	0.4857	0.2405	0.4852	0.2057	0.4862	0.2753	Unclassified	8	51996		
3798281	1293466111	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466111284			923	258	932	195	913	321	0.10134	-0.04228	-0.99395	-0.03896	0.01552	-0.99912	5.13	5.21	Valid	Valid	126.0	61.6	555.0	200.2	54.0	564.0	0.4805	0.2388	0.4855	0.1806	0.4755	0.2970	Saccade	17	52250		
3798290	1293466120	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466119617			920	321	916	314	925	327	0.09469	-0.00040	-0.99551	-0.03443	0.01764	-0.99925			Valid	Valid	126.0	61.7	554.9	200.3	53.9	564.2	0.4793	0.2968	0.4769	0.2911	0.4818	0.3024	Saccade	17	52250		
3798298	1293466128	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466127943			929	313	944	273	914	353	0.10561	-0.01502	-0.99429	-0.03872	0.02708	-0.99888			Valid	Valid	126.0	61.7	554.8	200.2	53.8	564.4	0.4837	0.2900	0.4914	0.2528	0.4760	0.3272	Unclassified	8	51997		
3798306	1293466136	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466136258			946	331	946	331			0.10629	0.00535	-0.99432				5.01		Valid	Invalid	126.1	61.7	554.7				0.4927	0.3064	0.4927	0.3064			Saccade	33	52251		
3798315	1293466145	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466144597			905	269	926	250	883	288	0.09892	-0.02313	-0.99483	-0.05064	0.00428	-0.99871			Valid	Valid	126.1	61.7	554.6	200.4	53.8	564.7	0.4711	0.2489	0.4825	0.2316	0.4597	0.2663	Saccade	33	52251		
3798323	1293466153	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293466152959			903	261	927	254	880	268	0.09918	-0.02175	-0.99483	-0.05159	-0.00245	-0.99867			Valid	Valid	126.1	61.8	554.6	200.3	53.6	564.9	0.4705	0.2416	0.4828	0.2354	0.4582	0.2478	Saccade	33	52251		
