Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3736257	5244013	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244013428			621	554			621	554				-0.18043	0.21037	-0.96083		4.11	Invalid	Valid				194.7	15.1	426.3	0.3235	0.5126			0.3235	0.5126	Saccade	17	22623		
3736265	5244022	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244021741			821	460	821	460			0.07563	0.18094	-0.98058						Valid	Invalid	126.4	14.1	411.3				0.4277	0.4258	0.4277	0.4258			Unclassified	8	61874		
3736274	5244030	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244030079			626	553			626	553				-0.17868	0.21013	-0.96121			Invalid	Valid				194.9	15.3	425.8	0.3262	0.5124			0.3262	0.5124	Saccade	42	22624		
3736282	5244038	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244038421			603	501			603	501				-0.19075	0.18723	-0.96362		3.88	Invalid	Valid				195.0	15.4	425.7	0.3139	0.4640			0.3139	0.4640	Saccade	42	22624		
3736290	5244047	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244046748			776	397	922	287	631	506	0.12634	0.09599	-0.98733	-0.17773	0.18988	-0.96559			Valid	Valid	127.6	16.2	411.0	195.1	15.5	425.4	0.4043	0.3675	0.4801	0.2661	0.3286	0.4689	Saccade	42	22624		
3736299	5244055	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244055092			630	505			630	505				-0.17819	0.18896	-0.96568			Invalid	Valid				195.1	15.6	425.2	0.3282	0.4672			0.3282	0.4672	Saccade	42	22624		
3736307	5244063	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244063419			766	415	882	312	650	518	0.10523	0.10706	-0.98867	-0.16906	0.19490	-0.96614	3.32	4.00	Valid	Valid	127.8	16.6	410.1	195.2	15.8	425.0	0.3987	0.3844	0.4591	0.2889	0.3383	0.4799	Saccade	42	22624		
3736315	5244072	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244071804			879	311	879	311			0.10358	0.10626	-0.98893						Valid	Invalid	128.0	16.8	409.6				0.4578	0.2880	0.4578	0.2880			Fixation	108	2323	741	436
3736324	5244080	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244080093			657	523			657	523				-0.16588	0.19668	-0.96633			Invalid	Valid				195.4	16.0	424.5	0.3423	0.4839			0.3423	0.4839	Fixation	108	2323	741	436
3736332	5244088	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244088433			755	418	859	322	652	513	0.09253	0.11148	-0.98945	-0.16894	0.19249	-0.96665	3.34	3.86	Valid	Valid	128.2	17.0	409.0	195.5	16.0	424.4	0.3933	0.3870	0.4472	0.2986	0.3394	0.4753	Fixation	108	2323	741	436
3736340	5244097	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244096758			752	415	860	315	645	514	0.09304	0.10760	-0.98983	-0.17280	0.19265	-0.96593			Valid	Valid	128.3	17.1	408.6	195.7	16.1	424.2	0.3918	0.3839	0.4479	0.2915	0.3357	0.4762	Fixation	108	2323	741	436
3736349	5244105	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244105058			642	504			642	504				-0.17368	0.18914	-0.96647			Invalid	Valid				195.7	15.6	425.4	0.3346	0.4670			0.3346	0.4670	Fixation	108	2323	741	436
3736357	5244113	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244113378			765	413	882	301	649	525	0.10388	0.10280	-0.98926	-0.17041	0.19854	-0.96517	3.54	3.98	Valid	Valid	128.4	16.3	410.0	195.9	15.2	426.1	0.3986	0.3826	0.4591	0.2791	0.3380	0.4862	Fixation	108	2323	741	436
3736365	5244122	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244121713			886	309	886	309			0.10605	0.10495	-0.98881						Valid	Invalid	128.7	17.0	408.6				0.4616	0.2860	0.4616	0.2860			Fixation	108	2323	741	436
3736373	5244130	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244130036			652	507			652	507				-0.16974	0.19081	-0.96684			Invalid	Valid				196.2	15.2	426.1	0.3395	0.4694			0.3395	0.4694	Fixation	108	2323	741	436
3736382	5244138	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244138396			787	417	913	325	661	509	0.11898	0.11624	-0.98607	-0.16497	0.19345	-0.96714	3.69	4.05	Valid	Valid	128.5	14.8	412.6	196.4	14.0	428.5	0.4099	0.3861	0.4755	0.3006	0.3443	0.4715	Fixation	108	2323	741	436
3736390	5244147	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244146735			776	408	900	316	652	499	0.11178	0.11336	-0.98725	-0.16986	0.18954	-0.96707			Valid	Valid	128.6	14.4	413.5	196.7	13.7	429.3	0.4041	0.3777	0.4687	0.2930	0.3394	0.4623	Fixation	108	2323	741	436
3736399	5244155	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244155060			658	501			658	501				-0.16704	0.18985	-0.96750			Invalid	Valid				196.7	14.0	428.7	0.3428	0.4636			0.3428	0.4636	Fixation	108	2323	741	436
3736407	5244163	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244163408			658	508			658	508				-0.16777	0.19229	-0.96689		3.98	Invalid	Valid				196.9	14.3	428.1	0.3425	0.4699			0.3425	0.4699	Fixation	108	2323	741	436
3736415	5244172	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244171732			784	409	908	316	661	501	0.11504	0.11176	-0.98705	-0.16712	0.18900	-0.96765			Valid	Valid	129.2	15.2	411.6	197.1	14.7	427.3	0.4086	0.3785	0.4730	0.2930	0.3442	0.4640	Fixation	108	2323	741	436
3736424	5244180	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244180066			667	560			667	560				-0.16364	0.21393	-0.96304			Invalid	Valid				197.1	15.0	426.7	0.3476	0.5187			0.3476	0.5187	Saccade	17	22625		
3736432	5244188	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244188429			726	428	835	342	618	515	0.07639	0.12466	-0.98925	-0.18793	0.19408	-0.96282	3.31	3.61	Valid	Valid	129.5	15.0	411.9	197.3	14.6	427.5	0.3782	0.3966	0.4348	0.3168	0.3216	0.4765	Saccade	17	22625		
3736440	5244197	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244196722			625	562			625	562				-0.18178	0.21862	-0.95873			Invalid	Valid				196.3	12.8	426.9	0.3254	0.5206			0.3254	0.5206	Unclassified	8	61875		
3736448	5244205	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244205022			628	544			628	544				-0.18313	0.20711	-0.96102			Invalid	Valid				197.7	14.4	427.9	0.3271	0.5041			0.3271	0.5041	Saccade	17	22626		
3736457	5244213	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244213417			781	444	884	349	678	539	0.10032	0.12872	-0.98659	-0.16019	0.20469	-0.96563	3.61	4.15	Valid	Valid	129.8	14.4	412.9	197.7	15.2	426.4	0.4067	0.4112	0.4602	0.3232	0.3532	0.4991	Saccade	17	22626		
3736465	5244222	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244221765			880	351	880	351			0.09795	0.13106	-0.98652						Valid	Invalid	129.9	13.5	414.9				0.4584	0.3247	0.4584	0.3247			Unclassified	25	61876		
3736473	5244230	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244230012			580	1035			580	1035				-0.19851	0.39897	-0.89522			Invalid	Valid				199.3	13.1	426.6	0.3018	0.9585			0.3018	0.9585	Unclassified	25	61876		
3736482	5244238	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244238419			871	335	871	335			0.09310	0.12598	-0.98765				3.68		Valid	Invalid	129.8	12.3	417.0				0.4536	0.3100	0.4536	0.3100			Unclassified	25	61876		
3736490	5244247	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244246753			874	292	874	292			0.09465	0.10637	-0.98981						Valid	Invalid	130.0	12.2	417.2				0.4554	0.2705	0.4554	0.2705			Saccade	17	22627		
3736499	5244255	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244255052			608	617			608	617				-0.19561	0.24130	-0.95053			Invalid	Valid				199.8	12.2	428.5	0.3167	0.5714			0.3167	0.5714	Saccade	17	22627		
3736507	5244263	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244263458			867	281	867	281			0.09094	0.10334	-0.99048				3.20		Valid	Invalid	129.9	11.1	419.2				0.4517	0.2599	0.4517	0.2599			Unclassified	17	61877		
3736515	5244272	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244271813			869	270	869	270			0.09140	0.09803	-0.99098						Valid	Invalid	130.2	11.2	419.1				0.4528	0.2499	0.4528	0.2499			Unclassified	17	61877		
3736524	5244280	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244280070			683	537			683	537				-0.15926	0.20539	-0.96564			Invalid	Valid				199.0	13.8	429.7	0.3560	0.4969			0.3560	0.4969	Saccade	8	22628		
3736532	5244288	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244288414			864	294	864	294			0.08816	0.10812	-0.99022				3.34		Valid	Invalid	130.5	11.8	417.9				0.4500	0.2720	0.4500	0.2720			Unclassified	8	61878		
3736540	5244297	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244296730			683	537			683	537				-0.16030	0.20448	-0.96566			Invalid	Valid				199.3	14.4	428.6	0.3560	0.4969			0.3560	0.4969	Saccade	8	22629		
3736549	5244305	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244305056			661	499			661	499				-0.17163	0.18772	-0.96711			Invalid	Valid				199.2	14.7	427.9	0.3441	0.4622			0.3441	0.4622	Unclassified	25	61879		
3736557	5244313	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244313370			648	515			648	515				-0.17806	0.19396	-0.96471		4.08	Invalid	Valid				199.3	15.0	427.4	0.3373	0.4772			0.3373	0.4772	Unclassified	25	61879		
3736565	5244322	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244321659			757	404	866	299	647	509	0.08797	0.10765	-0.99029	-0.17885	0.19068	-0.96522			Valid	Valid	131.2	13.3	414.9	199.4	15.4	426.6	0.3941	0.3740	0.4510	0.2769	0.3372	0.4712	Unclassified	25	61879		
3736573	5244330	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244330043			654	513			654	513				-0.17474	0.19361	-0.96539			Invalid	Valid				199.5	14.4	428.6	0.3408	0.4746			0.3408	0.4746	Saccade	25	22630		
3736582	5244338	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244338444			778	386	912	287	645	486	0.11150	0.10128	-0.98859	-0.18011	0.18141	-0.96677	3.84	4.06	Valid	Valid	131.3	13.6	414.3	199.5	14.9	427.7	0.4054	0.3577	0.4750	0.2656	0.3358	0.4498	Saccade	25	22630		
3736590	5244347	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244346687			935	303	935	303			0.12287	0.10822	-0.98650						Valid	Invalid	131.5	13.9	413.8				0.4869	0.2808	0.4869	0.2808			Saccade	25	22630		
3736598	5244355	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244355020			639	483			639	483				-0.18379	0.17884	-0.96656			Invalid	Valid				199.5	15.7	426.0	0.3326	0.4471			0.3326	0.4471	Unclassified	8	61880		
3736607	5244363	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244363389			619	468			619	468				-0.19372	0.17140	-0.96597		4.07	Invalid	Valid				199.6	16.1	425.5	0.3223	0.4329			0.3223	0.4329	Saccade	33	22631		
3736615	5244372	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244371740			930	299	930	299			0.12019	0.10445	-0.98724						Valid	Invalid	131.8	14.8	411.9				0.4843	0.2766	0.4843	0.2766			Saccade	33	22631		
3736624	5244380	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244380301			618	469			618	469				-0.19456	0.17189	-0.96571			Invalid	Valid				199.6	16.2	425.0	0.3217	0.4345			0.3217	0.4345	Saccade	33	22631		
3736632	5244388	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244388349			758	428	893	325	624	531	0.10087	0.11692	-0.98801	-0.19097	0.19824	-0.96137	3.18	4.07	Valid	Valid	131.8	14.8	411.8	199.7	16.3	424.9	0.3950	0.3962	0.4650	0.3010	0.3250	0.4913	Saccade	33	22631		
3736640	5244397	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244396720			900	511	900	511			0.10460	0.20585	-0.97298						Valid	Invalid	131.0	13.3	410.8				0.4689	0.4734	0.4689	0.4734			Unclassified	25	61881		
3736649	5244405	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244405140			624	532			624	532				-0.19085	0.19844	-0.96135			Invalid	Valid				199.6	16.5	424.7	0.3250	0.4923			0.3250	0.4923	Unclassified	25	61881		
3736657	5244413	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244413386			633	529			633	529				-0.18657	0.19739	-0.96241		4.07	Invalid	Valid				199.6	16.5	424.6	0.3299	0.4898			0.3299	0.4898	Unclassified	25	61881		
3736665	5244422	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244421727			846	416	846	416			0.07558	0.15925	-0.98434						Valid	Invalid	131.9	14.9	411.8				0.4406	0.3855	0.4406	0.3855			Saccade	42	22632		
3736674	5244430	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244430061			629	527			629	527				-0.19193	0.20030	-0.96075			Invalid	Valid				201.0	14.9	423.8	0.3275	0.4878			0.3275	0.4878	Saccade	42	22632		
3736682	5244438	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244438452			839	469	839	469			0.07189	0.18349	-0.98039				3.11		Valid	Invalid	131.8	14.7	412.0				0.4371	0.4343	0.4371	0.4343			Saccade	42	22632		
3736690	5244447	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244446709			836	459	836	459			0.06975	0.17889	-0.98139						Valid	Invalid	131.9	14.8	412.0				0.4352	0.4252	0.4352	0.4252			Saccade	42	22632		
3736699	5244455	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244455065			629	527			629	527				-0.19194	0.20014	-0.96078			Invalid	Valid				201.0	14.9	424.0	0.3275	0.4878			0.3275	0.4878	Saccade	42	22632		
3736707	5244463	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244463389																	Invalid	Invalid													EyesNotFound	8	60260		
3736715	5244472	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244471718			840	457	840	457			0.07198	0.17788	-0.98142						Valid	Invalid	131.9	14.8	412.1				0.4374	0.4234	0.4374	0.4234			Saccade	17	22633		
3736724	5244480	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244480050			665	543			665	543				-0.17128	0.20364	-0.96395			Invalid	Valid				199.7	16.6	425.0	0.3466	0.5027			0.3466	0.5027	Saccade	17	22633		
3736732	5244488	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244488385			704	481	813	421	595	541	0.05897	0.16126	-0.98515	-0.20457	0.20149	-0.95789	2.91	3.97	Valid	Valid	131.9	15.1	411.7	199.8	16.7	424.8	0.3669	0.4457	0.4237	0.3901	0.3101	0.5013	Unclassified	8	61882		
3736740	5244497	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244496765			877	573	877	573			0.09184	0.23285	-0.96817						Valid	Invalid	131.1	13.6	410.4				0.4568	0.5308	0.4568	0.5308			Saccade	8	22634		
3736749	5244505	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244505063			595	543			595	543				-0.20492	0.20189	-0.95773			Invalid	Valid				199.8	16.9	424.6	0.3098	0.5027			0.3098	0.5027	Unclassified	25	61883		
3736757	5244513	Eye Tracker	Project63-57	2021/3/19	Participant12		Recording28	2020/10/22	2020/10/22	14:39:09.200	06:39:09.200	7026233	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.0	13.5	19.9	1.27	1.72	2.53	5244513387			606	548			606	548				-0.20002	0.20404	-0.95831		4.14	Invalid	Valid				199.8	17.1	424.1	0.3155	0.5077			0.3155	0.5077	Unclassified	25	61883		
