Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3772963	315419921	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419920930			1051	510			1051	510				0.12800	0.17380	-0.97643			Invalid	Valid				133.7	-0.9	566.0	0.5475	0.4721			0.5475	0.4721	Unclassified	58	60517		
3772972	315419929	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419929292			1197	510	1197	510			0.28953	0.15556	-0.94444				5.93		Valid	Invalid	51.1	-1.1	614.0				0.6232	0.4726	0.6232	0.4726			Unclassified	58	60517		
3772980	315419938	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419937617			1057	550			1057	550				0.13079	0.18913	-0.97320			Invalid	Valid				133.0	-2.2	565.4	0.5504	0.5090			0.5504	0.5090	Unclassified	58	60517		
3772988	315419946	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419945938			1080	1041	1080	1041			0.24095	0.31038	-0.91957						Valid	Invalid	52.4	-2.7	613.6				0.5623	0.9643	0.5623	0.9643			Unclassified	58	60517		
3772997	315419954	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419954257			1037	516			1037	516				0.12238	0.17579	-0.97679		5.21	Invalid	Valid				133.7	-0.9	566.1	0.5399	0.4774			0.5399	0.4774	Unclassified	58	60517		
3773005	315419963	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419962593			1178	513	1178	513			0.28353	0.15658	-0.94609						Valid	Invalid	51.3	-1.2	614.0				0.6135	0.4748	0.6135	0.4748			Unclassified	58	60517		
3773013	315419971	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419970939			996	986			996	986				0.09997	0.32531	-0.94031			Invalid	Valid				134.9	-2.2	565.6	0.5185	0.9127			0.5185	0.9127	Unclassified	58	60517		
3773022	315419979	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419979282			1169	448	1169	448			0.28209	0.13740	-0.94950				6.02		Valid	Invalid	51.1	-1.1	614.0				0.6090	0.4149	0.6090	0.4149			Saccade	17	40463		
3773030	315419988	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419987608			1034	515			1034	515				0.12144	0.17563	-0.97694			Invalid	Valid				133.8	-0.8	566.0	0.5386	0.4770			0.5386	0.4770	Saccade	17	40463		
3773038	315419996	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315419995915			1149	400	1149	400			0.27667	0.12328	-0.95303						Valid	Invalid	50.9	-1.1	613.9				0.5982	0.3708	0.5982	0.3708			Unclassified	33	60518		
3773047	315420004	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420004226			1049	569			1049	569				0.12650	0.19314	-0.97298		5.14	Invalid	Valid				133.8	-0.9	566.1	0.5465	0.5269			0.5465	0.5269	Unclassified	33	60518		
3773055	315420013	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420012588			1188	443	1188	443			0.28861	0.13795	-0.94746						Valid	Invalid	50.7	-2.6	613.3				0.6186	0.4101	0.6186	0.4101			Unclassified	33	60518		
3773063	315420021	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420020910			1047	524			1047	524				0.12631	0.17825	-0.97584			Invalid	Valid				133.7	-0.8	566.0	0.5455	0.4848			0.5455	0.4848	Unclassified	33	60518		
3773072	315420029	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420029292			1169	387	1169	387			0.28276	0.11922	-0.95175				6.09		Valid	Invalid	51.1	-1.1	614.0				0.6088	0.3587	0.6088	0.3587			Saccade	8	40464		
3773080	315420038	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420037581			1051	571			1051	571				0.12846	0.19602	-0.97215			Invalid	Valid				133.1	-2.2	565.5	0.5476	0.5286			0.5476	0.5286	Unclassified	58	60519		
3773088	315420046	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420045917			1169	384	1169	384			0.28339	0.11807	-0.95171						Valid	Invalid	50.9	-1.0	613.9				0.6091	0.3555	0.6091	0.3555			Unclassified	58	60519		
3773097	315420054	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420054444			1046	532			1046	532				0.12557	0.18096	-0.97544		5.25	Invalid	Valid				133.8	-0.9	566.1	0.5447	0.4922			0.5447	0.4922	Unclassified	58	60519		
3773105	315420063	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420062614			1137	366	1137	366			0.27292	0.11323	-0.95535						Valid	Invalid	51.3	-1.1	614.0				0.5923	0.3391	0.5923	0.3391			Unclassified	58	60519		
3773113	315420071	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420070928			1047	531			1047	531				0.12617	0.18089	-0.97538			Invalid	Valid				133.7	-0.9	566.0	0.5454	0.4921			0.5454	0.4921	Unclassified	58	60519		
3773122	315420079	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420079211			1129	399	1129	399			0.27039	0.12319	-0.95484				6.08		Valid	Invalid	51.1	-1.1	614.0				0.5882	0.3696	0.5882	0.3696			Unclassified	58	60519		
3773130	315420088	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420087555			1050	508			1050	508				0.12747	0.17330	-0.97659			Invalid	Valid				133.8	-0.9	566.0	0.5471	0.4707			0.5471	0.4707	Unclassified	58	60519		
3773138	315420096	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420095928			1138	408	1138	408			0.27342	0.12566	-0.95365						Valid	Invalid	50.8	-1.1	613.9				0.5928	0.3777	0.5928	0.3777			Saccade	8	40465		
3773147	315420104	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420104236			1049	498			1049	498				0.12695	0.17006	-0.97722		5.19	Invalid	Valid				133.8	-0.9	566.1	0.5461	0.4614			0.5461	0.4614	Unclassified	17	60520		
3773155	315420113	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420112547			1162	447	1162	447			0.28060	0.13947	-0.94964						Valid	Invalid	50.7	-2.6	613.3				0.6050	0.4137	0.6050	0.4137			Unclassified	17	60520		
3773163	315420121	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420120899			1043	513			1043	513				0.12489	0.17491	-0.97663			Invalid	Valid				133.7	-0.9	566.0	0.5433	0.4749			0.5433	0.4749	Saccade	17	40466		
3773172	315420129	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420129231			1176	445	1176	445			0.28428	0.13648	-0.94898				5.99		Valid	Invalid	51.1	-1.2	614.0				0.6125	0.4121	0.6125	0.4121			Saccade	17	40466		
3773180	315420138	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420137602																	Invalid	Invalid													EyesNotFound	8	46565		
3773188	315420146	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420145900			1176	449	1176	449			0.28464	0.13769	-0.94869						Valid	Invalid	50.8	-1.2	613.9				0.6125	0.4158	0.6125	0.4158			Unclassified	17	60521		
3773197	315420154	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420154236			1059	662			1059	662				0.12890	0.22307	-0.96624		4.91	Invalid	Valid				133.8	-1.0	566.0	0.5516	0.6126			0.5516	0.6126	Unclassified	17	60521		
3773205	315420163	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420162570																	Invalid	Invalid													EyesNotFound	8	46566		
3773213	315420171	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420170935			1057	616			1057	616				0.12855	0.20870	-0.96949			Invalid	Valid				133.8	-1.0	566.0	0.5504	0.5708			0.5504	0.5708	Unclassified	8	60522		
3773222	315420179	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420179231																	Invalid	Invalid													EyesNotFound	142	46567		
3773230	315420188	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420187602																	Invalid	Invalid													EyesNotFound	142	46567		
3773238	315420196	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420195987																	Invalid	Invalid													EyesNotFound	142	46567		
3773247	315420204	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420204235																	Invalid	Invalid													EyesNotFound	142	46567		
3773255	315420213	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420212543																	Invalid	Invalid													EyesNotFound	142	46567		
3773263	315420221	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420220967																	Invalid	Invalid													EyesNotFound	142	46567		
3773272	315420229	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420229235																	Invalid	Invalid													EyesNotFound	142	46567		
3773280	315420238	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420237606																	Invalid	Invalid													EyesNotFound	142	46567		
3773288	315420246	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420245885																	Invalid	Invalid													EyesNotFound	142	46567		
3773297	315420254	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420254266																	Invalid	Invalid													EyesNotFound	142	46567		
3773305	315420263	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420262538																	Invalid	Invalid													EyesNotFound	142	46567		
3773313	315420271	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420270915																	Invalid	Invalid													EyesNotFound	142	46567		
3773322	315420279	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420279237																	Invalid	Invalid													EyesNotFound	142	46567		
3773330	315420288	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420287587																	Invalid	Invalid													EyesNotFound	142	46567		
3773338	315420296	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420295905																	Invalid	Invalid													EyesNotFound	142	46567		
3773347	315420304	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420304283																	Invalid	Invalid													EyesNotFound	142	46567		
3773355	315420313	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420312553																	Invalid	Invalid													EyesNotFound	142	46567		
3773363	315420321	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420320863			969	349			969	349				0.09784	0.12012	-0.98793			Invalid	Valid				134.3	-0.6	566.2	0.5047	0.3229			0.5047	0.3229	Unclassified	8	60523		
3773372	315420329	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420329250																	Invalid	Invalid													EyesNotFound	25	46568		
3773380	315420338	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420337544																	Invalid	Invalid													EyesNotFound	25	46568		
3773388	315420346	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420345877																	Invalid	Invalid													EyesNotFound	25	46568		
3773397	315420354	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420354250			969	349			969	349				0.09769	0.12008	-0.98795		4.50	Invalid	Valid				134.3	-0.6	566.2	0.5047	0.3229			0.5047	0.3229	Unclassified	8	60524		
3773405	315420363	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420362597																	Invalid	Invalid													EyesNotFound	42	46569		
3773413	315420371	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420370895																	Invalid	Invalid													EyesNotFound	42	46569		
3773422	315420379	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420379267																	Invalid	Invalid													EyesNotFound	42	46569		
3773430	315420388	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420387585																	Invalid	Invalid													EyesNotFound	42	46569		
3773439	315420396	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420396180																	Invalid	Invalid													EyesNotFound	42	46569		
3773447	315420404	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420404237			1043	776			1043	776				0.12069	0.25867	-0.95840		5.06	Invalid	Valid				134.4	-0.6	566.2	0.5434	0.7185			0.5434	0.7185	Unclassified	8	60525		
3773455	315420413	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420412554																	Invalid	Invalid													EyesNotFound	8	46570		
3773463	315420421	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420420906			1028	494			1028	494				0.11855	0.16793	-0.97864			Invalid	Valid				134.3	-0.5	566.2	0.5355	0.4569			0.5355	0.4569	Unclassified	17	60526		
3773472	315420429	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420429263			1311	1145	1311	1145			0.30755	0.32821	-0.89314				5.56		Valid	Invalid	51.7	-0.9	614.2										Unclassified	17	60526		
3773480	315420438	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420437578																	Invalid	Invalid													EyesNotFound	17	46571		
3773488	315420446	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420445872																	Invalid	Invalid													EyesNotFound	17	46571		
3773497	315420454	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420454212			1000	535			1000	535				0.10807	0.18151	-0.97743		5.04	Invalid	Valid				134.2	-0.3	566.3	0.5210	0.4955			0.5210	0.4955	Saccade	25	40467		
3773505	315420463	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420462534			1102	932	1102	932			0.25103	0.27738	-0.92738						Valid	Invalid	51.8	-0.8	614.2				0.5738	0.8632	0.5738	0.8632			Saccade	25	40467		
3773513	315420471	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420470865			1007	819			1007	819				0.10741	0.27172	-0.95636			Invalid	Valid				134.2	-0.3	566.3	0.5245	0.7581			0.5245	0.7581	Saccade	25	40467		
3773522	315420479	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420479200																	Invalid	Invalid													EyesNotFound	8	46572		
3773530	315420488	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420487544			997	795			997	795				0.10411	0.26440	-0.95878			Invalid	Valid				134.2	-0.3	566.3	0.5195	0.7357			0.5195	0.7357	Unclassified	8	60527		
3773538	315420496	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420495958																	Invalid	Invalid													EyesNotFound	8	46573		
3773547	315420504	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420504230			983	774			983	774				0.09906	0.25810	-0.96103		5.24	Invalid	Valid				134.2	-0.3	566.3	0.5118	0.7166			0.5118	0.7166	Unclassified	8	60528		
3773555	315420513	Eye Tracker	Project77-70	2021/3/19	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315420512533																	Invalid	Invalid													EyesNotFound	8	46574		
