Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3689732	1293357561	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357561510			453	637	453	637			-0.05646	0.09175	-0.99418						Valid	Invalid	111.2	70.9	583.8				0.2360	0.5895	0.2360	0.5895			Unclassified	17	50446		
3689740	1293357570	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357569930			451	629	451	629			-0.05722	0.08924	-0.99436				4.97		Valid	Invalid	111.2	70.9	583.9				0.2348	0.5825	0.2348	0.5825			Saccade	25	50613		
3689748	1293357578	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357578183			502	787	444	635	560	939	-0.05977	0.09105	-0.99405	-0.13840	0.20132	-0.96970			Valid	Valid	111.2	70.9	583.8	185.1	61.5	591.6	0.2614	0.7287	0.2312	0.5876	0.2916	0.8697	Saccade	25	50613		
3689757	1293357586	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357586513			487	717	443	623	532	810	-0.06003	0.08703	-0.99440	-0.14888	0.16075	-0.97570			Valid	Valid	111.1	71.0	583.8	185.0	61.5	591.5	0.2538	0.6635	0.2307	0.5768	0.2769	0.7502	Saccade	25	50613		
3689765	1293357595	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357594822			441	634	441	634			-0.06060	0.09081	-0.99402				4.98		Valid	Invalid	111.1	71.0	583.7				0.2299	0.5873	0.2299	0.5873			Unclassified	50	50447		
3689773	1293357603	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357603156			495	719	461	637	530	801	-0.05349	0.09188	-0.99433	-0.14607	0.15635	-0.97684			Valid	Valid	111.1	71.0	583.7	182.8	62.5	591.7	0.2579	0.6662	0.2400	0.5903	0.2759	0.7421	Unclassified	50	50447		
3689782	1293357612	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357611514			500	699	437	630	563	768	-0.06196	0.08941	-0.99407	-0.13785	0.14745	-0.97942			Valid	Valid	111.0	71.0	583.8	184.9	61.5	591.5	0.2606	0.6472	0.2278	0.5836	0.2934	0.7107	Unclassified	50	50447		
3689790	1293357620	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357619856			435	632	435	632			-0.06270	0.08990	-0.99398				5.01		Valid	Invalid	111.0	71.0	583.9				0.2267	0.5849	0.2267	0.5849			Unclassified	50	50447		
3689798	1293357628	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357628193			441	625	441	625			-0.06061	0.08782	-0.99429						Valid	Invalid	111.0	70.9	584.1				0.2296	0.5789	0.2296	0.5789			Unclassified	50	50447		
3689807	1293357636	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357636481			441	625	441	625			-0.06045	0.08761	-0.99432						Valid	Invalid	110.9	70.9	584.4				0.2295	0.5783	0.2295	0.5783			Unclassified	50	50447		
3689815	1293357645	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357644858			440	614	440	614			-0.06070	0.08437	-0.99458				5.01		Valid	Invalid	110.9	70.8	584.9				0.2291	0.5690	0.2291	0.5690			Saccade	17	50614		
3689823	1293357653	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357653178			525	780	441	620	609	940	-0.06028	0.08630	-0.99444	-0.12073	0.20218	-0.97188			Valid	Valid	110.9	70.7	585.1	184.9	61.2	592.8	0.2734	0.7223	0.2297	0.5741	0.3171	0.8705	Saccade	17	50614		
3689832	1293357661	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357661503			436	618	436	618			-0.06215	0.08564	-0.99439						Valid	Invalid	110.9	70.8	585.3				0.2268	0.5724	0.2268	0.5724			Unclassified	8	50448		
3689840	1293357670	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357669862			430	621	430	621			-0.06409	0.08676	-0.99416				5.03		Valid	Invalid	110.9	70.7	585.4				0.2242	0.5755	0.2242	0.5755			Saccade	192	50615		
3689848	1293357678	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357678204			481	760	443	620	518	901	-0.05920	0.08635	-0.99450	-0.15227	0.18908	-0.97008			Valid	Valid	110.8	70.7	585.3	184.8	61.1	593.0	0.2505	0.7040	0.2309	0.5741	0.2700	0.8339	Saccade	192	50615		
3689857	1293357686	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357686494			335	722	277	649	393	796	-0.11960	0.09545	-0.98822	-0.19570	0.15523	-0.96830			Valid	Valid	110.6	70.7	585.4	184.6	61.0	593.1	0.1744	0.6690	0.1440	0.6009	0.2047	0.7370	Saccade	192	50615		
3689865	1293357695	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357694831			248	667	248	667			-0.12984	0.10145	-0.98633				4.95		Valid	Invalid	110.6	70.6	585.5				0.1290	0.6179	0.1290	0.6179			Saccade	192	50615		
3689873	1293357703	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357703162			166	702	166	702			-0.15912	0.11235	-0.98085						Valid	Invalid	110.6	70.5	585.5				0.0862	0.6498	0.0862	0.6498			Saccade	192	50615		
3689882	1293357711	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357711500			222	737	148	711	295	764	-0.16538	0.11499	-0.97950	-0.22875	0.14404	-0.96277			Valid	Valid	110.6	70.6	585.5	184.6	61.0	593.2	0.1154	0.6824	0.0770	0.6579	0.1538	0.7070	Saccade	192	50615		
3689890	1293357720	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357719831			178	747	136	710	219	783	-0.16973	0.11489	-0.97877	-0.25402	0.14917	-0.95563	4.96	5.31	Valid	Valid	110.8	70.6	585.2	184.6	61.1	593.0	0.0925	0.6916	0.0710	0.6578	0.1140	0.7253	Saccade	192	50615		
3689898	1293357728	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357728138			127	694	127	694			-0.17317	0.10949	-0.97879						Valid	Invalid	110.9	70.6	585.0				0.0664	0.6424	0.0664	0.6424			Saccade	192	50615		
3689907	1293357736	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357736506			134	583	109	686	159	479	-0.17982	0.10677	-0.97789	-0.27568	0.05295	-0.95979			Valid	Valid	110.9	70.7	584.9	184.8	61.2	592.6	0.0697	0.5396	0.0567	0.6354	0.0828	0.4438	Saccade	192	50615		
3689915	1293357745	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357744886			136	554	152	652	119	456	-0.16493	0.09590	-0.98163	-0.28878	0.04532	-0.95632	5.01	5.35	Valid	Valid	111.1	70.7	584.6	184.9	61.3	592.4	0.0707	0.5131	0.0794	0.6038	0.0620	0.4225	Saccade	192	50615		
3689923	1293357753	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357753162			89	734	152	652	26	816	-0.16535	0.09583	-0.98157	-0.31599	0.15595	-0.93586			Valid	Valid	111.2	70.8	584.1	185.0	61.4	591.8	0.0465	0.6797	0.0794	0.6038	0.0136	0.7556	Saccade	192	50615		
3689932	1293357761	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357761501			146	656	146	656			-0.16804	0.09675	-0.98102						Valid	Invalid	111.3	71.0	583.4				0.0759	0.6073	0.0759	0.6073			Saccade	192	50615		
3689940	1293357770	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357769852			275	488	143	642	406	335	-0.16943	0.09213	-0.98123	-0.19295	0.00451	-0.98120	4.98	4.80	Valid	Valid	111.5	71.1	583.0	184.6	62.7	591.0	0.1430	0.4523	0.0746	0.5946	0.2114	0.3099	Saccade	192	50615		
3689948	1293357778	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357778180			275	485	143	642	406	329	-0.16979	0.09206	-0.98117	-0.19379	0.00457	-0.98103			Valid	Valid	111.7	71.2	582.6	185.3	61.5	591.9	0.1430	0.4494	0.0746	0.5947	0.2114	0.3042	Saccade	192	50615		
3689957	1293357786	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357786465			143	664	143	641	144	686	-0.17012	0.09161	-0.98116	-0.28105	0.11733	-0.95249			Valid	Valid	111.8	71.3	582.5	185.4	61.6	591.3	0.0746	0.6144	0.0743	0.5938	0.0748	0.6350	Saccade	192	50615		
3689965	1293357795	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357794833			127	680	127	680			-0.17562	0.10414	-0.97893				4.99		Valid	Invalid	111.9	71.3	582.5				0.0664	0.6295	0.0664	0.6295			Saccade	192	50615		
3689974	1293357803	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357803429			285	493	131	672	439	314	-0.17466	0.10168	-0.97936	-0.18353	-0.00141	-0.98301			Valid	Valid	112.0	71.3	582.4	185.5	62.2	589.3	0.1483	0.4565	0.0681	0.6223	0.2285	0.2908	Saccade	192	50615		
3689982	1293357811	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357811470			281	482	134	669	428	296	-0.17357	0.10062	-0.97967	-0.18579	-0.00514	-0.98258			Valid	Valid	112.0	71.3	582.5	185.6	60.9	594.2	0.1464	0.4466	0.0697	0.6195	0.2230	0.2736	Saccade	192	50615		
3689990	1293357820	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357819826			120	577	124	669	115	485	-0.17708	0.10067	-0.97904	-0.29118	0.05431	-0.95513	4.96	5.37	Valid	Valid	112.1	71.3	582.7	185.7	61.4	592.4	0.0623	0.5345	0.0647	0.6196	0.0599	0.4495	Saccade	192	50615		
3689998	1293357828	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357828149			114	671	114	671			-0.18095	0.10113	-0.97828						Valid	Invalid	112.2	71.3	582.7				0.0591	0.6210	0.0591	0.6210			Saccade	192	50615		
3690007	1293357836	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357836513			129	501	112	661	145	342	-0.18160	0.09778	-0.97850	-0.28252	0.00804	-0.95923			Valid	Valid	112.2	71.3	582.7	185.8	61.9	590.5	0.0669	0.4643	0.0582	0.6118	0.0757	0.3167	Saccade	192	50615		
3690015	1293357845	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357844819			126	655	126	655			-0.17694	0.09591	-0.97954				4.99		Valid	Invalid	112.3	71.3	582.8				0.0654	0.6062	0.0654	0.6062			Saccade	192	50615		
3690023	1293357853	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357853158			79	692	140	659	19	725	-0.17202	0.09752	-0.98025	-0.32179	0.12725	-0.93822			Valid	Valid	112.4	71.2	582.9	186.0	62.2	589.7	0.0413	0.6409	0.0729	0.6104	0.0097	0.6714	Saccade	192	50615		
3690032	1293357861	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357861458			159	669	159	669			-0.16515	0.10092	-0.98109						Valid	Invalid	112.4	71.3	582.9				0.0829	0.6198	0.0829	0.6198			Unclassified	17	50449		
3690040	1293357870	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357869871			151	678	151	678			-0.16811	0.10366	-0.98030				4.94		Valid	Invalid	112.6	71.2	582.9				0.0789	0.6276	0.0789	0.6276			Unclassified	17	50449		
3690048	1293357878	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357878212			126	717	151	678	101	757	-0.16830	0.10375	-0.98026	-0.29577	0.13841	-0.94518			Valid	Valid	112.7	71.2	582.8	186.3	62.0	590.7	0.0656	0.6643	0.0789	0.6276	0.0523	0.7009	Saccade	25	50616		
3690057	1293357886	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357886477			107	660	110	670	104	649	-0.18297	0.10086	-0.97793	-0.29498	0.10551	-0.94966			Valid	Valid	112.7	71.3	582.8	186.3	61.5	592.3	0.0557	0.6109	0.0572	0.6204	0.0541	0.6013	Saccade	25	50616		
3690065	1293357895	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357894803			127	630	127	630			-0.17728	0.08809	-0.98021				4.99		Valid	Invalid	112.8	71.2	582.9				0.0661	0.5838	0.0661	0.5838			Saccade	25	50616		
3690074	1293357903	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357903496			116	602	126	632	106	572	-0.17800	0.08873	-0.98002	-0.29486	0.08129	-0.95208			Valid	Valid	112.9	71.2	582.6	186.5	61.5	592.4	0.0604	0.5576	0.0654	0.5855	0.0554	0.5297	Unclassified	25	50450		
3690082	1293357911	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357911492			131	609	140	646	122	573	-0.17296	0.09319	-0.98051	-0.29015	0.08145	-0.95351			Valid	Valid	112.9	71.3	582.3	186.5	61.7	591.6	0.0684	0.5643	0.0730	0.5982	0.0638	0.5303	Unclassified	25	50450		
3690090	1293357920	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357919806			109	625	157	662	60	587	-0.16734	0.09858	-0.98096	-0.30930	0.08575	-0.94709	5.01	5.36	Valid	Valid	113.1	71.3	582.3	186.7	61.4	592.8	0.0565	0.5784	0.0816	0.6131	0.0315	0.5437	Unclassified	25	50450		
3690098	1293357928	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357928139			156	662	156	662			-0.16760	0.09878	-0.98089						Valid	Invalid	113.2	71.2	582.2				0.0815	0.6134	0.0815	0.6134			Saccade	58	50617		
3690107	1293357937	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357936547			167	535	154	673	181	397	-0.16869	0.10224	-0.98035	-0.26815	0.02968	-0.96292			Valid	Valid	113.3	71.3	582.2	187.0	59.1	601.3	0.0872	0.4954	0.0800	0.6234	0.0944	0.3673	Saccade	58	50617		
3690115	1293357945	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357945073			143	678	143	678			-0.17262	0.10381	-0.97950				4.97		Valid	Invalid	113.5	71.2	582.2				0.0747	0.6278	0.0747	0.6278			Saccade	58	50617		
3690123	1293357953	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357953145			180	639	188	663	172	614	-0.15711	0.09933	-0.98257	-0.27012	0.09832	-0.95779			Valid	Valid	113.6	71.2	582.1	187.5	58.4	603.7	0.0938	0.5914	0.0980	0.6141	0.0897	0.5686	Saccade	58	50617		
3690132	1293357961	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357961484			201	635	201	635			-0.15276	0.09006	-0.98415						Valid	Invalid	113.7	71.2	582.2				0.1046	0.5878	0.1046	0.5878			Saccade	58	50617		
3690140	1293357970	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357970104			225	636	225	636			-0.14413	0.09057	-0.98540				4.99		Valid	Invalid	113.9	71.1	582.2				0.1174	0.5887	0.1174	0.5887			Saccade	58	50617		
3690148	1293357978	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357978382			260	595	225	615	295	574	-0.14462	0.08386	-0.98593	-0.23264	0.08553	-0.96879			Valid	Valid	114.0	71.1	582.1	187.7	59.7	598.6	0.1354	0.5508	0.1170	0.5697	0.1538	0.5319	Saccade	58	50617		
3690157	1293357986	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357986476			256	633	240	630	272	636	-0.13930	0.08875	-0.98627	-0.24021	0.10500	-0.96502			Valid	Valid	114.1	71.1	582.1	187.8	59.6	598.8	0.1332	0.5862	0.1249	0.5833	0.1414	0.5892	Unclassified	58	50451		
3690165	1293357995	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293357994828			239	626	239	626			-0.13995	0.08749	-0.98629				4.98		Valid	Invalid	114.2	71.0	582.2				0.1243	0.5795	0.1243	0.5795			Unclassified	58	50451		
3690173	1293358003	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293358003132			221	642	221	642			-0.14641	0.09274	-0.98487						Valid	Invalid	114.3	70.9	582.2				0.1152	0.5940	0.1152	0.5940			Unclassified	58	50451		
3690182	1293358012	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293358011524			267	618	241	643	293	592	-0.13918	0.09345	-0.98585	-0.23469	0.09077	-0.96782			Valid	Valid	114.4	70.7	583.0	188.1	60.1	596.7	0.1391	0.5718	0.1255	0.5952	0.1526	0.5485	Unclassified	58	50451		
3690190	1293358020	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293358019835			241	647	241	647			-0.13901	0.09509	-0.98571				4.99		Valid	Invalid	114.4	70.5	583.8				0.1255	0.5988	0.1255	0.5988			Unclassified	58	50451		
3690198	1293358028	Eye Tracker	Project77-70	2021/8/20	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293358028106			226	657	226	657			-0.14410	0.09870	-0.98463						Valid	Invalid	114.4	70.1	585.0				0.1177	0.6080	0.1177	0.6080			Unclassified	58	50451		
