Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3677803	438552712	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552711980			1070	779			1070	779				0.07786	0.19952	-0.97680			Invalid	Valid				179.7	71.5	397.3	0.5571	0.7209			0.5571	0.7209	Unclassified	17	50174		
3677811	438552720	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552720354			1070	776			1070	776				0.07812	0.19855	-0.97697			Invalid	Valid				179.6	71.4	397.8	0.5572	0.7186			0.5572	0.7186	Unclassified	17	50174		
3677819	438552729	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552728651			1067	745			1067	745				0.07618	0.18523	-0.97974		3.32	Invalid	Valid				179.7	70.6	399.6	0.5555	0.6901			0.5555	0.6901	Saccade	17	48984		
3677828	438552737	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552736994			908	700	756	654	1061	746	0.06192	0.15999	-0.98517	0.07323	0.18543	-0.97992			Valid	Valid	118.6	63.6	398.1	179.8	70.8	399.4	0.4731	0.6483	0.3936	0.6057	0.5527	0.6909	Saccade	17	48984		
3677836	438552745	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552745348			1060	744			1060	744				0.07309	0.18442	-0.98013			Invalid	Valid				179.7	70.7	399.4	0.5523	0.6886			0.5523	0.6886	Unclassified	8	50175		
3677844	438552754	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552753679			863	705	672	659	1054	752	0.01741	0.16299	-0.98647	0.06926	0.18839	-0.97965	2.46	3.36	Valid	Valid	118.5	63.4	398.3	179.8	70.6	399.5	0.4495	0.6532	0.3502	0.6102	0.5489	0.6961	Saccade	17	48985		
3677853	438552762	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552762009			916	811	778	879	1054	744	0.07096	0.26345	-0.96206	0.06946	0.18451	-0.98037			Valid	Valid	118.7	63.4	398.2	179.8	70.7	399.5	0.4772	0.7513	0.4053	0.8140	0.5491	0.6887	Saccade	17	48985		
3677861	438552770	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552770388																	Invalid	Invalid													EyesNotFound	17	15653		
3677869	438552779	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552778736																	Invalid	Invalid													EyesNotFound	17	15653		
3677878	438552787	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552786951			869	723	685	694	1052	751	0.02359	0.17954	-0.98347	0.06831	0.18796	-0.97980			Valid	Valid	118.7	63.4	398.1	179.9	70.7	399.4	0.4525	0.6691	0.3569	0.6427	0.5481	0.6955	Saccade	25	48986		
3677886	438552795	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552795343			1055	750			1055	750				0.06975	0.18765	-0.97976			Invalid	Valid				179.8	70.6	399.4	0.5493	0.6947			0.5493	0.6947	Saccade	25	48986		
3677894	438552804	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552803766			1072	758			1072	758				0.07837	0.19117	-0.97842		3.18	Invalid	Valid				179.9	70.5	399.7	0.5581	0.7017			0.5581	0.7017	Saccade	25	48986		
3677903	438552812	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552812047			1072	753			1072	753				0.07859	0.18893	-0.97884			Invalid	Valid				179.9	70.6	399.5	0.5584	0.6976			0.5584	0.6976	Unclassified	33	50176		
3677911	438552820	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552820368			1072	755			1072	755				0.07860	0.18995	-0.97864			Invalid	Valid				179.8	70.6	399.6	0.5583	0.6995			0.5583	0.6995	Unclassified	33	50176		
3677919	438552829	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552828671			1059	751			1059	751				0.07165	0.18822	-0.97951		3.49	Invalid	Valid				179.9	70.5	399.7	0.5515	0.6956			0.5515	0.6956	Unclassified	33	50176		
3677928	438552837	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552836952			850	741	646	727	1055	756	0.00219	0.19518	-0.98076	0.06915	0.19019	-0.97931			Valid	Valid	118.8	63.3	398.4	180.0	70.6	399.6	0.4429	0.6864	0.3365	0.6732	0.5493	0.6997	Unclassified	33	50176		
3677936	438552845	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552845348			1082	741			1082	741				0.08396	0.18328	-0.97947			Invalid	Valid				179.9	70.5	399.8	0.5635	0.6863			0.5635	0.6863	Saccade	25	48987		
3677944	438552854	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552853646			884	797	716	847	1053	747	0.03861	0.24997	-0.96748	0.06853	0.18625	-0.98011	2.50	3.36	Valid	Valid	118.7	63.2	398.7	179.9	70.4	399.9	0.4607	0.7379	0.3728	0.7843	0.5486	0.6914	Saccade	25	48987		
3677953	438552862	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552861993			880	790	695	839	1065	741	0.02723	0.24651	-0.96876	0.07471	0.18345	-0.98019			Valid	Valid	118.9	63.2	398.6	180.0	70.5	399.9	0.4583	0.7317	0.3619	0.7771	0.5547	0.6862	Saccade	25	48987		
3677961	438552870	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552870294																	Invalid	Invalid													EyesNotFound	8	15654		
3677969	438552879	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552878607			1067	751			1067	751				0.07527	0.18818	-0.97925		3.60	Invalid	Valid				180.2	70.4	400.0	0.5558	0.6954			0.5558	0.6954	Saccade	25	48988		
3677973	438552883		Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57		MouseEvent	Down, Left																													Saccade	25	48988		
3677978	438552887	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552886980			793	717	793	717			0.07928	0.18985	-0.97861						Valid	Invalid	119.2	63.2	398.7				0.4129	0.6635	0.4129	0.6635			Saccade	25	48988		
3677986	438552895	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552895291			1120	763			1120	763				0.10234	0.19273	-0.97590			Invalid	Valid				180.4	70.6	400.0	0.5833	0.7063			0.5833	0.7063	Saccade	25	48988		
3677994	438552904	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552903617																	Invalid	Invalid													EyesNotFound	8	15655		
3678003	438552912	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552911992			1190	769			1190	769				0.13852	0.19491	-0.97099			Invalid	Valid				180.5	70.5	400.0	0.6199	0.7120			0.6199	0.7120	Saccade	17	48989		
3678011	438552920	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552920334			1187	760			1187	760				0.13711	0.19037	-0.97209			Invalid	Valid				180.4	70.6	400.1	0.6182	0.7034			0.6182	0.7034	Saccade	17	48989		
3678019	438552929	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552928848			793	717	793	717			0.07900	0.18991	-0.97862				2.30		Valid	Invalid	119.3	63.1	398.9				0.4129	0.6635	0.4129	0.6635			Unclassified	17	50177		
3678028	438552937	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552936979			1008	794	794	869	1221	718	0.07746	0.25939	-0.96266	0.15510	0.17115	-0.97296			Valid	Valid	119.4	63.1	398.9	180.5	70.5	400.1	0.5248	0.7351	0.4135	0.8049	0.6360	0.6652	Unclassified	17	50177		
3678036	438552945	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552945328			1220	720			1220	720				0.15464	0.17158	-0.97296			Invalid	Valid				180.4	70.6	400.2	0.6353	0.6666			0.6353	0.6666	Saccade	25	48990		
3678044	438552954	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552953646			829	742	829	742			0.09784	0.20146	-0.97460				1.55		Valid	Invalid	119.3	63.1	398.9				0.4319	0.6872	0.4319	0.6872			Saccade	25	48990		
3678053	438552962	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552961986			810	722	810	722			0.08751	0.19211	-0.97746						Valid	Invalid	119.5	63.2	398.6				0.4218	0.6682	0.4218	0.6682			Saccade	25	48990		
3678061	438552970	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552970352																	Invalid	Invalid													EyesNotFound	17	15656		
3678069	438552979	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552978654																	Invalid	Invalid													EyesNotFound	17	15656		
3678078	438552987	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552986991			825	739	825	739			0.09490	0.19946	-0.97530						Valid	Invalid	119.7	63.5	397.8				0.4295	0.6840	0.4295	0.6840			Unclassified	17	50178		
3678086	438552995	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438552995302			1268	734			1268	734				0.17884	0.17751	-0.96773			Invalid	Valid				180.5	70.6	400.4	0.6603	0.6799			0.6603	0.6799	Unclassified	17	50178		
3678094	438553004	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553003696																	Invalid	Invalid													EyesNotFound	33	15657		
3678103	438553012	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553012023																	Invalid	Invalid													EyesNotFound	33	15657		
3678109	438553019		Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57		MouseEvent	Up, Left																													EyesNotFound	33	15657		
3678111	438553020	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553020334																	Invalid	Invalid													EyesNotFound	33	15657		
3678117	438553027		Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57		MouseEvent	Down, Left																													EyesNotFound	33	15657		
3678119	438553029	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553028624																	Invalid	Invalid													EyesNotFound	33	15657		
3678128	438553037	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553036941			1041	710	847	723	1235	698	0.10656	0.19110	-0.97577	0.16193	0.16095	-0.97359			Valid	Valid	120.0	64.2	396.1	180.7	70.6	400.4	0.5421	0.6577	0.4411	0.6693	0.6431	0.6461	Unclassified	8	50179		
3678133	438553043		Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57		MouseEvent	Up, Left																													EyesNotFound	17	15658		
3678136	438553045	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553045284																	Invalid	Invalid													EyesNotFound	17	15658		
3678144	438553054	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553053617																	Invalid	Invalid													EyesNotFound	17	15658		
3678153	438553062	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553061957			752	628	752	628			0.05689	0.14658	-0.98756						Valid	Invalid	120.1	64.4	395.5				0.3918	0.5817	0.3918	0.5817			Unclassified	8	50180		
3678161	438553070	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553070330																	Invalid	Invalid													EyesNotFound	17	15659		
3678169	438553079	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553078635																	Invalid	Invalid													EyesNotFound	17	15659		
3678178	438553087	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553086978			1026	736	866	730	1187	742	0.11615	0.19352	-0.97420	0.13633	0.18264	-0.97368			Valid	Valid	120.2	64.6	395.0	180.8	70.5	400.4	0.5344	0.6815	0.4508	0.6756	0.6181	0.6874	Unclassified	17	50181		
3678186	438553095	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553095334			1228	737			1228	737				0.15788	0.17938	-0.97103			Invalid	Valid				180.7	70.5	400.5	0.6395	0.6823			0.6395	0.6823	Unclassified	17	50181		
3678194	438553104	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553103640																	Invalid	Invalid													EyesNotFound	17	15660		
3678203	438553112	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553111976																	Invalid	Invalid													EyesNotFound	17	15660		
3678211	438553120	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553120319			1166	756			1166	756				0.12633	0.18901	-0.97381			Invalid	Valid				180.3	70.5	400.5	0.6072	0.6997			0.6072	0.6997	Unclassified	8	50182		
3678219	438553129	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553128639																	Invalid	Invalid													EyesNotFound	8	15661		
3678228	438553137	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553136979			867	752	641	751	1094	753	-0.00298	0.20437	-0.97889	0.08929	0.18834	-0.97804			Valid	Valid	119.7	64.9	394.3	180.1	70.5	400.4	0.4517	0.6959	0.3338	0.6950	0.5696	0.6968	Unclassified	17	50183		
3678236	438553145	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553145317			996	684			996	684				0.03815	0.15628	-0.98698			Invalid	Valid				180.0	70.6	400.8	0.5186	0.6330			0.5186	0.6330	Unclassified	17	50183		
3678244	438553154	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553153649																	Invalid	Invalid													EyesNotFound	8	15662		
3678253	438553162	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553161965			673	698	673	698			0.01459	0.17939	-0.98367						Valid	Invalid	119.7	64.9	394.6				0.3504	0.6462	0.3504	0.6462			Unclassified	17	50184		
3678261	438553170	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553170301			1006	729			1006	729				0.04327	0.17801	-0.98308			Invalid	Valid				180.0	70.2	401.4	0.5239	0.6746			0.5239	0.6746	Unclassified	17	50184		
3678269	438553179	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553178623																	Invalid	Invalid													EyesNotFound	8	15663		
3678278	438553187	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553186968			631	681	631	681			-0.00765	0.17161	-0.98514						Valid	Invalid	119.7	64.7	395.1				0.3289	0.6306	0.3289	0.6306			Unclassified	17	50185		
3678286	438553195	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553195318			1054	633			1054	633				0.06959	0.13267	-0.98871			Invalid	Valid				180.0	70.1	402.3	0.5490	0.5861			0.5490	0.5861	Unclassified	17	50185		
3678294	438553204	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553203641																	Invalid	Invalid													EyesNotFound	8	15664		
3678303	438553212	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553211990			838	670	663	670	1013	669	0.00993	0.16678	-0.98594	0.04679	0.15081	-0.98746			Valid	Valid	119.6	64.4	395.8	180.2	69.7	403.0	0.4365	0.6201	0.3455	0.6206	0.5275	0.6197	Unclassified	17	50186		
3678311	438553220	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553220274			1008	716			1008	716				0.04410	0.17293	-0.98395			Invalid	Valid				180.0	69.5	403.3	0.5249	0.6629			0.5249	0.6629	Unclassified	17	50186		
3678319	438553229	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553228651																	Invalid	Invalid													EyesNotFound	8	15665		
3678328	438553237	Eye Tracker	Project77-70	2021/8/20	Participant15		Recording31	2020/10/27	2020/10/27	15:01:50.077	07:01:50.077	7300536	Tobii I-VT (Fixation)	1.145.28180	1080	1920	4.6	8.1	13.1	0.58	0.96	1.57	438553237220			845	709	652	732	1038	685	0.00334	0.19604	-0.98059	0.06009	0.15810	-0.98559			Valid	Valid	119.6	64.4	395.9	180.2	69.5	403.6	0.4402	0.6561	0.3395	0.6780	0.5409	0.6342	Unclassified	8	50187		
