Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3787275	177623871	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623870542			648	439	648	439			-0.12434	0.15944	-0.97935						Valid	Invalid	164.4	29.8	344.9				0.3376	0.4066	0.3376	0.4066			Unclassified	17	41454		
3787283	177623879	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623878884			694	501	694	501			-0.09536	0.19358	-0.97644						Valid	Invalid	164.2	29.8	344.5				0.3616	0.4637	0.3616	0.4637			Unclassified	17	41454		
3787291	177623887	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623887219																	Invalid	Invalid													EyesNotFound	42	26428		
3787300	177623896	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623895528																	Invalid	Invalid													EyesNotFound	42	26428		
3787308	177623904	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623903875																	Invalid	Invalid													EyesNotFound	42	26428		
3787316	177623912	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623912244																	Invalid	Invalid													EyesNotFound	42	26428		
3787325	177623921	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623920534																	Invalid	Invalid													EyesNotFound	42	26428		
3787333	177623929	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623928858			687	469	687	469			-0.10078	0.17655	-0.97912						Valid	Invalid	164.3	29.9	343.1				0.3577	0.4339	0.3577	0.4339			Unclassified	8	41455		
3787341	177623937	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623937242																	Invalid	Invalid													EyesNotFound	33	26429		
3787350	177623946	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623945529																	Invalid	Invalid													EyesNotFound	33	26429		
3787358	177623954	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623953867																	Invalid	Invalid													EyesNotFound	33	26429		
3787366	177623962	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623962194																	Invalid	Invalid													EyesNotFound	33	26429		
3787375	177623971	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623970527			687	469	687	469			-0.09914	0.18386	-0.97794						Valid	Invalid	163.5	27.7	340.9				0.3577	0.4339	0.3577	0.4339			Unclassified	17	41456		
3787383	177623979	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623978872			760	450	760	450			-0.05704	0.16821	-0.98410						Valid	Invalid	164.7	29.7	341.9				0.3958	0.4170	0.3958	0.4170			Unclassified	17	41456		
3787391	177623987	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623987194																	Invalid	Invalid													EyesNotFound	17	26430		
3787400	177623996	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177623995566																	Invalid	Invalid													EyesNotFound	17	26430		
3787408	177624004	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624003885			760	450	760	450			-0.06250	0.17517	-0.98255						Valid	Invalid	166.5	27.5	340.3				0.3958	0.4170	0.3958	0.4170			Unclassified	8	41457		
3787416	177624012	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624012196																	Invalid	Invalid													EyesNotFound	8	26431		
3787425	177624021	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624020530			744	459	744	459			-0.06770	0.17355	-0.98250						Valid	Invalid	164.8	29.6	341.2				0.3874	0.4250	0.3874	0.4250			Unclassified	17	41458		
3787433	177624029	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624028811			749	478	749	478			-0.06395	0.18456	-0.98074						Valid	Invalid	164.7	29.4	341.1				0.3901	0.4427	0.3901	0.4427			Unclassified	17	41458		
3787441	177624037	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624037181																	Invalid	Invalid													EyesNotFound	8	26432		
3787450	177624046	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624045529			750	484	750	484			-0.06346	0.18755	-0.98020						Valid	Invalid	164.8	29.7	340.5				0.3908	0.4482	0.3908	0.4482			Unclassified	17	41459		
3787458	177624054	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624053856			751	481	751	481			-0.06273	0.18595	-0.98055						Valid	Invalid	164.6	29.7	340.2				0.3911	0.4454	0.3911	0.4454			Unclassified	17	41459		
3787466	177624062	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624062184																	Invalid	Invalid													EyesNotFound	8	26433		
3787475	177624071	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624070519			752	481	752	481			-0.05892	0.19245	-0.97954						Valid	Invalid	163.4	27.8	338.4				0.3917	0.4457	0.3917	0.4457			Unclassified	17	41460		
3787483	177624079	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624078864			753	482	753	482			-0.06088	0.18671	-0.98053						Valid	Invalid	164.4	29.8	339.6				0.3923	0.4466	0.3923	0.4466			Unclassified	17	41460		
3787491	177624087	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624087188																	Invalid	Invalid													EyesNotFound	42	26434		
3787500	177624096	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624095530																	Invalid	Invalid													EyesNotFound	42	26434		
3787508	177624104	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624103861																	Invalid	Invalid													EyesNotFound	42	26434		
3787516	177624112	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624112193																	Invalid	Invalid													EyesNotFound	42	26434		
3787525	177624121	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624120565																	Invalid	Invalid													EyesNotFound	42	26434		
3787533	177624129	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624128834			514	572	514	572			-0.20188	0.23184	-0.95157						Valid	Invalid	163.3	29.4	339.2				0.2677	0.5296	0.2677	0.5296			Unclassified	8	41461		
3787541	177624137	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624137148																	Invalid	Invalid													EyesNotFound	17	26435		
3787550	177624146	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624145531																	Invalid	Invalid													EyesNotFound	17	26435		
3787558	177624154	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624153848			522	422	522	422			-0.19850	0.15160	-0.96831						Valid	Invalid	163.0	29.5	339.2				0.2721	0.3907	0.2721	0.3907			Unclassified	8	41462		
3787566	177624162	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624162182																	Invalid	Invalid													EyesNotFound	17	26436		
3787575	177624171	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624170510																	Invalid	Invalid													EyesNotFound	17	26436		
3787583	177624179	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624178867			533	434	533	434			-0.19080	0.15841	-0.96876						Valid	Invalid	162.6	29.4	339.1				0.2778	0.4015	0.2778	0.4015			Unclassified	8	41463		
3787591	177624187	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624187171																	Invalid	Invalid													EyesNotFound	463	26437		
3787600	177624196	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624195533																	Invalid	Invalid													EyesNotFound	463	26437		
3787608	177624204	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624203859																	Invalid	Invalid													EyesNotFound	463	26437		
3787616	177624212	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624212180																	Invalid	Invalid													EyesNotFound	463	26437		
3787625	177624221	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624220511																	Invalid	Invalid													EyesNotFound	463	26437		
3787633	177624229	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624228849																	Invalid	Invalid													EyesNotFound	463	26437		
3787641	177624237	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624237186																	Invalid	Invalid													EyesNotFound	463	26437		
3787650	177624246	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624245544																	Invalid	Invalid													EyesNotFound	463	26437		
3787658	177624254	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624253865																	Invalid	Invalid													EyesNotFound	463	26437		
3787666	177624262	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624262231																	Invalid	Invalid													EyesNotFound	463	26437		
3787675	177624271	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624270514																	Invalid	Invalid													EyesNotFound	463	26437		
3787683	177624279	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624278846																	Invalid	Invalid													EyesNotFound	463	26437		
3787691	177624287	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624287148																	Invalid	Invalid													EyesNotFound	463	26437		
3787700	177624296	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624295515																	Invalid	Invalid													EyesNotFound	463	26437		
3787708	177624304	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624303833																	Invalid	Invalid													EyesNotFound	463	26437		
3787716	177624312	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624312200																	Invalid	Invalid													EyesNotFound	463	26437		
3787725	177624320	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624320499																	Invalid	Invalid													EyesNotFound	463	26437		
3787733	177624329	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624328829																	Invalid	Invalid													EyesNotFound	463	26437		
3787742	177624337	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624337291																	Invalid	Invalid													EyesNotFound	463	26437		
3787750	177624345	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624345498																	Invalid	Invalid													EyesNotFound	463	26437		
3787758	177624354	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624353813																	Invalid	Invalid													EyesNotFound	463	26437		
3787766	177624362	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624362124																	Invalid	Invalid													EyesNotFound	463	26437		
3787775	177624370	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624370458																	Invalid	Invalid													EyesNotFound	463	26437		
3787783	177624379	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624378843																	Invalid	Invalid													EyesNotFound	463	26437		
3787791	177624387	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624387161																	Invalid	Invalid													EyesNotFound	463	26437		
3787800	177624396	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624395836																	Invalid	Invalid													EyesNotFound	463	26437		
3787808	177624404	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624403824																	Invalid	Invalid													EyesNotFound	463	26437		
3787816	177624412	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624412157																	Invalid	Invalid													EyesNotFound	463	26437		
3787825	177624420	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624420485																	Invalid	Invalid													EyesNotFound	463	26437		
3787833	177624429	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624428820																	Invalid	Invalid													EyesNotFound	463	26437		
3787841	177624437	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624437153																	Invalid	Invalid													EyesNotFound	463	26437		
3787850	177624445	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624445476																	Invalid	Invalid													EyesNotFound	463	26437		
3787858	177624454	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624453863																	Invalid	Invalid													EyesNotFound	463	26437		
3787866	177624462	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624462137																	Invalid	Invalid													EyesNotFound	463	26437		
3787875	177624470	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624470495																	Invalid	Invalid													EyesNotFound	463	26437		
3787883	177624479	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624478830																	Invalid	Invalid													EyesNotFound	463	26437		
3787891	177624487	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624487152																	Invalid	Invalid													EyesNotFound	463	26437		
3787900	177624495	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624495494																	Invalid	Invalid													EyesNotFound	463	26437		
3787908	177624504	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624503806																	Invalid	Invalid													EyesNotFound	463	26437		
3787916	177624512	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624512168																	Invalid	Invalid													EyesNotFound	463	26437		
3787925	177624521	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624520518																	Invalid	Invalid													EyesNotFound	463	26437		
3787933	177624529	Eye Tracker	Project63-57	2021/8/20	Participant7		Recording23	2020/10/14	2020/10/14	14:26:00.540	06:26:00.540	7161412	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.2	5.5	10.1	0.88	0.53	0.97	177624528829																	Invalid	Invalid													EyesNotFound	463	26437		
