Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3641616	8355605	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355604963			1455	434			1455	434				0.15779	0.01092	-0.98741			Invalid	Valid				196.1	78.2	622.3	0.7580	0.4023			0.7580	0.4023	Unclassified	42	35094		
3641624	8355613	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355613292			1448	483	1417	448	1478	519	0.24640	0.00885	-0.96913	0.16510	0.03715	-0.98558			Valid	Valid	130.3	82.0	617.7	196.0	78.1	622.4	0.7540	0.4473	0.7383	0.4144	0.7697	0.4802	Saccade	25	31372		
3641633	8355622	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355621537			1520	253	1557	130	1483	376	0.28978	-0.08779	-0.95306	0.16728	-0.00718	-0.98588	3.68	3.60	Valid	Valid	130.3	82.1	617.3	196.0	78.1	622.5	0.7915	0.2342	0.8107	0.1203	0.7723	0.3481	Saccade	25	31372		
3641641	8355630	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355629898			1430	302	1557	130	1303	474	0.29000	-0.08808	-0.95297	0.10612	0.02348	-0.99408			Valid	Valid	130.3	82.2	616.7	195.9	78.1	622.4	0.7446	0.2796	0.8107	0.1203	0.6784	0.4388	Saccade	25	31372		
3641649	8355638	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355638232																	Invalid	Invalid													EyesNotFound	8	22066		
3641658	8355647	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355646544			1405	413	1428	427	1381	398	0.25067	0.00178	-0.96807	0.13318	-0.00018	-0.99109	4.10	3.92	Valid	Valid	130.3	82.5	615.3	195.9	78.1	622.4	0.7316	0.3823	0.7438	0.3957	0.7193	0.3690	Saccade	33	31373		
3641666	8355655	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355654874			1469	320	1428	435	1509	205	0.25085	0.00379	-0.96802	0.17635	-0.06025	-0.98248			Valid	Valid	130.4	82.7	614.4	195.9	78.1	622.2	0.7650	0.2963	0.7438	0.4027	0.7861	0.1899	Saccade	33	31373		
3641674	8355663	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355663213			1417	328	1416	444	1419	212	0.24714	0.00630	-0.96896	0.14628	-0.05829	-0.98752			Valid	Valid	130.4	82.9	613.5	195.9	78.1	622.2	0.7382	0.3038	0.7373	0.4110	0.7391	0.1966	Saccade	33	31373		
3641683	8355672	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355671595			1409	469	1398	726	1419	212	0.24000	0.09362	-0.96625	0.14627	-0.05831	-0.98752	4.35	4.04	Valid	Valid	130.5	83.1	612.8	195.9	78.1	622.1	0.7337	0.4346	0.7283	0.6727	0.7391	0.1966	Saccade	33	31373		
3641691	8355680	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355679939																	Invalid	Invalid													EyesNotFound	8	22067		
3641700	8355688	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355688380			1402	475	1396	725	1408	226	0.23960	0.09287	-0.96642	0.14269	-0.05421	-0.98828			Valid	Valid	130.6	83.3	611.7	195.8	78.2	621.9	0.7302	0.4401	0.7270	0.6711	0.7334	0.2091	Saccade	25	31374		
3641708	8355697	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355696545			1397	352	1386	478	1408	226	0.23793	0.01611	-0.97115	0.14269	-0.05422	-0.98828	4.16	3.86	Valid	Valid	130.6	83.4	611.4	195.8	78.2	621.9	0.7276	0.3257	0.7217	0.4423	0.7334	0.2091	Saccade	25	31374		
3641716	8355705	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355704870			1373	334	1373	334			0.23547	-0.02660	-0.97152						Valid	Invalid	129.9	82.0	610.9				0.7153	0.3090	0.7153	0.3090			Saccade	25	31374		
3641724	8355713	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355713173			1388	259	1389	322	1388	197	0.23920	-0.03237	-0.97043	0.13582	-0.06334	-0.98871			Valid	Valid	130.5	83.4	611.4	195.8	78.2	621.8	0.7229	0.2403	0.7232	0.2984	0.7227	0.1822	Unclassified	8	35095		
3641733	8355721	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355721483			1389	251	1391	306	1388	197	0.23993	-0.03730	-0.97007	0.13578	-0.06334	-0.98871	4.01	3.86	Valid	Valid	130.6	83.4	611.5	195.8	78.2	621.8	0.7236	0.2328	0.7245	0.2835	0.7227	0.1822	Saccade	17	31375		
3641741	8355730	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355729853			1337	514	1378	392	1297	635	0.23555	-0.01038	-0.97181	0.10361	0.07392	-0.99187			Valid	Valid	130.6	83.3	611.7	195.9	78.2	621.8	0.6965	0.4759	0.7176	0.3634	0.6753	0.5883	Saccade	17	31375		
3641749	8355738	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355738231																	Invalid	Invalid													EyesNotFound	8	22068		
3641758	8355747	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355746608			1396	378	1373	388	1419	368	0.23391	-0.01164	-0.97219	0.14616	-0.00996	-0.98921	3.97	3.31	Valid	Valid	130.5	83.2	612.2	195.8	78.2	621.8	0.7270	0.3497	0.7151	0.3591	0.7389	0.3403	Saccade	33	31376		
3641766	8355755	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355754865			1380	432	1316	483	1444	380	0.21479	0.01830	-0.97649	0.15466	-0.00596	-0.98795			Valid	Valid	130.5	83.1	612.7	195.8	78.2	621.8	0.7187	0.3997	0.6853	0.4472	0.7521	0.3522	Saccade	33	31376		
3641774	8355763	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355763144			1380	440	1315	483	1446	398	0.21459	0.01825	-0.97653	0.15530	-0.00040	-0.98787			Valid	Valid	130.4	83.1	612.9	195.8	78.1	621.8	0.7189	0.4077	0.6849	0.4469	0.7530	0.3686	Saccade	33	31376		
3641783	8355772	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355771655			1400	335	1375	431	1424	240	0.23426	0.00215	-0.97217	0.14820	-0.04985	-0.98770	4.30	3.13	Valid	Valid	130.4	83.0	613.3	195.8	78.1	621.8	0.7290	0.3104	0.7162	0.3989	0.7418	0.2219	Saccade	33	31376		
3641791	8355780	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355779897			1376	435	1376	435			0.23440	0.00355	-0.97213						Valid	Invalid	130.4	82.9	613.8				0.7167	0.4025	0.7167	0.4025			Unclassified	8	35096		
3641799	8355788	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355788241			1419	324	1366	430	1473	218	0.23130	0.00212	-0.97288	0.16448	-0.05654	-0.98476			Valid	Valid	130.3	82.9	613.9	195.8	78.2	621.7	0.7392	0.2999	0.7115	0.3982	0.7670	0.2016	Saccade	25	31377		
3641808	8355796	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355796509			1326	621	1323	542	1329	700	0.21656	0.03716	-0.97556	0.11459	0.09414	-0.98894	4.20	3.95	Valid	Valid	130.3	82.8	614.2	195.8	78.2	621.7	0.6906	0.5752	0.6889	0.5017	0.6924	0.6486	Saccade	25	31377		
3641816	8355805	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355804975			1379	313	1379	313			0.23649	-0.03185	-0.97111						Valid	Invalid	129.6	81.3	614.1				0.7180	0.2896	0.7180	0.2896			Saccade	25	31377		
3641825	8355813	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355813489			1346	488	1402	312	1290	663	0.24268	-0.03400	-0.96951	0.10140	0.08257	-0.99141			Valid	Valid	130.2	82.6	614.8	195.7	78.2	621.5	0.7009	0.4515	0.7300	0.2893	0.6718	0.6138	Unclassified	8	35097		
3641833	8355822	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355821541			1352	482	1401	295	1303	668	0.24239	-0.03913	-0.96939	0.10569	0.08416	-0.99083	4.08	3.95	Valid	Valid	130.2	82.6	615.2	195.8	78.2	621.4	0.7041	0.4461	0.7298	0.2736	0.6784	0.6187	Saccade	16	31378		
3641841	8355830	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355829836			1318	548	1324	480	1312	617	0.21711	0.01830	-0.97598	0.10907	0.06797	-0.99171			Valid	Valid	130.2	82.5	615.3	195.8	78.3	621.3	0.6865	0.5079	0.6898	0.4448	0.6832	0.5709	Saccade	16	31378		
3641849	8355838	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355838172																	Invalid	Invalid													EyesNotFound	8	22069		
3641858	8355847	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355846525			1352	516	1373	403	1330	628	0.23327	-0.00571	-0.97240	0.11556	0.07158	-0.99072	4.27	4.09	Valid	Valid	130.2	82.5	615.5	195.7	78.3	621.1	0.7041	0.4775	0.7153	0.3732	0.6930	0.5818	Unclassified	17	35098		
3641866	8355855	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355854833			1347	503	1294	587	1401	418	0.20654	0.05152	-0.97708	0.14037	0.00566	-0.99008			Valid	Valid	130.2	82.6	615.2	195.8	78.3	620.9	0.7017	0.4654	0.6738	0.5433	0.7297	0.3874	Unclassified	17	35098		
3641874	8355863	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355863194			1339	509	1293	587	1386	431	0.20653	0.05159	-0.97708	0.13523	0.00961	-0.99077			Valid	Valid	130.2	82.6	614.9	195.7	78.3	620.8	0.6976	0.4714	0.6735	0.5437	0.7217	0.3991	Saccade	42	31379		
3641883	8355872	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355871542			1301	441	1282	499	1321	384	0.20325	0.02384	-0.97884	0.11328	-0.00513	-0.99355	4.10	3.83	Valid	Valid	130.2	82.7	614.7	195.7	78.4	620.7	0.6778	0.4087	0.6676	0.4616	0.6880	0.3558	Saccade	42	31379		
3641891	8355880	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355879883			1389	336	1371	384	1407	287	0.23295	-0.01207	-0.97241	0.14266	-0.03568	-0.98913			Valid	Valid	130.3	82.8	614.2	195.8	78.4	620.4	0.7235	0.3107	0.7143	0.3556	0.7327	0.2657	Saccade	42	31379		
3641899	8355888	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355888166			1378	340	1354	401	1401	279	0.22746	-0.00684	-0.97376	0.14097	-0.03807	-0.98928			Valid	Valid	130.2	82.9	613.9	195.7	78.5	620.3	0.7176	0.3152	0.7052	0.3717	0.7299	0.2588	Saccade	42	31379		
3641908	8355897	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355896526			1429	313	1376	429	1481	197	0.23472	0.00183	-0.97206	0.16773	-0.06366	-0.98378	4.22	3.96	Valid	Valid	130.3	82.9	613.6	195.7	78.5	620.2	0.7441	0.2900	0.7169	0.3977	0.7713	0.1822	Saccade	42	31379		
3641916	8355905	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355904793			1389	350	1389	350			0.24007	-0.02077	-0.97053						Valid	Invalid	129.6	81.6	612.8				0.7232	0.3241	0.7232	0.3241			Unclassified	17	35099		
3641924	8355913	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355913162			1432	327	1395	327	1470	326	0.24099	-0.03023	-0.97006	0.16403	-0.02349	-0.98617			Valid	Valid	130.3	83.1	612.8	195.7	78.5	619.9	0.7460	0.3025	0.7264	0.3031	0.7655	0.3020	Unclassified	17	35099		
3641933	8355922	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355921540			1426	291	1382	327	1469	255	0.23685	-0.03044	-0.97107	0.16387	-0.04578	-0.98542	4.17	3.58	Valid	Valid	130.4	83.1	612.6	195.7	78.5	619.9	0.7425	0.2693	0.7197	0.3027	0.7652	0.2359	Saccade	17	31380		
3641941	8355930	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355929812			1347	469	1294	539	1400	399	0.20754	0.03572	-0.97757	0.14029	-0.00089	-0.99011			Valid	Valid	130.4	83.1	612.4	195.8	78.6	619.7	0.7016	0.4339	0.6740	0.4987	0.7292	0.3691	Saccade	17	31380		
3641949	8355938	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355938171																	Invalid	Invalid													EyesNotFound	8	22070		
3641958	8355946	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355946504			1416	298	1364	370	1468	227	0.23102	-0.01725	-0.97280	0.16345	-0.05455	-0.98504	4.08	3.37	Valid	Valid	130.4	83.1	612.2	195.8	78.5	619.7	0.7374	0.2760	0.7103	0.3422	0.7645	0.2099	Saccade	33	31381		
3641966	8355955	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355954831			1388	357	1308	488	1468	227	0.21242	0.01987	-0.97698	0.16340	-0.05460	-0.98505			Valid	Valid	130.5	83.1	612.2	195.8	78.6	619.6	0.7229	0.3309	0.6813	0.4519	0.7645	0.2099	Saccade	33	31381		
3641974	8355963	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355963197			1382	360	1308	488	1457	232	0.21238	0.01980	-0.97699	0.15989	-0.05293	-0.98572			Valid	Valid	130.4	83.1	612.2	195.8	78.5	619.6	0.7200	0.3332	0.6811	0.4516	0.7589	0.2149	Saccade	33	31381		
3641983	8355971	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355971475			1326	560	1290	499	1362	622	0.20633	0.02329	-0.97820	0.12667	0.06924	-0.98953	4.12	3.94	Valid	Valid	130.4	83.1	612.2	195.8	78.5	619.5	0.6906	0.5188	0.6718	0.4618	0.7095	0.5758	Saccade	33	31381		
3641991	8355980	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355979827			1317	567	1286	495	1347	639	0.20509	0.02218	-0.97849	0.12148	0.07472	-0.98978			Valid	Valid	130.5	83.1	612.1	195.8	78.6	619.4	0.6858	0.5254	0.6698	0.4586	0.7018	0.5921	Unclassified	8	35100		
3641999	8355988	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355988156			1317	567	1286	495	1348	639	0.20511	0.02215	-0.97849	0.12178	0.07458	-0.98975			Valid	Valid	130.4	83.1	612.1	195.8	78.6	619.4	0.6860	0.5251	0.6698	0.4586	0.7021	0.5917	Saccade	17	31382		
3642008	8355996	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8355996461			1377	484	1383	462	1371	505	0.23691	0.01169	-0.97146	0.13023	0.03262	-0.99095	4.45	4.18	Valid	Valid	130.5	83.1	612.1	195.8	78.6	619.4	0.7171	0.4480	0.7201	0.4280	0.7141	0.4680	Saccade	17	31382		
3642016	8356005	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356004831			1383	463	1383	463			0.23819	0.01417	-0.97112						Valid	Invalid	129.8	81.8	611.7				0.7202	0.4288	0.7202	0.4288			Unclassified	8	35101		
3642024	8356013	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356013142			1346	619	1383	482	1309	756	0.23704	0.01774	-0.97134	0.10777	0.11093	-0.98797			Valid	Valid	130.4	83.2	612.0	195.8	78.7	619.2	0.7011	0.5730	0.7203	0.4462	0.6818	0.6997	Saccade	8	31383		
3642033	8356021	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356021482			1354	433	1330	451	1377	414	0.21991	0.00800	-0.97549	0.13252	0.00383	-0.99117	4.05	3.88	Valid	Valid	130.5	83.2	612.0	195.8	78.7	619.2	0.7051	0.4006	0.6929	0.4174	0.7172	0.3837	Unclassified	17	35102		
3642041	8356030	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356029818			1340	477	1381	377	1299	578	0.23650	-0.01519	-0.97151	0.10521	0.05528	-0.99291			Valid	Valid	130.5	83.3	611.9	195.8	78.8	619.1	0.6979	0.4420	0.7191	0.3489	0.6766	0.5351	Unclassified	17	35102		
3642049	8356038	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356038158																	Invalid	Invalid													EyesNotFound	8	22071		
3642058	8356046	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356046483			1336	398	1313	400	1359	395	0.21463	-0.00805	-0.97666	0.12699	-0.00236	-0.99190	4.13	3.79	Valid	Valid	130.2	83.3	611.9	195.6	78.8	619.0	0.6959	0.3682	0.6837	0.3705	0.7080	0.3659	Saccade	33	31384		
3642066	8356055	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8356054814			1294	404	1287	409	1300	399	0.20634	-0.00549	-0.97847	0.10688	-0.00135	-0.99427			Valid	Valid	130.2	83.4	611.8	195.5	78.9	618.9	0.6738	0.3738	0.6705	0.3783	0.6772	0.3692	Saccade	33	31384		
