Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3793156	1033905874	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905874150			974	288	1029	245	919	331	0.06456	0.10236	-0.99265	-0.10343	0.12290	-0.98701			Valid	Valid	165.9	-11.7	577.8	239.4	-6.5	571.7	0.5072	0.2667	0.5359	0.2270	0.4786	0.3063	Saccade	25	38496		
3793164	1033905882	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905882029			979	266	1033	231	925	302	0.06611	0.09693	-0.99309	-0.10119	0.11414	-0.98830	4.96	4.88	Valid	Valid	166.0	-11.3	576.8	239.7	-7.2	573.5	0.5100	0.2467	0.5381	0.2135	0.4820	0.2798	Saccade	25	38496		
3793172	1033905890	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905890340			967	245	1022	210	913	279	0.06239	0.08676	-0.99427	-0.10604	0.10361	-0.98895			Valid	Valid	166.2	-8.8	570.7	239.2	-5.0	568.3	0.5038	0.2267	0.5322	0.1948	0.4753	0.2585	Saccade	25	38496		
3793180	1033905899	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905898783			965	250	1014	223	916	277	0.05960	0.09083	-0.99408	-0.10447	0.10290	-0.98919			Valid	Valid	166.1	-8.6	570.3	239.0	-4.9	568.1	0.5027	0.2317	0.5282	0.2067	0.4773	0.2568	Fixation	92	7469	970	275
3793189	1033905907	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905906998			961	260	1009	236	913	284	0.05764	0.09487	-0.99382	-0.10602	0.10475	-0.98883	4.91	4.84	Valid	Valid	166.2	-8.3	569.7	239.1	-4.7	567.7	0.5004	0.2408	0.5256	0.2187	0.4753	0.2629	Fixation	92	7469	970	275
3793197	1033905915	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905915331			1014	237	1014	237			0.05962	0.09228	-0.99395						Valid	Invalid	166.3	-6.1	564.4				0.5279	0.2198	0.5279	0.2198			Fixation	92	7469	970	275
3793205	1033905924	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905923669			974	278	1004	247	944	309	0.05594	0.09444	-0.99396	-0.09396	0.10938	-0.98955			Valid	Valid	166.3	-5.2	562.5	238.1	-1.5	559.9	0.5072	0.2575	0.5227	0.2287	0.4917	0.2863	Fixation	92	7469	970	275
3793214	1033905932	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905931991			957	283	1005	259	908	308	0.05649	0.09806	-0.99358	-0.10752	0.10821	-0.98830	4.84	4.75	Valid	Valid	166.3	-5.0	561.9	238.0	-1.0	558.8	0.4983	0.2624	0.5235	0.2394	0.4731	0.2853	Fixation	92	7469	970	275
3793222	1033905940	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905940344			962	296	1005	258	919	334	0.05602	0.09981	-0.99343	-0.10339	0.11676	-0.98776			Valid	Valid	166.3	-6.4	565.4	238.0	-0.7	558.4	0.5010	0.2740	0.5232	0.2389	0.4788	0.3091	Fixation	92	7469	970	275
3793230	1033905949	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905948667			1008	246	1008	246			0.05733	0.09641	-0.99369						Valid	Invalid	166.2	-6.9	566.8				0.5249	0.2280	0.5249	0.2280			Fixation	92	7469	970	275
3793239	1033905957	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905956997			974	289	1012	247	935	330	0.05886	0.09699	-0.99354	-0.09728	0.11553	-0.98853	4.88	4.73	Valid	Valid	166.2	-7.2	567.4	238.0	-0.6	558.3	0.5071	0.2674	0.5271	0.2288	0.4871	0.3060	Fixation	92	7469	970	275
3793247	1033905965	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905965338			973	286	1013	244	933	328	0.05911	0.09608	-0.99362	-0.09823	0.11471	-0.98853			Valid	Valid	166.2	-7.2	567.6	238.0	-0.7	558.6	0.5067	0.2648	0.5275	0.2260	0.4858	0.3036	Fixation	92	7469	970	275
3793255	1033905974	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905973653			973	288	1013	249	933	328	0.05926	0.09775	-0.99345	-0.09830	0.11744	-0.98820			Valid	Valid	166.1	-7.2	567.6	238.6	-3.0	564.3	0.5066	0.2670	0.5275	0.2307	0.4857	0.3033	Fixation	92	7469	970	275
3793264	1033905982	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905982002			980	270	1010	248	950	293	0.05816	0.09719	-0.99357	-0.09169	0.10671	-0.99005	4.89	4.87	Valid	Valid	166.1	-7.2	567.6	238.8	-3.9	566.4	0.5105	0.2501	0.5260	0.2292	0.4950	0.2710	Fixation	92	7469	970	275
3793272	1033905990	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905990316			979	270	1008	247	951	293	0.05744	0.09717	-0.99361	-0.09180	0.10832	-0.98987			Valid	Valid	166.1	-7.2	567.5	239.3	-5.2	569.7	0.5101	0.2500	0.5250	0.2291	0.4951	0.2709	Saccade	17	38497		
3793281	1033905999	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033905998829			999	234	1045	185	952	283	0.07175	0.07565	-0.99455	-0.09092	0.10532	-0.99027			Valid	Valid	166.1	-7.1	567.6	239.2	-5.4	570.3	0.5201	0.2165	0.5441	0.1712	0.4961	0.2618	Saccade	17	38497		
3793289	1033906007	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906007113			990	240	1045	185	935	295	0.07176	0.07565	-0.99455	-0.09726	0.10952	-0.98921	4.90	4.93	Valid	Valid	166.0	-7.2	567.6	239.2	-5.4	570.4	0.5157	0.2224	0.5441	0.1712	0.4872	0.2735	Unclassified	33	43351		
3793297	1033906015	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906015343			1015	236	1015	236			0.06022	0.09325	-0.99382						Valid	Invalid	166.0	-7.1	567.5				0.5286	0.2188	0.5286	0.2188			Unclassified	33	43351		
3793306	1033906024	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906024112			991	258	1024	244	959	271	0.06395	0.09581	-0.99334	-0.08859	0.10296	-0.99073			Valid	Valid	165.9	-7.1	567.4	239.4	-6.7	573.2	0.5163	0.2385	0.5335	0.2261	0.4992	0.2509	Unclassified	33	43351		
3793314	1033906032	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906032112			992	251	1024	241	961	261	0.06402	0.09469	-0.99345	-0.08785	0.09907	-0.99119	4.92	4.95	Valid	Valid	165.9	-7.0	567.3	239.4	-6.3	572.5	0.5169	0.2323	0.5335	0.2232	0.5003	0.2413	Unclassified	33	43351		
3793322	1033906040	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906040323			992	253	1025	248	959	259	0.06434	0.09673	-0.99323	-0.08853	0.09838	-0.99120			Valid	Valid	165.9	-6.9	566.9	239.4	-6.2	572.2	0.5167	0.2345	0.5339	0.2292	0.4994	0.2398	Saccade	50	38498		
3793330	1033906049	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906048656			937	288	997	281	877	295	0.05202	0.11021	-0.99255	-0.12014	0.11308	-0.98630			Valid	Valid	166.9	-8.0	566.2	240.3	-8.0	572.9	0.4882	0.2666	0.5195	0.2599	0.4568	0.2733	Saccade	50	38498		
3793339	1033906057	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906056990			966	288	1032	280	900	295	0.06668	0.10763	-0.99195	-0.11020	0.11041	-0.98776	4.91	4.91	Valid	Valid	165.9	-6.7	566.5	239.4	-6.4	572.5	0.5031	0.2663	0.5373	0.2595	0.4688	0.2730	Saccade	50	38498		
3793347	1033906065	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906065377			1017	295	1076	273	959	318	0.08312	0.10479	-0.99101	-0.08856	0.11813	-0.98904			Valid	Valid	166.0	-6.6	566.4	239.4	-6.3	572.3	0.5298	0.2732	0.5602	0.2524	0.4995	0.2940	Saccade	50	38498		
3793355	1033906074	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906073735			1044	293	1123	261	965	325	0.10087	0.10059	-0.98980	-0.08598	0.12103	-0.98892			Valid	Valid	166.0	-6.6	566.4	239.4	-6.5	572.9	0.5438	0.2715	0.5848	0.2418	0.5028	0.3012	Saccade	50	38498		
3793364	1033906082	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906081977			1116	356	1196	325	1035	387	0.12782	0.12187	-0.98428	-0.06008	0.14176	-0.98808	4.91	4.87	Valid	Valid	166.0	-6.7	566.5	239.4	-6.4	572.6	0.5811	0.3295	0.6231	0.3007	0.5391	0.3584	Saccade	50	38498		
3793372	1033906090	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906090314			1136	343	1216	305	1057	380	0.13529	0.11525	-0.98408	-0.05203	0.13964	-0.98883			Valid	Valid	166.0	-6.7	566.4	239.4	-6.4	572.4	0.5919	0.3174	0.6333	0.2825	0.5505	0.3523	Fixation	100	7470	1139	345
3793380	1033906099	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906098653			1136	344	1215	307	1058	381	0.13489	0.11613	-0.98403	-0.05143	0.14011	-0.98880			Valid	Valid	165.9	-6.9	566.8	239.3	-6.6	572.7	0.5918	0.3186	0.6327	0.2844	0.5510	0.3529	Fixation	100	7470	1139	345
3793389	1033906107	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906107001			1145	336	1213	298	1078	373	0.13425	0.11347	-0.98443	-0.04411	0.13744	-0.98953	4.92	4.91	Valid	Valid	165.9	-7.1	567.4	239.3	-6.5	572.5	0.5965	0.3108	0.6318	0.2761	0.5612	0.3454	Fixation	100	7470	1139	345
3793397	1033906115	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906115300			1069	378			1069	378				-0.04742	0.13911	-0.98914			Invalid	Valid				239.4	-6.6	572.6	0.5568	0.3498			0.5568	0.3498	Fixation	100	7470	1139	345
3793405	1033906124	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906123642			1148	322	1225	273	1071	372	0.13710	0.10966	-0.98447	-0.04651	0.13730	-0.98944			Valid	Valid	165.6	-11.0	576.4	239.2	-6.8	572.8	0.5978	0.2983	0.6380	0.2524	0.5576	0.3441	Fixation	100	7470	1139	345
3793414	1033906132	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906132003			1162	296	1230	254	1093	338	0.13860	0.10441	-0.98483	-0.03790	0.12542	-0.99138	4.99	4.83	Valid	Valid	165.6	-11.7	578.0	239.1	-6.0	570.9	0.6050	0.2743	0.6406	0.2352	0.5694	0.3134	Fixation	100	7470	1139	345
3793422	1033906140	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906140312			1149	346	1203	342	1094	350	0.12929	0.13112	-0.98290	-0.03714	0.12727	-0.99117			Valid	Valid	165.8	-9.4	572.2	238.6	-4.4	566.7	0.5982	0.3204	0.6266	0.3170	0.5698	0.3237	Fixation	100	7470	1139	345
3793431	1033906149	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906148886			1092	349			1092	349				-0.03723	0.12512	-0.99144			Invalid	Valid				238.0	-2.8	562.6	0.5686	0.3230			0.5686	0.3230	Fixation	100	7470	1139	345
3793439	1033906157	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906156993			1125	367	1207	332	1044	402	0.12954	0.13113	-0.98287	-0.05545	0.14204	-0.98831	5.00	4.81	Valid	Valid	165.6	-12.4	579.5	237.8	-2.0	560.5	0.5861	0.3396	0.6287	0.3073	0.5435	0.3719	Fixation	100	7470	1139	345
3793447	1033906165	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906165357			1145	342	1241	276	1048	407	0.14377	0.10931	-0.98356	-0.05352	0.14357	-0.98819			Valid	Valid	165.7	-9.7	572.6	237.7	-1.5	559.3	0.5962	0.3165	0.6465	0.2558	0.5460	0.3773	Fixation	100	7470	1139	345
3793455	1033906174	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906173766			1137	362	1230	311	1044	413	0.13979	0.12015	-0.98286	-0.05498	0.14524	-0.98787			Valid	Valid	165.7	-9.0	570.8	237.6	-1.4	558.8	0.5921	0.3350	0.6404	0.2881	0.5437	0.3820	Fixation	100	7470	1139	345
3793464	1033906182	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906182097			1151	356	1229	343	1072	369	0.13939	0.13082	-0.98156	-0.04424	0.13046	-0.99047	4.92	4.73	Valid	Valid	165.7	-9.0	570.7	237.5	-1.3	558.5	0.5993	0.3297	0.6402	0.3176	0.5583	0.3419	Fixation	100	7470	1139	345
3793472	1033906190	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906190305			1077	366			1077	366				-0.04207	0.12945	-0.99069			Invalid	Valid				237.5	-1.3	558.4	0.5612	0.3392			0.5612	0.3392	Saccade	17	38499		
3793480	1033906199	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906198685			1171	314	1264	262	1078	366	0.15244	0.10442	-0.98278	-0.04183	0.12957	-0.99069			Valid	Valid	165.5	-9.6	572.1	237.4	-1.4	558.3	0.6097	0.2908	0.6581	0.2425	0.5614	0.3391	Saccade	17	38499		
3793489	1033906207	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906206968			1177	321	1264	262	1091	380	0.15235	0.10461	-0.98277	-0.03672	0.13430	-0.99026	4.95	4.70	Valid	Valid	165.6	-9.8	572.2	237.4	-1.5	558.4	0.6132	0.2970	0.6581	0.2425	0.5683	0.3515	Unclassified	17	43352		
3793497	1033906215	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906215300			1092	374			1092	374				-0.03628	0.13240	-0.99053			Invalid	Valid				237.4	-1.5	558.4	0.5688	0.3462			0.5688	0.3462	Unclassified	17	43352		
3793505	1033906224	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906223643			1091	378			1091	378				-0.03662	0.13411	-0.99029			Invalid	Valid				237.4	-1.7	558.7	0.5682	0.3501			0.5682	0.3501	Saccade	17	38500		
3793514	1033906232	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906232017			1054	433			1054	433				-0.05071	0.15288	-0.98694		4.86	Invalid	Valid				237.4	-1.8	558.9	0.5491	0.4010			0.5491	0.4010	Saccade	17	38500		
3793522	1033906240	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906240299			1146	358	1239	282	1053	435	0.14261	0.11304	-0.98330	-0.05132	0.15367	-0.98679			Valid	Valid	165.4	-11.1	575.0	237.4	-1.9	559.2	0.5967	0.3319	0.6451	0.2609	0.5483	0.4028	Unclassified	33	43353		
3793530	1033906249	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906248668			1058	428			1058	428				-0.04910	0.15138	-0.98726			Invalid	Valid				237.4	-2.1	559.4	0.5512	0.3959			0.5512	0.3959	Unclassified	33	43353		
3793539	1033906257	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906256977			1147	337	1234	281	1059	394	0.14074	0.11355	-0.98351	-0.04877	0.13997	-0.98895	4.96	4.78	Valid	Valid	165.3	-11.6	576.4	237.4	-2.1	559.6	0.5972	0.3125	0.6427	0.2602	0.5517	0.3647	Unclassified	33	43353		
3793547	1033906265	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906265298			1139	345	1207	313	1071	377	0.13074	0.12449	-0.98357	-0.04405	0.13415	-0.98998			Valid	Valid	165.4	-11.7	576.4	237.4	-2.1	559.5	0.5934	0.3196	0.6288	0.2903	0.5581	0.3490	Unclassified	33	43353		
3793556	1033906274	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906273884			1141	331	1219	312	1063	350	0.13519	0.12422	-0.98300	-0.04718	0.12510	-0.99102			Valid	Valid	165.2	-12.0	577.2	237.3	-2.2	559.7	0.5943	0.3066	0.6351	0.2888	0.5536	0.3243	Saccade	25	38501		
3793564	1033906282	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906281968			1126	358	1199	351	1053	365	0.12714	0.13753	-0.98230	-0.05090	0.13014	-0.99019	4.96	4.77	Valid	Valid	165.3	-12.2	577.9	237.3	-2.1	559.8	0.5864	0.3317	0.6243	0.3252	0.5485	0.3382	Saccade	25	38501		
3793572	1033906291	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906290552			1029	415			1029	415				-0.06007	0.14704	-0.98731			Invalid	Valid				237.3	-2.1	559.7	0.5361	0.3846			0.5361	0.3846	Saccade	25	38501		
3793580	1033906299	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906298642			1103	403	1189	367	1018	439	0.12337	0.14296	-0.98201	-0.06440	0.15485	-0.98584			Valid	Valid	165.3	-12.5	578.6	237.3	-2.1	559.7	0.5747	0.3729	0.6192	0.3397	0.5301	0.4061	Unclassified	42	43354		
3793589	1033906307	Eye Tracker	Project77-70	2021/8/20	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1033906307098			1103	401	1189	354	1016	448	0.12338	0.13905	-0.98257	-0.06530	0.15806	-0.98527	4.95	4.81	Valid	Valid	165.3	-12.6	579.0	237.4	-2.0	559.7	0.5743	0.3717	0.6195	0.3282	0.5291	0.4152	Unclassified	42	43354		
