Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3789107	609952869	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952869383			1462	599	1462	599			0.31286	0.08928	-0.94559						Valid	Invalid	127.4	69.1	511.7				0.7614	0.5546	0.7614	0.5546			Saccade	33	37632		
3789115	609952878	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952877717			1451	607	1451	607			0.30888	0.09251	-0.94659				3.88		Valid	Invalid	127.4	69.0	511.9				0.7559	0.5625	0.7559	0.5625			Saccade	33	37632		
3789124	609952886	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952886051			1394	596	1394	596			0.28796	0.08890	-0.95351						Valid	Invalid	127.4	69.0	511.9				0.7261	0.5516	0.7261	0.5516			Saccade	33	37632		
3789132	609952894	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952894394			1392	591	1392	591			0.28752	0.08726	-0.95379						Valid	Invalid	127.3	69.0	512.0				0.7252	0.5475	0.7252	0.5475			Unclassified	25	45958		
3789140	609952903	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952902720			1394	598	1394	598			0.28800	0.08954	-0.95344				3.91		Valid	Invalid	127.3	69.0	512.1				0.7261	0.5533	0.7261	0.5533			Unclassified	25	45958		
3789149	609952911	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952911041			1410	604	1410	604			0.29357	0.09165	-0.95153						Valid	Invalid	127.4	69.0	512.1				0.7342	0.5591	0.7342	0.5591			Unclassified	25	45958		
3789157	609952919	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952919408																	Invalid	Invalid													EyesNotFound	8	32969		
3789165	609952928	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952927716			1407	604	1407	604			0.29256	0.09168	-0.95184				3.78		Valid	Invalid	127.3	69.0	512.3				0.7327	0.5590	0.7327	0.5590			Unclassified	8	45959		
3789173	609952936	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952935832																	Invalid	Invalid													EyesNotFound	81	32970		
3789182	609952944	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952944165																	Invalid	Invalid													EyesNotFound	81	32970		
3789190	609952952	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952952498																	Invalid	Invalid													EyesNotFound	81	32970		
3789198	609952961	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952960831																	Invalid	Invalid													EyesNotFound	81	32970		
3789207	609952969	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952969164																	Invalid	Invalid													EyesNotFound	81	32970		
3789215	609952977	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952977497																	Invalid	Invalid													EyesNotFound	81	32970		
3789223	609952986	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952985830																	Invalid	Invalid													EyesNotFound	81	32970		
3789232	609952994	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609952994163																	Invalid	Invalid													EyesNotFound	81	32970		
3789240	609953002	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953002496																	Invalid	Invalid													EyesNotFound	81	32970		
3789247	609953009	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953008858																	Invalid	Invalid													EyesNotFound	81	32970		
3789254	609953017	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953016534			1298	674	1306	583	1290	764	0.25468	0.08505	-0.96328	0.12518	0.13237	-0.98326			Valid	Valid	127.5	69.1	512.4	192.6	79.5	522.9	0.6760	0.6239	0.6803	0.5401	0.6717	0.7078	Saccade	24	37633		
3789262	609953024	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953024476			1375	658	1363	617	1387	699	0.27574	0.09671	-0.95636	0.16467	0.10803	-0.98041			Valid	Valid	127.4	69.0	512.4	192.5	79.5	523.0	0.7161	0.6093	0.7098	0.5710	0.7224	0.6475	Saccade	24	37633		
3789270	609953033	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953032759			1420	623	1420	623			0.29663	0.09847	-0.94990				3.99		Valid	Invalid	127.5	69.0	512.5				0.7394	0.5771	0.7394	0.5771			Saccade	24	37633		
3789279	609953041	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953041114			1424	659	1495	618	1354	699	0.32377	0.09591	-0.94126	0.15139	0.10827	-0.98253			Valid	Valid	127.5	69.0	512.5	192.6	79.5	523.0	0.7419	0.6100	0.7786	0.5726	0.7052	0.6474	Unclassified	42	45960		
3789287	609953050	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953049558			1324	718			1324	718				0.13901	0.11554	-0.98353			Invalid	Valid				192.5	79.1	524.2	0.6895	0.6644			0.6895	0.6644	Unclassified	42	45960		
3789296	609953058	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953057916			1517	615	1517	615			0.33058	0.09538	-0.93895				3.88		Valid	Invalid	127.3	68.2	515.0				0.7900	0.5694	0.7900	0.5694			Unclassified	42	45960		
3789304	609953066	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953066089			1431	659	1510	609	1353	708	0.32823	0.09324	-0.93998	0.15021	0.11224	-0.98226			Valid	Valid	127.4	68.3	514.5	192.7	79.0	524.7	0.7455	0.6100	0.7863	0.5639	0.7046	0.6560	Unclassified	42	45960		
3789312	609953074	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953074444			1459	657	1570	588	1348	726	0.34995	0.08510	-0.93289	0.14861	0.11849	-0.98177			Valid	Valid	127.3	68.4	514.3	192.6	79.0	524.3	0.7601	0.6084	0.8179	0.5449	0.7023	0.6720	Unclassified	42	45960		
3789320	609953083	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953082768			1555	587	1555	587			0.34474	0.08457	-0.93488				3.92		Valid	Invalid	127.4	68.5	514.1				0.8100	0.5431	0.8100	0.5431			Saccade	17	37634		
3789329	609953091	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953091087			1384	752			1384	752				0.16247	0.12737	-0.97846			Invalid	Valid				192.6	79.3	523.3	0.7207	0.6961			0.7207	0.6961	Saccade	17	37634		
3789337	609953100	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953099529			1476	666	1559	587	1393	746	0.34617	0.08454	-0.93436	0.16650	0.12496	-0.97809			Valid	Valid	127.4	68.6	513.6	192.5	79.4	522.8	0.7687	0.6169	0.8118	0.5435	0.7255	0.6904	Unclassified	17	45961		
3789345	609953108	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953107775			1548	600	1548	600			0.34232	0.08912	-0.93535				3.94		Valid	Invalid	127.5	68.6	513.5				0.8063	0.5551	0.8063	0.5551			Unclassified	17	45961		
3789354	609953116	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953116227			1379	727			1379	727				0.16148	0.11806	-0.97979			Invalid	Valid				192.6	79.7	521.7	0.7184	0.6733			0.7184	0.6733	Saccade	17	37635		
3789362	609953124	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953124477			1410	687	1488	636	1333	737	0.32082	0.10270	-0.94156	0.14308	0.12199	-0.98217			Valid	Valid	127.4	68.7	513.2	192.5	79.8	521.2	0.7345	0.6357	0.7750	0.5888	0.6940	0.6826	Saccade	17	37635		
3789371	609953133	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953132854			1490	637	1490	637			0.32126	0.10304	-0.94137				3.93		Valid	Invalid	127.5	68.7	513.2				0.7758	0.5897	0.7758	0.5897			Unclassified	8	45962		
3789379	609953141	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953141087			1414	665	1507	609	1320	720	0.32775	0.09285	-0.94019	0.13848	0.11565	-0.98359			Valid	Valid	127.6	68.7	513.0	192.6	80.1	520.3	0.7362	0.6155	0.7848	0.5639	0.6877	0.6670	Saccade	42	37636		
3789387	609953149	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953149456			1433	650	1505	599	1362	701	0.32730	0.08925	-0.94070	0.15563	0.10820	-0.98187			Valid	Valid	127.5	68.7	512.9	192.5	80.2	519.9	0.7465	0.6020	0.7836	0.5547	0.7094	0.6492	Saccade	42	37636		
3789395	609953158	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953157798			1537	575	1537	575			0.33900	0.08047	-0.93734				3.82		Valid	Invalid	127.6	68.7	512.9				0.8006	0.5327	0.8006	0.5327			Saccade	42	37636		
3789404	609953166	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953166088			1480	634	1551	575	1409	693	0.34363	0.08018	-0.93568	0.17449	0.10437	-0.97911			Valid	Valid	127.7	68.8	512.7	192.6	80.5	519.1	0.7708	0.5870	0.8077	0.5328	0.7339	0.6413	Saccade	42	37636		
3789412	609953174	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953174480			1525	641	1632	564	1417	718	0.37195	0.07514	-0.92521	0.17763	0.11366	-0.97751			Valid	Valid	127.7	68.9	512.4	192.6	80.6	518.6	0.7941	0.5938	0.8501	0.5224	0.7381	0.6652	Saccade	42	37636		
3789420	609953183	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953182749			1417	718			1417	718				0.17768	0.11355	-0.97752		2.92	Invalid	Valid				192.6	80.7	518.2	0.7381	0.6652			0.7381	0.6652	Unclassified	33	45963		
3789429	609953191	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953191175			1427	734			1427	734				0.18153	0.11911	-0.97615			Invalid	Valid				192.6	80.8	517.8	0.7432	0.6799			0.7432	0.6799	Unclassified	33	45963		
3789437	609953200	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953199542			1532	655	1631	569	1433	740	0.37165	0.07665	-0.92520	0.18395	0.12100	-0.97546			Valid	Valid	127.8	69.2	511.7	192.6	80.9	517.4	0.7977	0.6061	0.8493	0.5272	0.7461	0.6851	Unclassified	33	45963		
3789445	609953208	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953207776			1433	740			1433	740				0.18403	0.12093	-0.97545		2.42	Invalid	Valid				192.6	81.0	517.1	0.7461	0.6851			0.7461	0.6851	Unclassified	33	45963		
3789454	609953216	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953216043			1419	733			1419	733				0.17896	0.11839	-0.97671			Invalid	Valid				192.6	81.1	516.7	0.7392	0.6788			0.7392	0.6788	Saccade	17	37637		
3789462	609953225	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953224528			1437	717	1448	704	1426	731	0.30609	0.12662	-0.94354	0.18151	0.11765	-0.97633			Valid	Valid	127.8	69.4	511.0	192.5	81.0	517.1	0.7485	0.6641	0.7543	0.6516	0.7426	0.6766	Saccade	17	37637		
3789470	609953233	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953232716																	Invalid	Invalid													EyesNotFound	8	32971		
3789479	609953241	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953241061			1556	645	1673	559	1439	730	0.38652	0.07220	-0.91945	0.18641	0.11749	-0.97542			Valid	Valid	128.0	69.5	510.5	192.6	80.8	517.8	0.8105	0.5969	0.8715	0.5177	0.7496	0.6762	Unclassified	17	45964		
3789487	609953249	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953249462			1534	641	1627	570	1441	712	0.37107	0.07620	-0.92547	0.18751	0.11103	-0.97597			Valid	Valid	127.9	69.6	510.2	192.6	80.7	518.0	0.7990	0.5935	0.8472	0.5275	0.7507	0.6594	Unclassified	17	45964		
3789496	609953258	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953257877																	Invalid	Invalid													EyesNotFound	8	32972		
3789504	609953266	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953266092			1531	619	1620	550	1442	687	0.36898	0.06934	-0.92685	0.18777	0.10202	-0.97690			Valid	Valid	128.0	69.7	509.8	192.6	80.7	518.3	0.7973	0.5731	0.8435	0.5097	0.7511	0.6366	Unclassified	42	45965		
3789512	609953274	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953274443			1552	614	1663	544	1440	684	0.38391	0.06659	-0.92097	0.18725	0.10070	-0.97714			Valid	Valid	127.9	69.8	509.7	192.5	80.6	518.5	0.8082	0.5685	0.8662	0.5039	0.7502	0.6330	Unclassified	42	45965		
3789520	609953283	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953282746			1663	544	1663	544			0.38390	0.06656	-0.92097				3.26		Valid	Invalid	128.0	69.8	509.6				0.8662	0.5039	0.8662	0.5039			Unclassified	42	45965		
3789529	609953291	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953291129			1534	636	1619	581	1449	690	0.36867	0.07999	-0.92611	0.19029	0.10302	-0.97631			Valid	Valid	128.0	69.9	509.3	192.6	80.6	518.6	0.7989	0.5885	0.8432	0.5379	0.7545	0.6390	Unclassified	42	45965		
3789537	609953299	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953299406			1507	631	1569	567	1445	694	0.35178	0.07558	-0.93303	0.18933	0.10431	-0.97636			Valid	Valid	127.9	69.9	509.2	192.5	80.8	517.7	0.7848	0.5840	0.8171	0.5252	0.7526	0.6427	Unclassified	42	45965		
3789545	609953308	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953307730			1630	584	1630	584			0.37258	0.08094	-0.92447				2.43		Valid	Invalid	128.0	69.9	509.2				0.8490	0.5409	0.8490	0.5409			Saccade	8	37638		
3789554	609953316	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953316089			1455	660			1455	660				0.19414	0.09141	-0.97671			Invalid	Valid				192.5	81.1	516.6	0.7580	0.6115			0.7580	0.6115	Unclassified	8	45966		
3789562	609953324	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953324389			1450	669			1450	669				0.19225	0.09452	-0.97678			Invalid	Valid				192.4	81.2	516.2	0.7552	0.6194			0.7552	0.6194	Saccade	33	37639		
3789570	609953333	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953332833			1629	584	1629	584			0.37221	0.08097	-0.92461				3.24		Valid	Invalid	127.9	69.9	509.2				0.8484	0.5409	0.8484	0.5409			Saccade	33	37639		
3789579	609953341	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953341063			1694	541	1694	541			0.39436	0.06522	-0.91664						Valid	Invalid	127.9	69.8	509.2				0.8821	0.5014	0.8821	0.5014			Saccade	33	37639		
3789587	609953349	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953349479			1487	642	1537	616	1438	668	0.33995	0.09357	-0.93578	0.18763	0.09404	-0.97773			Valid	Valid	127.8	69.8	509.4	192.4	81.3	515.8	0.7746	0.5944	0.8004	0.5706	0.7489	0.6182	Saccade	33	37639		
3789595	609953358	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953357712																	Invalid	Invalid													EyesNotFound	8	32973		
3789604	609953366	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953366076			1476	680	1528	636	1424	725	0.33651	0.10093	-0.93626	0.18175	0.11519	-0.97657			Valid	Valid	127.9	69.7	509.6	192.4	81.3	515.7	0.7689	0.6300	0.7960	0.5889	0.7419	0.6711	Saccade	33	37640		
3789612	609953374	Eye Tracker	Project63-57	2021/8/20	Participant16		Recording32	2020/10/29	2020/10/29	14:36:34.127	06:36:34.127	7147884	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.0	3.3	4.9	0.74	0.34	0.52	609953374447			1547	651	1658	580	1436	722	0.38188	0.07937	-0.92080	0.18644	0.11417	-0.97581			Valid	Valid	127.8	69.7	509.7	192.3	81.3	515.7	0.8056	0.6028	0.8634	0.5370	0.7479	0.6687	Saccade	33	37640		
