Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3621994	946664454	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664453705			1137	268			1137	268				0.19971	0.11536	-0.97304			Invalid	Valid				148.5	7.1	381.4	0.5921	0.2482			0.5921	0.2482	Unclassified	17	61177		
3622003	946664462	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664461976																	Invalid	Invalid													EyesNotFound	8	50256		
3622011	946664470	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664470316			1139	400			1139	400				0.19718	0.17931	-0.96383			Invalid	Valid				148.9	7.3	381.4	0.5930	0.3702			0.5930	0.3702	Unclassified	8	61178		
3622019	946664479	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664478670																	Invalid	Invalid													EyesNotFound	142	50257		
3622028	946664487	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664486996																	Invalid	Invalid													EyesNotFound	142	50257		
3622036	946664495	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664495334																	Invalid	Invalid													EyesNotFound	142	50257		
3622044	946664504	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664503677																	Invalid	Invalid													EyesNotFound	142	50257		
3622053	946664512	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664512001																	Invalid	Invalid													EyesNotFound	142	50257		
3622061	946664521	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664520610																	Invalid	Invalid													EyesNotFound	142	50257		
3622069	946664529	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664528680																	Invalid	Invalid													EyesNotFound	142	50257		
3622078	946664537	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664536983																	Invalid	Invalid													EyesNotFound	142	50257		
3622086	946664545	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664545355																	Invalid	Invalid													EyesNotFound	142	50257		
3622094	946664554	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664553678																	Invalid	Invalid													EyesNotFound	142	50257		
3622103	946664562	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664561947																	Invalid	Invalid													EyesNotFound	142	50257		
3622111	946664570	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664570299																	Invalid	Invalid													EyesNotFound	142	50257		
3622119	946664579	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664578680																	Invalid	Invalid													EyesNotFound	142	50257		
3622128	946664587	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664587004																	Invalid	Invalid													EyesNotFound	142	50257		
3622136	946664595	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664595349																	Invalid	Invalid													EyesNotFound	142	50257		
3622144	946664604	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664603685																	Invalid	Invalid													EyesNotFound	142	50257		
3622153	946664612	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664611987																	Invalid	Invalid													EyesNotFound	142	50257		
3622161	946664621	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664620586			1099	351			1099	351				0.17268	0.15594	-0.97256			Invalid	Valid				150.7	7.6	381.2	0.5722	0.3253			0.5722	0.3253	Unclassified	17	61179		
3622170	946664629	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664628925			1058	322			1058	322				0.15107	0.14227	-0.97823			Invalid	Valid				150.7	7.5	381.2	0.5510	0.2981			0.5510	0.2981	Unclassified	17	61179		
3622178	946664637	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664637197																	Invalid	Invalid													EyesNotFound	8	50258		
3622186	946664645	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664645329			1050	284			1050	284				0.14702	0.12311	-0.98144			Invalid	Valid				150.9	7.6	381.3	0.5470	0.2628			0.5470	0.2628	Unclassified	17	61180		
3622194	946664654	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664653648			1079	316			1079	316				0.16217	0.13922	-0.97689			Invalid	Valid				150.9	7.3	381.2	0.5620	0.2922			0.5620	0.2922	Unclassified	17	61180		
3622203	946664662	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664661987																	Invalid	Invalid													EyesNotFound	8	50259		
3622211	946664670	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664670436			1083	305			1083	305				0.16389	0.13351	-0.97740			Invalid	Valid				151.1	7.5	381.5	0.5641	0.2823			0.5641	0.2823	Unclassified	17	61181		
3622219	946664679	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664678684			1060	209			1060	209				0.15273	0.08649	-0.98448			Invalid	Valid				151.2	7.3	381.6	0.5523	0.1940			0.5523	0.1940	Unclassified	17	61181		
3622228	946664687	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664686970																	Invalid	Invalid													EyesNotFound	17	50260		
3622236	946664695	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664695335																	Invalid	Invalid													EyesNotFound	17	50260		
3622244	946664704	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664703661			1067	188			1067	188				0.15601	0.07608	-0.98482			Invalid	Valid				151.3	7.1	381.8	0.5556	0.1737			0.5556	0.1737	Unclassified	8	61182		
3622253	946664712	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664712034																	Invalid	Invalid													EyesNotFound	8	50261		
3622261	946664720	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664720311			1075	185			1075	185				0.15973	0.07480	-0.98432			Invalid	Valid				151.5	7.1	381.9	0.5598	0.1717			0.5598	0.1717	Unclassified	17	61183		
3622269	946664729	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664728715			1096	237			1096	237				0.17069	0.10083	-0.98015			Invalid	Valid				151.5	6.9	381.9	0.5708	0.2191			0.5708	0.2191	Unclassified	17	61183		
3622278	946664737	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664736977																	Invalid	Invalid													EyesNotFound	8	50262		
3622286	946664745	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664745302			1088	273			1088	273				0.16523	0.11866	-0.97909			Invalid	Valid				151.7	7.0	382.1	0.5666	0.2527			0.5666	0.2527	Unclassified	17	61184		
3622294	946664754	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664753684			1061	215			1061	215				0.15142	0.09028	-0.98434			Invalid	Valid				151.7	6.9	382.1	0.5527	0.1992			0.5527	0.1992	Unclassified	17	61184		
3622303	946664762	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664762013																	Invalid	Invalid													EyesNotFound	8	50263		
3622311	946664770	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664770271			1066	183			1066	183				0.15412	0.07385	-0.98529			Invalid	Valid				151.9	7.0	382.1	0.5554	0.1693			0.5554	0.1693	Unclassified	17	61185		
3622319	946664779	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664778662			1077	191			1077	191				0.15970	0.07834	-0.98405			Invalid	Valid				151.9	6.8	382.1	0.5608	0.1768			0.5608	0.1768	Unclassified	17	61185		
3622328	946664787	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664786976																	Invalid	Invalid													EyesNotFound	8	50264		
3622336	946664795	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664795365			1085	165			1085	165				0.16383	0.06491	-0.98435			Invalid	Valid				152.1	6.9	382.2	0.5650	0.1530			0.5650	0.1530	Unclassified	17	61186		
3622344	946664804	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664803663			1066	186			1066	186				0.15327	0.07556	-0.98529			Invalid	Valid				152.1	6.9	382.2	0.5552	0.1719			0.5552	0.1719	Unclassified	17	61186		
3622353	946664812	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664811980																	Invalid	Invalid													EyesNotFound	8	50265		
3622361	946664820	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664820301			1065	222			1065	222				0.15138	0.09329	-0.98406			Invalid	Valid				152.4	7.0	382.4	0.5544	0.2053			0.5544	0.2053	Saccade	25	27694		
3622369	946664829	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664828708			1188	187			1188	187				0.21756	0.07544	-0.97313			Invalid	Valid				152.6	6.8	382.4	0.6189	0.1734			0.6189	0.1734	Saccade	25	27694		
3622378	946664837	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664836984			1267	168			1267	168				0.25802	0.06508	-0.96395		4.41	Invalid	Valid				152.8	6.8	382.6	0.6600	0.1555			0.6600	0.1555	Saccade	25	27694		
3622386	946664845	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664845276																	Invalid	Invalid													EyesNotFound	8	50266		
3622394	946664854	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664853636			1320	164			1320	164				0.28436	0.06249	-0.95668			Invalid	Valid				153.0	6.8	382.6	0.6876	0.1515			0.6876	0.1515	Unclassified	17	61187		
3622403	946664862	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664861970			1427	238			1427	238				0.33474	0.09732	-0.93727		4.50	Invalid	Valid				153.0	6.7	382.7	0.7431	0.2205			0.7431	0.2205	Unclassified	17	61187		
3622411	946664870	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664870327																	Invalid	Invalid													EyesNotFound	8	50267		
3622419	946664879	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664878634			1422	221			1422	221				0.33239	0.08893	-0.93894			Invalid	Valid				153.2	6.8	382.7	0.7406	0.2044			0.7406	0.2044	Unclassified	17	61188		
3622428	946664887	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664886932			1433	244			1433	244				0.33692	0.10061	-0.93614		4.46	Invalid	Valid				153.1	6.5	383.1	0.7464	0.2262			0.7464	0.2262	Unclassified	17	61188		
3622436	946664895	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664895307																	Invalid	Invalid													EyesNotFound	8	50268		
3622444	946664904	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664903639			1440	258			1440	258				0.33899	0.10769	-0.93461			Invalid	Valid				153.3	6.3	383.6	0.7498	0.2393			0.7498	0.2393	Unclassified	17	61189		
3622453	946664912	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664911967			1400	191			1400	191				0.32099	0.07681	-0.94396		4.90	Invalid	Valid				153.3	6.0	384.2	0.7292	0.1772			0.7292	0.1772	Unclassified	17	61189		
3622461	946664920	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664920334																	Invalid	Invalid													EyesNotFound	8	50269		
3622469	946664929	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664928627			1417	186			1417	186				0.32844	0.07514	-0.94153			Invalid	Valid				153.4	5.5	384.8	0.7379	0.1722			0.7379	0.1722	Unclassified	17	61190		
3622478	946664937	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664936940			1430	188			1430	188				0.33417	0.07608	-0.93944		4.85	Invalid	Valid				153.5	5.4	385.2	0.7449	0.1740			0.7449	0.1740	Unclassified	17	61190		
3622486	946664945	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664945296																	Invalid	Invalid													EyesNotFound	8	50270		
3622494	946664954	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664953595			1428	205			1428	205				0.33260	0.08508	-0.93922			Invalid	Valid				153.5	5.1	385.6	0.7439	0.1900			0.7439	0.1900	Saccade	25	27695		
3622503	946664962	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664961948			1435	134			1435	134				0.33627	0.05128	-0.94037		4.84	Invalid	Valid				153.7	5.1	385.8	0.7474	0.1245			0.7474	0.1245	Saccade	25	27695		
3622511	946664970	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664970310			1434	142			1434	142				0.33527	0.05500	-0.94051			Invalid	Valid				153.8	5.1	385.8	0.7466	0.1318			0.7466	0.1318	Saccade	25	27695		
3622519	946664979	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664978643																	Invalid	Invalid													EyesNotFound	8	50271		
3622528	946664987	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664986965			1423	217			1423	217				0.32882	0.09085	-0.94001		4.66	Invalid	Valid				153.9	4.9	385.9	0.7410	0.2005			0.7410	0.2005	Unclassified	17	61191		
3622536	946664995	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946664995296			1432	200			1432	200				0.33313	0.08308	-0.93921			Invalid	Valid				153.9	4.9	385.8	0.7456	0.1856			0.7456	0.1856	Unclassified	17	61191		
3622544	946665004	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946665003595																	Invalid	Invalid													EyesNotFound	8	50272		
3622553	946665012	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946665011921			1423	231			1423	231				0.32803	0.09780	-0.93959		4.81	Invalid	Valid				154.0	4.8	386.0	0.7410	0.2136			0.7410	0.2136	Unclassified	17	61192		
3622561	946665020	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946665020266			1405	249			1405	249				0.31885	0.10697	-0.94175			Invalid	Valid				154.2	4.8	386.2	0.7318	0.2309			0.7318	0.2309	Unclassified	17	61192		
3622569	946665029	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946665028600																	Invalid	Invalid													EyesNotFound	8	50273		
3622578	946665037	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946665036921			1393	250			1393	250				0.31274	0.10782	-0.94370		4.86	Invalid	Valid				154.2	4.6	386.4	0.7254	0.2313			0.7254	0.2313	Saccade	58	27696		
3622586	946665045	Eye Tracker	Project63-57	2021/10/14	Participant46		Recording63	2020/12/21	2020/12/21	14:43:29.030	06:43:29.030	6849656	Tobii I-VT (Fixation)	1.145.28180	1080	1920	10.9	4.8	9.6	1.03	0.45	0.90	946665045228			1354	296			1354	296				0.29286	0.13031	-0.94724			Invalid	Valid				154.3	4.7	386.4	0.7051	0.2742			0.7051	0.2742	Saccade	58	27696		
