Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3668792	8382781	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382781239			883	882	872	904	894	860	-0.00206	0.29871	-0.95434	-0.13429	0.27490	-0.95205			Valid	Valid	169.2	39.9	439.0	233.2	45.9	425.3	0.4598	0.8167	0.4540	0.8369	0.4655	0.7965	Fixation	167	7440	876	890
3668801	8382790	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382789585			877	884	873	901	881	866	-0.00146	0.29770	-0.95466	-0.14040	0.27720	-0.95050	5.04	4.75	Valid	Valid	169.3	40.0	438.9	233.3	45.9	425.4	0.4569	0.8184	0.4547	0.8345	0.4590	0.8023	Fixation	167	7440	876	890
3668809	8382798	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382797971			875	895	872	903	878	886	-0.00197	0.29854	-0.95440	-0.14147	0.28509	-0.94800			Valid	Valid	169.4	40.0	438.7	233.2	46.0	425.2	0.4560	0.8286	0.4544	0.8365	0.4575	0.8206	Fixation	167	7440	876	890
3668817	8382806	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382806229			879	899	882	912	875	885	0.00261	0.30166	-0.95341	-0.14298	0.28450	-0.94796			Valid	Valid	169.3	40.4	437.9	233.2	46.1	425.0	0.4576	0.8320	0.4593	0.8445	0.4559	0.8195	Fixation	167	7440	876	890
3668826	8382815	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382814572			874	897	869	908	879	886	-0.00364	0.29993	-0.95395	-0.14128	0.28501	-0.94806	5.03	4.61	Valid	Valid	169.4	40.5	437.8	233.2	46.1	424.9	0.4552	0.8305	0.4526	0.8404	0.4578	0.8206	Fixation	167	7440	876	890
3668834	8382823	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382822913			877	900	873	911	882	888	-0.00213	0.30129	-0.95353	-0.13992	0.28570	-0.94805			Valid	Valid	169.5	40.5	437.6	233.3	46.2	424.8	0.4570	0.8329	0.4545	0.8436	0.4595	0.8223	Saccade	33	31686		
3668842	8382831	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382831246			895	911	889	923	901	898	0.00545	0.30600	-0.95202	-0.13095	0.29002	-0.94802			Valid	Valid	169.4	40.6	437.5	233.3	46.2	424.8	0.4660	0.8432	0.4628	0.8551	0.4692	0.8314	Saccade	33	31686		
3668851	8382840	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382839554			931	910	929	924	933	897	0.02440	0.30595	-0.95173	-0.11552	0.29023	-0.94996	4.96	4.51	Valid	Valid	169.5	40.5	437.6	233.4	46.0	425.3	0.4851	0.8427	0.4840	0.8551	0.4862	0.8303	Saccade	33	31686		
3668859	8382848	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382847895			956	899	950	902	962	895	0.03416	0.29769	-0.95405	-0.10200	0.28993	-0.95160			Valid	Valid	169.6	40.6	437.5	233.5	45.9	425.6	0.4980	0.8322	0.4948	0.8356	0.5012	0.8287	Saccade	33	31686		
3668867	8382856	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382856230			955	900	950	907	960	894	0.03420	0.29927	-0.95355	-0.10280	0.28946	-0.95165			Valid	Valid	169.5	40.6	437.5	233.5	45.8	425.9	0.4974	0.8335	0.4946	0.8395	0.5001	0.8274	Fixation	117	7441	948	905
3668876	8382865	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382864584			947	906	947	914	947	898	0.03290	0.30227	-0.95265	-0.10914	0.29096	-0.95049	5.00	4.62	Valid	Valid	169.5	40.6	437.5	233.6	45.7	426.2	0.4934	0.8389	0.4934	0.8466	0.4934	0.8312	Fixation	117	7441	948	905
3668884	8382873	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382872911			945	910	947	926	943	895	0.03258	0.30692	-0.95118	-0.11136	0.28963	-0.95064			Valid	Valid	169.6	40.6	437.4	233.7	45.7	426.3	0.4922	0.8430	0.4933	0.8576	0.4911	0.8283	Fixation	117	7441	948	905
3668892	8382881	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382881240			949	903	949	903			0.03394	0.29792	-0.95399						Valid	Invalid	169.5	40.6	437.4				0.4943	0.8364	0.4943	0.8364			Fixation	117	7441	948	905
3668901	8382890	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382889589			948	895	954	904	941	885	0.03607	0.29803	-0.95387	-0.11220	0.28597	-0.95165	4.89	4.54	Valid	Valid	169.6	40.6	437.4	233.7	45.5	426.6	0.4935	0.8282	0.4968	0.8367	0.4902	0.8197	Fixation	117	7441	948	905
3668909	8382898	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382897874			950	898	953	906	946	890	0.03561	0.29887	-0.95363	-0.10976	0.28781	-0.95138			Valid	Valid	169.6	40.7	437.3	233.7	45.5	426.6	0.4947	0.8313	0.4965	0.8387	0.4929	0.8239	Fixation	117	7441	948	905
3668917	8382906	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382906214			954	922	954	922			0.03624	0.30510	-0.95163						Valid	Invalid	169.5	40.7	437.2				0.4970	0.8537	0.4970	0.8537			Fixation	117	7441	948	905
3668926	8382915	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382914542			947	900	954	920	940	880	0.03610	0.30449	-0.95183	-0.11263	0.28373	-0.95227	4.89	4.48	Valid	Valid	169.6	40.8	437.2	233.7	45.4	426.8	0.4934	0.8334	0.4970	0.8523	0.4898	0.8146	Fixation	117	7441	948	905
3668934	8382923	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382922896			953	895	962	910	945	879	0.03976	0.30019	-0.95305	-0.11075	0.28360	-0.95252			Valid	Valid	169.6	40.8	437.0	233.7	45.5	426.7	0.4965	0.8283	0.5010	0.8422	0.4919	0.8143	Fixation	117	7441	948	905
3668942	8382931	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382931195			958	906	969	922	947	891	0.04327	0.30486	-0.95141	-0.10939	0.28830	-0.95127			Valid	Valid	169.5	40.9	436.9	233.6	45.5	426.8	0.4989	0.8392	0.5048	0.8535	0.4930	0.8249	Fixation	117	7441	948	905
3668951	8382940	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382939563			950	914	969	922	931	907	0.04313	0.30490	-0.95141	-0.11669	0.29450	-0.94850	4.84	4.58	Valid	Valid	169.6	40.8	436.9	233.7	45.4	426.8	0.4949	0.8466	0.5048	0.8534	0.4851	0.8398	Fixation	117	7441	948	905
3668959	8382948	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382947863			935	916	941	932	929	901	0.02955	0.30901	-0.95060	-0.11794	0.29191	-0.94915			Valid	Valid	169.6	40.9	436.7	233.7	45.5	426.7	0.4869	0.8485	0.4899	0.8630	0.4838	0.8340	Fixation	117	7441	948	905
3668967	8382956	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382956185			933	914	940	931	926	897	0.02933	0.30845	-0.95079	-0.11925	0.29026	-0.94949			Valid	Valid	169.5	41.0	436.7	233.6	45.4	426.8	0.4858	0.8460	0.4895	0.8618	0.4822	0.8302	Fixation	117	7441	948	905
3668976	8382965	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382964578			942	898	947	906	937	891	0.03281	0.29876	-0.95376	-0.11404	0.28802	-0.95081	4.80	4.49	Valid	Valid	169.6	41.0	436.7	233.7	45.4	426.9	0.4906	0.8318	0.4931	0.8390	0.4881	0.8246	Fixation	117	7441	948	905
3668984	8382973	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382972892			943	906	949	914	938	897	0.03370	0.30168	-0.95281	-0.11374	0.29076	-0.95001			Valid	Valid	169.6	41.1	436.5	233.7	45.5	426.8	0.4914	0.8385	0.4943	0.8459	0.4884	0.8310	Saccade	8	31687		
3668992	8382981	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382981214			944	882	950	872	937	893	0.03492	0.28500	-0.95789	-0.11397	0.28886	-0.95056			Valid	Valid	169.5	41.1	436.5	233.6	45.4	426.9	0.4915	0.8167	0.4950	0.8069	0.4880	0.8265	Unclassified	17	35339		
3669001	8382990	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382989567			939	881	947	882	931	880	0.03308	0.28902	-0.95675	-0.11732	0.28358	-0.95174	4.74	4.47	Valid	Valid	169.6	41.1	436.5	233.7	45.4	427.0	0.4889	0.8154	0.4932	0.8162	0.4847	0.8146	Unclassified	17	35339		
3669009	8382998	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8382997881			946	891	949	904	943	878	0.03388	0.29773	-0.95405	-0.11119	0.28288	-0.95269			Valid	Valid	169.6	41.1	436.4	233.7	45.4	427.0	0.4929	0.8247	0.4944	0.8368	0.4913	0.8126	Saccade	42	31688		
3669017	8383006	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383006216			940	904	941	921	939	886	0.03006	0.30455	-0.95202	-0.11336	0.28628	-0.95142			Valid	Valid	169.5	41.1	436.5	233.7	45.4	427.1	0.4895	0.8367	0.4902	0.8529	0.4888	0.8205	Saccade	42	31688		
3669026	8383015	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383014555			949	912	940	928	958	896	0.02962	0.30732	-0.95114	-0.10389	0.29067	-0.95116	4.80	4.51	Valid	Valid	169.5	41.1	436.5	233.7	45.3	427.2	0.4943	0.8448	0.4897	0.8596	0.4989	0.8299	Saccade	42	31688		
3669034	8383023	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383022893			935	928	930	942	939	914	0.02475	0.31247	-0.94960	-0.11275	0.29736	-0.94808			Valid	Valid	169.5	41.1	436.5	233.7	45.4	427.1	0.4868	0.8591	0.4845	0.8718	0.4891	0.8464	Saccade	42	31688		
3669042	8383031	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383031229			922	957	924	983	919	932	0.02185	0.32816	-0.94437	-0.12159	0.30430	-0.94478			Valid	Valid	169.4	41.1	436.6	233.6	45.3	427.3	0.4801	0.8865	0.4813	0.9098	0.4788	0.8633	Saccade	42	31688		
3669051	8383040	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383039563			918	954	917	975	920	932	0.01842	0.32548	-0.94537	-0.12149	0.30437	-0.94478	4.80	4.38	Valid	Valid	169.4	41.1	436.7	233.6	45.3	427.3	0.4783	0.8833	0.4775	0.9032	0.4790	0.8633	Fixation	167	7442	908	955
3669059	8383048	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383048187			914	974	914	974			0.01717	0.32515	-0.94551						Valid	Invalid	169.5	41.1	436.6				0.4763	0.9022	0.4763	0.9022			Fixation	167	7442	908	955
3669067	8383056	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383056228			920	954	914	970	926	939	0.01732	0.32336	-0.94612	-0.11820	0.30700	-0.94434			Valid	Valid	169.4	41.1	436.6	233.6	45.3	427.2	0.4793	0.8835	0.4762	0.8979	0.4825	0.8692	Fixation	167	7442	908	955
3669076	8383065	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383064560			911	951	908	964	915	938	0.01421	0.32127	-0.94688	-0.12372	0.30640	-0.94383	4.78	4.27	Valid	Valid	169.4	41.1	436.7	233.6	45.3	427.2	0.4747	0.8805	0.4727	0.8928	0.4766	0.8682	Fixation	167	7442	908	955
3669084	8383073	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383072885			903	975	903	975			0.01179	0.32537	-0.94551						Valid	Invalid	169.5	41.1	436.5				0.4703	0.9026	0.4703	0.9026			Fixation	167	7442	908	955
3669092	8383081	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383081215			897	932	898	944	897	920	0.00963	0.31344	-0.94956	-0.13236	0.29901	-0.94502			Valid	Valid	169.4	41.1	436.5	233.6	45.3	427.1	0.4674	0.8627	0.4675	0.8737	0.4672	0.8517	Fixation	167	7442	908	955
3669101	8383090	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383089565			899	950	906	983	892	917	0.01337	0.32856	-0.94439	-0.13462	0.29775	-0.94510	4.84	4.35	Valid	Valid	169.4	41.1	436.6	233.6	45.3	427.2	0.4684	0.8796	0.4719	0.9104	0.4648	0.8489	Fixation	167	7442	908	955
3669109	8383098	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383097969			915	982	915	982			0.01732	0.32806	-0.94450						Valid	Invalid	169.5	41.1	436.5				0.4763	0.9092	0.4763	0.9092			Fixation	167	7442	908	955
3669117	8383106	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383106207			913	965	914	998	911	933	0.01719	0.33419	-0.94235	-0.12558	0.30444	-0.94422			Valid	Valid	169.4	41.0	436.5	233.6	45.3	427.1	0.4753	0.8939	0.4762	0.9240	0.4745	0.8637	Fixation	167	7442	908	955
3669126	8383115	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383114562			912	965	914	997	911	933	0.01700	0.33378	-0.94250	-0.12566	0.30447	-0.94420	4.84	4.28	Valid	Valid	169.4	41.0	436.6	233.6	45.3	427.2	0.4752	0.8934	0.4760	0.9231	0.4745	0.8637	Fixation	167	7442	908	955
3669134	8383123	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383122871			899	965	907	988	891	942	0.01354	0.33033	-0.94377	-0.13508	0.30749	-0.94192			Valid	Valid	169.4	41.1	436.5	233.6	45.3	427.2	0.4681	0.8932	0.4722	0.9146	0.4640	0.8718	Fixation	167	7442	908	955
3669142	8383131	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383131226			903	961	914	981	891	942	0.01744	0.32772	-0.94461	-0.13495	0.30752	-0.94192			Valid	Valid	169.3	41.1	436.6	233.6	45.3	427.2	0.4701	0.8901	0.4762	0.9083	0.4639	0.8718	Fixation	167	7442	908	955
3669151	8383140	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383139519			905	961	914	973	896	949	0.01729	0.32453	-0.94572	-0.13250	0.31052	-0.94129	4.80	4.35	Valid	Valid	169.4	41.0	436.7	233.6	45.2	427.4	0.4713	0.8896	0.4761	0.9006	0.4666	0.8786	Fixation	167	7442	908	955
3669159	8383148	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383147868			906	960	914	968	897	953	0.01709	0.32292	-0.94627	-0.13182	0.31203	-0.94088			Valid	Valid	169.4	41.0	436.6	233.6	45.2	427.3	0.4716	0.8893	0.4760	0.8965	0.4673	0.8822	Fixation	167	7442	908	955
3669167	8383156	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383156227			908	946	913	959	903	932	0.01696	0.31923	-0.94753	-0.12940	0.30418	-0.94379			Valid	Valid	169.3	41.0	436.7	233.6	45.2	427.5	0.4729	0.8755	0.4755	0.8877	0.4702	0.8633	Fixation	167	7442	908	955
3669176	8383165	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383164564			911	940	904	955	917	926	0.01286	0.31799	-0.94801	-0.12252	0.30196	-0.94541	4.79	4.34	Valid	Valid	169.4	40.8	437.3	233.7	44.9	428.1	0.4745	0.8708	0.4711	0.8844	0.4779	0.8571	Fixation	167	7442	908	955
3669184	8383173	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383172868			907	954	903	980	911	929	0.01178	0.32742	-0.94481	-0.12576	0.30293	-0.94468			Valid	Valid	169.4	40.8	437.2	233.7	44.9	428.1	0.4723	0.8835	0.4701	0.9073	0.4745	0.8598	Fixation	167	7442	908	955
3669192	8383181	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383181159			907	949	901	976	913	922	0.01109	0.32605	-0.94529	-0.12467	0.30029	-0.94567			Valid	Valid	169.3	40.7	437.4	233.7	44.8	428.4	0.4723	0.8787	0.4690	0.9040	0.4755	0.8533	Fixation	167	7442	908	955
3669201	8383189	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383189477			911	932	910	939	913	925	0.01538	0.31173	-0.95005	-0.12463	0.30149	-0.94529	4.82	4.33	Valid	Valid	169.4	40.7	437.5	233.7	44.8	428.5	0.4746	0.8627	0.4737	0.8694	0.4755	0.8560	Fixation	167	7442	908	955
3669209	8383198	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383197886			907	947	906	967	908	928	0.01339	0.32238	-0.94651	-0.12696	0.30262	-0.94462			Valid	Valid	169.4	40.7	437.4	233.8	44.8	428.3	0.4724	0.8771	0.4718	0.8951	0.4731	0.8590	Fixation	167	7442	908	955
3669217	8383206	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383206217			897	966	894	978	900	954	0.00818	0.32650	-0.94516	-0.13035	0.31277	-0.94084			Valid	Valid	169.3	40.8	437.3	233.6	44.8	428.4	0.4672	0.8943	0.4658	0.9052	0.4686	0.8833	Saccade	8	31689		
3669226	8383215	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383214533			890	966	882	975	899	956	0.00254	0.32555	-0.94552	-0.13085	0.31373	-0.94045	4.81	4.26	Valid	Valid	169.3	40.8	437.3	233.6	44.8	428.4	0.4637	0.8942	0.4595	0.9029	0.4680	0.8855	Unclassified	42	35340		
3669234	8383223	Eye Tracker	Project77-70	2021/8/20	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	8383222881			877	982	877	982			-0.00027	0.32837	-0.94455						Valid	Invalid	169.4	40.8	437.1				0.4566	0.9097	0.4566	0.9097			Unclassified	42	35340		
