Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3707988	315354946	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354945728			1052	515	1067	545	1037	485	0.17087	0.17179	-0.97020	0.03521	0.15604	-0.98712			Valid	Valid	112.4	7.4	561.2	184.4	4.6	571.4	0.5479	0.4769	0.5557	0.5047	0.5401	0.4490	Fixation	92	3091	1058	524
3707996	315354954	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354954049			1057	532	1074	572	1040	491	0.17295	0.18050	-0.96825	0.03643	0.15826	-0.98673	5.29	5.02	Valid	Valid	112.3	7.4	561.4	184.4	4.6	571.7	0.5505	0.4921	0.5591	0.5293	0.5418	0.4550	Fixation	92	3091	1058	524
3708005	315354962	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354962383			1063	512	1071	576	1055	447	0.17203	0.18198	-0.96814	0.04220	0.14363	-0.98873			Valid	Valid	112.3	7.3	561.4	184.4	4.5	571.8	0.5537	0.4737	0.5579	0.5333	0.5495	0.4141	Fixation	92	3091	1058	524
3708013	315354971	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354970767			1059	540	1077	569	1041	511	0.17422	0.17977	-0.96816	0.03668	0.16495	-0.98562			Valid	Valid	112.2	7.3	561.6	184.3	4.4	572.0	0.5513	0.5003	0.5607	0.5273	0.5420	0.4733	Fixation	92	3091	1058	524
3708021	315354979	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354979099			1064	531	1081	544	1047	518	0.17606	0.17131	-0.96936	0.03890	0.16736	-0.98513	5.29	5.03	Valid	Valid	112.1	7.2	561.8	184.3	4.3	572.2	0.5539	0.4917	0.5628	0.5034	0.5451	0.4800	Fixation	92	3091	1058	524
3708030	315354987	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354987398			1065	538	1088	545	1043	530	0.17980	0.17411	-0.96817	0.03883	0.17372	-0.98403			Valid	Valid	111.5	5.9	561.2	183.4	3.0	571.8	0.5547	0.4980	0.5665	0.5049	0.5430	0.4911	Fixation	92	3091	1058	524
3708038	315354996	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315354995727			1062	534	1082	536	1042	532	0.17667	0.16887	-0.96967	0.03727	0.17200	-0.98439			Valid	Valid	112.0	7.1	562.1	184.1	4.1	572.5	0.5530	0.4944	0.5633	0.4963	0.5426	0.4925	Fixation	92	3091	1058	524
3708046	315355004	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355004104			1062	526	1077	518	1048	533	0.17520	0.16325	-0.97090	0.03948	0.17248	-0.98422	5.43	5.07	Valid	Valid	111.9	7.0	562.4	184.1	4.0	572.8	0.5533	0.4867	0.5608	0.4799	0.5457	0.4936	Fixation	92	3091	1058	524
3708055	315355012	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355012388			1048	521			1048	521				0.03956	0.16863	-0.98489			Invalid	Valid				184.1	4.0	572.8	0.5457	0.4827			0.5457	0.4827	Fixation	92	3091	1058	524
3708063	315355021	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355020819			1054	507			1054	507				0.04195	0.16410	-0.98555			Invalid	Valid				184.0	3.9	573.0	0.5487	0.4696			0.5487	0.4696	Fixation	92	3091	1058	524
3708071	315355029	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355029058			1049	501			1049	501				0.04050	0.16204	-0.98595		5.07	Invalid	Valid				184.0	3.9	573.2	0.5466	0.4636			0.5466	0.4636	Fixation	92	3091	1058	524
3708080	315355037	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355037391			1061	509	1071	517	1051	502	0.17332	0.16329	-0.97123	0.04110	0.16245	-0.98586			Valid	Valid	111.6	6.5	563.6	183.9	3.8	573.3	0.5526	0.4717	0.5578	0.4786	0.5473	0.4647	Saccade	92	39698		
3708088	315355046	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355045709			1053	560	1081	584	1025	536	0.17428	0.18814	-0.96655	0.02994	0.17571	-0.98399			Valid	Valid	112.5	4.6	564.5	184.7	2.7	572.2	0.5485	0.5184	0.5632	0.5410	0.5339	0.4959	Saccade	92	39698		
3708096	315355054	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355054082			997	617	1022	639	972	596	0.15421	0.20464	-0.96662	0.01198	0.19332	-0.98106	5.36	5.05	Valid	Valid	111.0	5.3	566.9	183.6	3.6	573.8	0.5195	0.5716	0.5325	0.5917	0.5065	0.5514	Saccade	92	39698		
3708105	315355062	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355062391			993	617	1019	637	968	597	0.15266	0.20501	-0.96678	0.01012	0.19465	-0.98082			Valid	Valid	110.6	4.1	569.8	183.7	2.6	576.5	0.5173	0.5715	0.5305	0.5902	0.5040	0.5528	Saccade	92	39698		
3708113	315355071	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355070759			997	544	1003	565	992	523	0.14761	0.18454	-0.97168	0.01929	0.17364	-0.98462			Valid	Valid	109.5	1.1	577.8	183.6	-0.7	584.9	0.5195	0.5039	0.5222	0.5235	0.5168	0.4843	Saccade	92	39698		
3708121	315355079	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355079058			999	526	1013	567	985	484	0.15126	0.18542	-0.97095	0.01667	0.16204	-0.98664	5.38	5.14	Valid	Valid	109.3	0.4	579.4	183.7	-1.6	587.2	0.5204	0.4867	0.5278	0.5249	0.5131	0.4486	Saccade	92	39698		
3708130	315355087	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355087380			1006	577	1049	635	964	520	0.16443	0.20805	-0.96420	0.01022	0.17520	-0.98448			Valid	Valid	108.9	0.0	576.4	182.8	-2.2	584.9	0.5242	0.5346	0.5465	0.5877	0.5019	0.4815	Saccade	92	39698		
3708138	315355096	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355095732			1006	577	1050	633	961	520	0.16359	0.20583	-0.96482	0.00817	0.17382	-0.98474			Valid	Valid	109.1	0.6	579.1	183.5	-2.0	588.3	0.5237	0.5338	0.5467	0.5863	0.5008	0.4813	Saccade	92	39698		
3708147	315355104	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355104145			1003	541	1026	601	980	481	0.15560	0.19582	-0.96822	0.01514	0.16133	-0.98678	5.47	5.18	Valid	Valid	109.2	0.8	578.5	183.5	-1.9	588.0	0.5225	0.5011	0.5343	0.5566	0.5106	0.4455	Saccade	92	39698		
3708155	315355112	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355112433			980	481			980	481				0.01652	0.16396	-0.98633			Invalid	Valid				182.7	-3.5	588.1	0.5106	0.4455			0.5106	0.4455	Saccade	92	39698		
3708163	315355121	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355120722			938	1020	926	1068	950	971	0.11221	0.33973	-0.93380	0.00102	0.31345	-0.94960			Valid	Valid	110.3	-0.6	578.2	184.4	-3.4	587.8	0.4884	0.9442	0.4822	0.9892	0.4946	0.8993	Saccade	92	39698		
3708172	315355129	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355129171																	Invalid	Invalid													EyesNotFound	8	46232		
3708180	315355137	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355137375			993	543	1016	605	971	480	0.15214	0.19710	-0.96851	0.01171	0.16120	-0.98685			Valid	Valid	109.2	1.0	578.0	183.4	-2.1	588.4	0.5172	0.5024	0.5290	0.5604	0.5055	0.4444	Unclassified	17	59774		
3708188	315355146	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355145683			993	554	993	554			0.14510	0.18072	-0.97277						Valid	Invalid	109.1	1.5	576.7				0.5172	0.5134	0.5172	0.5134			Unclassified	17	59774		
3708196	315355154	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355154090			960	553			960	553				0.00802	0.18379	-0.98293		5.04	Invalid	Valid				183.2	-1.2	585.7	0.5000	0.5121			0.5000	0.5121	Saccade	42	39699		
3708205	315355162	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355162353			965	553	967	549	964	557	0.13577	0.17779	-0.97466	0.00940	0.18387	-0.98291			Valid	Valid	109.7	3.2	572.3	183.2	0.2	582.2	0.5026	0.5119	0.5034	0.5083	0.5019	0.5155	Saccade	42	39699		
3708213	315355171	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355170756			973	584	960	619	986	549	0.13272	0.20350	-0.97004	0.01737	0.18482	-0.98262			Valid	Valid	108.2	-1.1	583.2	183.2	-3.8	592.4	0.5068	0.5406	0.5002	0.5728	0.5135	0.5084	Saccade	42	39699		
3708221	315355179	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355179058			999	623	1026	663	972	583	0.15486	0.21825	-0.96353	0.01173	0.19714	-0.98031	5.41	4.98	Valid	Valid	107.5	-3.6	589.5	183.3	-6.1	598.2	0.5203	0.5766	0.5346	0.6138	0.5060	0.5395	Saccade	42	39699		
3708230	315355187	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355187395			1026	663	1026	663			0.15456	0.21898	-0.96341						Valid	Invalid	107.2	-4.6	592.2				0.5346	0.6138	0.5346	0.6138			Saccade	42	39699		
3708238	315355196	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355195709																	Invalid	Invalid													EyesNotFound	150	46233		
3708246	315355204	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355204048																	Invalid	Invalid													EyesNotFound	150	46233		
3708255	315355212	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355212478																	Invalid	Invalid													EyesNotFound	150	46233		
3708263	315355221	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355220714																	Invalid	Invalid													EyesNotFound	150	46233		
3708271	315355229	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355229094																	Invalid	Invalid													EyesNotFound	150	46233		
3708280	315355237	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355237383																	Invalid	Invalid													EyesNotFound	150	46233		
3708288	315355246	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355245698																	Invalid	Invalid													EyesNotFound	150	46233		
3708296	315355254	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355254073																	Invalid	Invalid													EyesNotFound	150	46233		
3708305	315355262	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355262406																	Invalid	Invalid													EyesNotFound	150	46233		
3708313	315355271	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355270772																	Invalid	Invalid													EyesNotFound	150	46233		
3708321	315355279	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355279095																	Invalid	Invalid													EyesNotFound	150	46233		
3708330	315355287	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355287375																	Invalid	Invalid													EyesNotFound	150	46233		
3708338	315355296	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355295710																	Invalid	Invalid													EyesNotFound	150	46233		
3708347	315355304	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355304333																	Invalid	Invalid													EyesNotFound	150	46233		
3708355	315355312	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355312386																	Invalid	Invalid													EyesNotFound	150	46233		
3708363	315355321	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355320731																	Invalid	Invalid													EyesNotFound	150	46233		
3708371	315355329	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355329052																	Invalid	Invalid													EyesNotFound	150	46233		
3708380	315355337	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355337408																	Invalid	Invalid													EyesNotFound	150	46233		
3708388	315355346	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355345727			955	452	963	390	948	514	0.13607	0.13584	-0.98134	0.00412	0.17746	-0.98412			Valid	Valid	106.2	-6.4	596.5	183.0	-7.8	602.0	0.4976	0.4185	0.5014	0.3607	0.4938	0.4762	Unclassified	17	59775		
3708396	315355354	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355354097			966	499	983	483	948	514	0.14190	0.16527	-0.97599	0.00396	0.17744	-0.98412	4.68	4.01	Valid	Valid	106.4	-6.4	596.6	183.1	-7.8	602.0	0.5029	0.4619	0.5119	0.4475	0.4938	0.4762	Unclassified	17	59775		
3708405	315355362	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355362378			946	413	946	413			0.12954	0.14349	-0.98114						Valid	Invalid	106.5	-6.4	596.6				0.4927	0.3825	0.4927	0.3825			Saccade	58	39700		
3708413	315355371	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355370757			1121	321			1121	321				0.06650	0.11607	-0.99101			Invalid	Valid				183.0	-7.8	602.0	0.5840	0.2971			0.5840	0.2971	Saccade	58	39700		
3708421	315355379	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355379068			999	454	916	382	1083	526	0.11951	0.13288	-0.98390	0.05176	0.18005	-0.98229	5.03	4.54	Valid	Valid	106.6	-5.6	594.7	183.0	-6.9	599.9	0.5205	0.4204	0.4771	0.3537	0.5639	0.4871	Saccade	58	39700		
3708430	315355387	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355387358			914	330	914	330			0.11888	0.11550	-0.98617						Valid	Invalid	106.8	-4.9	593.1				0.4758	0.3056	0.4758	0.3056			Saccade	58	39700		
3708438	315355396	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355395701			1065	433			1065	433				0.04669	0.14952	-0.98765			Invalid	Valid				182.9	-5.4	596.0	0.5549	0.4012			0.5549	0.4012	Saccade	58	39700		
3708446	315355404	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355404088			985	337	906	241	1065	433	0.11688	0.08479	-0.98952	0.04680	0.14869	-0.98778	4.74	4.72	Valid	Valid	107.1	-3.5	589.6	182.9	-4.6	594.0	0.5133	0.3122	0.4717	0.2231	0.5549	0.4012	Saccade	58	39700		
3708455	315355412	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355412388			1030	661	1030	661			0.15654	0.21716	-0.96350						Valid	Invalid	107.4	-2.9	588.1				0.5364	0.6123	0.5364	0.6123			Saccade	58	39700		
3708463	315355421	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355420668																	Invalid	Invalid													EyesNotFound	8	46234		
3708471	315355429	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355429071			1053	569	1040	705	1065	433	0.15983	0.22972	-0.96004	0.04728	0.14697	-0.98801	5.14	4.80	Valid	Valid	107.6	-1.9	585.6	182.8	-2.9	589.8	0.5483	0.5270	0.5416	0.6528	0.5549	0.4012	Unclassified	17	59776		
3708480	315355437	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355437359			906	251	906	251			0.11703	0.08520	-0.98947						Valid	Invalid	107.8	-1.4	584.4				0.4721	0.2320	0.4721	0.2320			Unclassified	17	59776		
3708488	315355446	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355445715																	Invalid	Invalid													EyesNotFound	8	46235		
3708496	315355454	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355454041			987	554	969	439	1005	670	0.13842	0.14549	-0.97963	0.02465	0.22113	-0.97493	5.15	4.79	Valid	Valid	108.0	-0.6	582.3	182.8	-1.8	586.9	0.5142	0.5133	0.5049	0.4063	0.5235	0.6203	Saccade	25	39701		
3708505	315355462	Eye Tracker	Project77-70	2021/8/20	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315355462392			987	485	960	355	1014	616	0.13572	0.11778	-0.98372	0.02785	0.20400	-0.97857			Valid	Valid	108.2	-0.2	581.3	182.8	-1.5	586.1	0.5140	0.4494	0.5001	0.3285	0.5279	0.5702	Saccade	25	39701		
