Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4850335	9564324	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564323920			491	783			491	783				-0.16492	0.17403	-0.97083			Invalid	Valid				172.0	62.8	506.5	0.2557	0.7253			0.2557	0.7253	Fixation	75	10522	484	786
4850343	9564332	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564332148			488	777			488	777				-0.16626	0.17145	-0.97106		4.75	Invalid	Valid				172.1	62.9	506.5	0.2542	0.7191			0.2542	0.7191	Fixation	75	10522	484	786
4850352	9564340	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564340477			488	776			488	776				-0.16478	0.17481	-0.97072			Invalid	Valid				171.3	61.2	505.7	0.2543	0.7190			0.2543	0.7190	Fixation	75	10522	484	786
4850360	9564349	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564348759			479	788			479	788				-0.17009	0.17539	-0.96969			Invalid	Valid				172.2	63.0	506.2	0.2495	0.7295			0.2495	0.7295	Fixation	75	10522	484	786
4850368	9564357	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564357206			484	789			484	789				-0.16829	0.17573	-0.96995		4.81	Invalid	Valid				172.3	63.0	506.2	0.2520	0.7304			0.2520	0.7304	Fixation	75	10522	484	786
4850377	9564365	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564365472			484	789			484	789				-0.16852	0.17569	-0.96991			Invalid	Valid				172.4	63.0	506.1	0.2520	0.7304			0.2520	0.7304	Fixation	75	10522	484	786
4850385	9564374	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564373810			478	779			478	779				-0.17079	0.17211	-0.97016			Invalid	Valid				172.3	63.1	506.1	0.2491	0.7217			0.2491	0.7217	Fixation	75	10522	484	786
4850393	9564382	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564382132			479	793			479	793				-0.17043	0.17697	-0.96935		4.76	Invalid	Valid				172.4	63.1	506.1	0.2496	0.7340			0.2496	0.7340	Fixation	75	10522	484	786
4850402	9564390	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564390486			480	792			480	792				-0.17062	0.17675	-0.96935			Invalid	Valid				172.6	63.1	506.1	0.2498	0.7336			0.2498	0.7336	Saccade	25	43506		
4850410	9564399	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564398818			517	781			517	781				-0.15569	0.17303	-0.97253			Invalid	Valid				172.6	63.1	506.1	0.2692	0.7231			0.2692	0.7231	Saccade	25	43506		
4850418	9564407	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564407108			541	759			541	759				-0.14604	0.16510	-0.97540		4.67	Invalid	Valid				172.7	63.1	506.2	0.2819	0.7024			0.2819	0.7024	Saccade	25	43506		
4850427	9564415	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564415460			541	759			541	759				-0.14449	0.16852	-0.97505			Invalid	Valid				171.9	61.4	505.7	0.2820	0.7024			0.2820	0.7024	Fixation	225	10523	545	766
4850435	9564424	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564423795			540	765			540	765				-0.14650	0.16722	-0.97498			Invalid	Valid				172.8	63.1	506.4	0.2815	0.7079			0.2815	0.7079	Fixation	225	10523	545	766
4850443	9564432	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564432129			543	768			543	768				-0.14547	0.16865	-0.97488		4.74	Invalid	Valid				172.9	63.0	506.6	0.2830	0.7114			0.2830	0.7114	Fixation	225	10523	545	766
4850452	9564440	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564440469																	Invalid	Invalid													Fixation	225	10523	545	766
4850460	9564449	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564448952			557	769			557	769				-0.14015	0.16894	-0.97561			Invalid	Valid				173.1	63.0	506.8	0.2900	0.7119			0.2900	0.7119	Fixation	225	10523	545	766
4850469	9564458	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564457643																	Invalid	Invalid													Fixation	225	10523	545	766
4850477	9564465	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564465460																	Invalid	Invalid													Fixation	225	10523	545	766
4850485	9564474	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564473751			551	764			551	764				-0.14299	0.16696	-0.97554			Invalid	Valid				173.3	63.0	507.1	0.2868	0.7072			0.2868	0.7072	Fixation	225	10523	545	766
4850493	9564482	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564482129			553	766			553	766				-0.14207	0.16768	-0.97555		4.73	Invalid	Valid				173.4	63.0	507.3	0.2882	0.7089			0.2882	0.7089	Fixation	225	10523	545	766
4850502	9564490	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564490434																	Invalid	Invalid													Fixation	225	10523	545	766
4850510	9564499	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564498774			552	765			552	765				-0.14268	0.16746	-0.97550			Invalid	Valid				173.5	63.0	507.5	0.2876	0.7085			0.2876	0.7085	Fixation	225	10523	545	766
4850518	9564507	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564507079			542	761			542	761				-0.14696	0.16586	-0.97514		4.68	Invalid	Valid				173.7	62.9	507.7	0.2824	0.7046			0.2824	0.7046	Fixation	225	10523	545	766
4850527	9564515	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564515453			541	762			541	762				-0.14783	0.16615	-0.97496			Invalid	Valid				173.8	62.9	507.7	0.2816	0.7055			0.2816	0.7055	Fixation	225	10523	545	766
4850535	9564524	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564523811			536	766			536	766				-0.14955	0.16749	-0.97446			Invalid	Valid				173.8	62.9	507.8	0.2794	0.7092			0.2794	0.7092	Fixation	225	10523	545	766
4850543	9564532	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564532133			544	768			544	768				-0.14676	0.16825	-0.97476		4.72	Invalid	Valid				173.9	62.9	508.0	0.2832	0.7110			0.2832	0.7110	Fixation	225	10523	545	766
4850552	9564540	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564540452			544	768			544	768				-0.14531	0.17165	-0.97438			Invalid	Valid				173.1	61.2	507.5	0.2832	0.7109			0.2832	0.7109	Fixation	225	10523	545	766
4850560	9564549	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564548795			551	774			551	774				-0.14387	0.17072	-0.97476			Invalid	Valid				174.1	62.9	508.1	0.2871	0.7170			0.2871	0.7170	Fixation	225	10523	545	766
4850568	9564557	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564557102			550	782			550	782				-0.14469	0.17349	-0.97415		4.72	Invalid	Valid				174.2	62.9	508.2	0.2863	0.7243			0.2863	0.7243	Fixation	225	10523	545	766
4850577	9564565	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564565464			550	783			550	783				-0.14491	0.17364	-0.97409			Invalid	Valid				174.3	62.9	508.3	0.2863	0.7245			0.2863	0.7245	Fixation	225	10523	545	766
4850585	9564574	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564573876			542	769			542	769				-0.14826	0.16848	-0.97449			Invalid	Valid				174.4	62.9	508.3	0.2821	0.7119			0.2821	0.7119	Fixation	225	10523	545	766
4850593	9564582	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564582120																	Invalid	Invalid													Fixation	225	10523	545	766
4850602	9564590	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564590443			542	768			542	768				-0.14875	0.16819	-0.97447			Invalid	Valid				174.6	62.9	508.4	0.2822	0.7113			0.2822	0.7113	Fixation	225	10523	545	766
4850610	9564599	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564598804			545	778			545	778				-0.14752	0.17165	-0.97405			Invalid	Valid				174.6	63.0	508.3	0.2837	0.7201			0.2837	0.7201	Fixation	225	10523	545	766
4850618	9564607	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564607127			543	761			543	761				-0.14867	0.16544	-0.97495		4.65	Invalid	Valid				174.8	63.0	508.3	0.2827	0.7046			0.2827	0.7046	Fixation	225	10523	545	766
4850627	9564615	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564615484			543	761			543	761				-0.14900	0.16536	-0.97491			Invalid	Valid				174.9	63.1	508.1	0.2827	0.7047			0.2827	0.7047	Fixation	225	10523	545	766
4850635	9564624	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564623787			539	752			539	752				-0.15047	0.16210	-0.97523			Invalid	Valid				174.9	63.1	508.1	0.2810	0.6967			0.2810	0.6967	Fixation	225	10523	545	766
4850643	9564632	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564632124			540	755			540	755				-0.15060	0.16312	-0.97504		4.61	Invalid	Valid				175.1	63.2	508.0	0.2812	0.6995			0.2812	0.6995	Fixation	225	10523	545	766
4850652	9564640	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564640453			540	755			540	755				-0.14933	0.16641	-0.97468			Invalid	Valid				174.4	61.5	507.3	0.2812	0.6994			0.2812	0.6994	Saccade	25	43507		
4850660	9564649	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564648803			577	767			577	767				-0.13598	0.16760	-0.97643			Invalid	Valid				175.4	63.3	507.7	0.3005	0.7104			0.3005	0.7104	Saccade	25	43507		
4850668	9564657	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564657107			609	769			609	769				-0.12323	0.16836	-0.97799		4.64	Invalid	Valid				175.5	63.4	507.7	0.3171	0.7119			0.3171	0.7119	Saccade	25	43507		
4850677	9564665	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564665456			610	769			610	769				-0.12302	0.16838	-0.97802			Invalid	Valid				175.7	63.5	507.5	0.3177	0.7121			0.3177	0.7121	Fixation	83	10524	608	770
4850685	9564674	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564673779			611	758			611	758				-0.12279	0.16422	-0.97875			Invalid	Valid				175.7	63.5	507.4	0.3182	0.7020			0.3182	0.7020	Fixation	83	10524	608	770
4850693	9564682	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564682116			613	771			613	771				-0.12215	0.16914	-0.97799		4.61	Invalid	Valid				175.8	63.5	507.4	0.3192	0.7143			0.3192	0.7143	Fixation	83	10524	608	770
4850702	9564690	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564690423			613	771			613	771				-0.12259	0.16899	-0.97797			Invalid	Valid				176.0	63.6	507.3	0.3191	0.7143			0.3191	0.7143	Fixation	83	10524	608	770
4850710	9564699	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564698774			614	778			614	778				-0.12212	0.17151	-0.97758			Invalid	Valid				176.0	63.7	507.3	0.3197	0.7208			0.3197	0.7208	Fixation	83	10524	608	770
4850718	9564707	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564707061			605	772			605	772				-0.12604	0.16916	-0.97750		4.55	Invalid	Valid				176.1	63.7	507.4	0.3150	0.7152			0.3150	0.7152	Fixation	83	10524	608	770
4850727	9564716	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564715703			605	772			605	772				-0.12623	0.16889	-0.97752			Invalid	Valid				176.3	63.7	507.3	0.3152	0.7147			0.3152	0.7147	Fixation	83	10524	608	770
4850735	9564724	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564723828			606	772			606	772				-0.12605	0.16871	-0.97757			Invalid	Valid				176.3	63.8	507.3	0.3155	0.7144			0.3155	0.7144	Fixation	83	10524	608	770
4850743	9564732	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564732089			604	765			604	765				-0.12688	0.16630	-0.97788		4.58	Invalid	Valid				176.4	63.8	507.3	0.3148	0.7083			0.3148	0.7083	Fixation	83	10524	608	770
4850752	9564740	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564740446			604	765			604	765				-0.12538	0.16958	-0.97751			Invalid	Valid				175.6	62.1	506.6	0.3148	0.7083			0.3148	0.7083	Fixation	83	10524	608	770
4850760	9564749	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564748756			600	744			600	744				-0.12917	0.15828	-0.97891			Invalid	Valid				176.6	63.9	507.1	0.3125	0.6887			0.3125	0.6887	Saccade	17	43508		
4850768	9564757	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564757105			616	817			616	817				-0.12233	0.18543	-0.97501		4.30	Invalid	Valid				176.7	63.8	507.1	0.3210	0.7565			0.3210	0.7565	Saccade	17	43508		
4850777	9564765	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564765447																	Invalid	Invalid													EyesNotFound	133	26723		
4850785	9564774	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564773749																	Invalid	Invalid													EyesNotFound	133	26723		
4850793	9564782	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564782109																	Invalid	Invalid													EyesNotFound	133	26723		
4850802	9564791	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564790517																	Invalid	Invalid													EyesNotFound	133	26723		
4850810	9564799	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564798784																	Invalid	Invalid													EyesNotFound	133	26723		
4850818	9564807	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564807103																	Invalid	Invalid													EyesNotFound	133	26723		
4850827	9564816	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564815702																	Invalid	Invalid													EyesNotFound	133	26723		
4850835	9564824	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564823780																	Invalid	Invalid													EyesNotFound	133	26723		
4850843	9564832	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564832108																	Invalid	Invalid													EyesNotFound	133	26723		
4850852	9564840	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564840419																	Invalid	Invalid													EyesNotFound	133	26723		
4850860	9564849	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564849048																	Invalid	Invalid													EyesNotFound	133	26723		
4850868	9564857	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564857100																	Invalid	Invalid													EyesNotFound	133	26723		
4850877	9564865	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564865394																	Invalid	Invalid													EyesNotFound	133	26723		
4850885	9564874	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564873764																	Invalid	Invalid													EyesNotFound	133	26723		
4850893	9564882	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9564882097																	Invalid	Invalid													EyesNotFound	133	26723		
